DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-09-10 00:00:00;0;0;6;8;5;0;0;0;0;0;0;0
2019-09-10 00:15:00;4;5;13;8;8;0;0;0;0;0;0;0
2019-09-10 00:30:00;1;7;11;4;3;0;0;0;0;0;0;0
2019-09-10 00:45:00;3;9;5;6;4;0;0;0;0;0;0;0
2019-09-10 01:00:00;1;5;6;7;6;0;0;0;0;0;0;0
2019-09-10 01:15:00;3;3;5;4;5;0;0;0;0;0;0;0
2019-09-10 01:30:00;5;4;3;3;2;0;0;0;0;0;0;0
2019-09-10 01:45:00;0;3;4;1;1;0;0;0;0;0;0;0
2019-09-10 02:00:00;0;2;4;0;3;0;0;0;0;0;0;0
2019-09-10 02:15:00;0;5;5;2;0;0;0;0;0;0;0;0
2019-09-10 02:30:00;2;5;2;2;1;0;0;0;0;0;0;0
2019-09-10 02:45:00;1;4;1;0;1;0;0;0;0;0;0;0
2019-09-10 03:00:00;1;3;3;0;0;0;0;0;0;0;0;0
2019-09-10 03:15:00;0;1;0;0;0;0;0;0;0;0;0;0
2019-09-10 03:30:00;1;3;3;3;3;0;0;0;0;0;0;0
2019-09-10 03:45:00;2;5;6;1;3;0;0;0;0;0;0;0
2019-09-10 04:00:00;1;1;1;2;4;0;0;0;0;0;0;0
2019-09-10 04:15:00;0;4;5;5;2;0;0;0;0;0;0;0
2019-09-10 04:30:00;3;9;6;9;6;0;0;0;0;0;0;0
2019-09-10 04:45:00;2;11;14;8;7;0;0;0;0;0;0;0
2019-09-10 05:00:00;8;17;23;19;16;0;0;0;0;0;0;0
2019-09-10 05:15:00;8;30;26;32;16;0;0;0;0;0;0;0
2019-09-10 05:30:00;21;55;32;44;33;0;0;0;0;0;0;0
2019-09-10 05:45:00;14;43;35;45;44;0;0;0;0;0;0;0
2019-09-10 06:00:00;16;51;49;49;53;0;0;0;0;0;0;0
2019-09-10 06:15:00;13;69;59;80;72;2;7;0;0;1;0;0
2019-09-10 06:30:00;26;72;53;123;123;2;1;0;0;2;1;0
2019-09-10 06:45:00;16;77;55;110;142;5;0;0;0;1;1;0
