DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-09-24 00:00:00;5;11;7;9;6;0;0;0;0;0;0;0
2019-09-24 00:15:00;1;8;4;5;5;0;0;0;0;0;0;0
2019-09-24 00:30:00;4;7;9;4;5;0;0;0;0;0;0;0
2019-09-24 00:45:00;0;4;4;4;1;0;0;0;0;0;0;0
2019-09-24 01:00:00;3;7;6;9;10;0;0;0;0;0;0;0
2019-09-24 01:15:00;1;5;7;5;5;0;0;0;0;0;0;0
2019-09-24 01:30:00;0;3;1;4;1;0;0;0;0;0;0;0
2019-09-24 01:45:00;0;6;7;4;2;0;0;0;0;0;0;0
2019-09-24 02:00:00;1;7;4;4;1;0;0;0;0;0;0;0
2019-09-24 02:15:00;1;1;3;3;1;0;0;0;0;0;0;0
2019-09-24 02:30:00;3;6;2;4;2;0;0;0;0;0;0;0
2019-09-24 02:45:00;4;3;1;0;0;0;0;0;0;0;0;0
2019-09-24 03:00:00;3;6;8;1;2;0;0;0;0;0;0;0
2019-09-24 03:15:00;0;0;0;2;3;0;0;0;0;0;0;0
2019-09-24 03:30:00;0;3;3;1;0;0;0;0;0;0;0;0
2019-09-24 03:45:00;2;2;3;0;0;0;0;0;0;0;0;0
2019-09-24 04:00:00;4;5;6;4;3;0;0;0;0;0;0;0
2019-09-24 04:15:00;0;9;8;1;1;0;0;0;0;0;0;0
2019-09-24 04:30:00;3;13;10;10;6;0;0;0;0;0;0;0
2019-09-24 04:45:00;2;17;7;5;9;0;0;0;0;0;0;0
2019-09-24 05:00:00;10;18;21;19;17;0;0;0;0;0;1;0
2019-09-24 05:15:00;10;29;32;29;25;0;0;0;0;0;0;0
2019-09-24 05:30:00;22;43;26;41;49;0;0;0;0;0;0;0
2019-09-24 05:45:00;10;40;39;45;43;0;0;0;0;0;0;0
2019-09-24 06:00:00;14;49;53;52;51;0;0;0;0;0;0;0
2019-09-24 06:15:00;13;60;54;69;75;0;0;0;0;0;0;0
2019-09-24 06:30:00;21;66;53;127;137;1;1;0;0;2;1;0
2019-09-24 06:45:00;21;66;43;127;156;6;1;0;0;1;6;6
2019-09-24 07:00:00;15;60;41;131;157;13;0;0;0;35;4;45
2019-09-24 07:15:00;17;68;61;131;170;6;2;0;0;28;3;4
2019-09-24 07:30:00;31;74;61;143;177;6;4;0;5;19;6;10
2019-09-24 07:45:00;32;114;86;123;141;6;11;0;0;73;4;18
2019-09-24 08:00:00;32;81;52;109;120;0;6;0;0;17;7;7
2019-09-24 08:15:00;25;66;53;116;117;2;9;0;0;8;1;0
2019-09-24 08:30:00;23;65;57;100;86;0;5;0;0;30;10;11
2019-09-24 08:45:00;18;76;59;90;89;7;2;0;0;66;6;3
2019-09-24 09:00:00;20;75;54;84;72;2;1;0;0;7;9;1
2019-09-24 09:15:00;19;69;55;70;57;2;1;0;0;14;4;11
2019-09-24 09:30:00;23;70;45;71;62;3;7;0;0;1;2;1
2019-09-24 09:45:00;10;52;63;66;66;7;1;0;0;9;10;9
2019-09-24 10:00:00;23;64;62;59;69;3;8;0;0;9;11;1
2019-09-24 10:15:00;16;63;54;67;58;4;2;0;0;9;5;4
2019-09-24 10:30:00;24;75;51;69;53;2;3;0;0;4;7;3
2019-09-24 10:45:00;22;68;73;66;79;16;3;0;0;58;12;4
2019-09-24 11:00:00;22;75;67;41;56;2;0;0;0;0;3;0
2019-09-24 11:15:00;21;68;76;50;52;3;2;0;0;12;11;8
2019-09-24 11:30:00;18;66;80;54;45;3;7;0;0;34;19;12
2019-09-24 11:45:00;20;73;76;60;59;5;0;0;0;6;8;1
2019-09-24 12:00:00;24;68;71;58;43;4;6;0;0;9;15;13
2019-09-24 12:15:00;27;86;93;63;56;3;3;0;0;7;15;29
2019-09-24 12:30:00;27;82;67;61;50;5;10;0;0;20;9;12
2019-09-24 12:45:00;32;80;76;56;53;13;2;0;0;44;8;10
2019-09-24 13:00:00;24;93;79;63;61;2;2;0;0;21;11;10
2019-09-24 13:15:00;24;80;81;60;51;4;6;0;0;6;12;1
2019-09-24 13:30:00;27;85;74;70;75;4;3;0;0;8;9;9
2019-09-24 13:45:00;25;88;78;71;57;7;14;0;0;23;5;8
2019-09-24 14:00:00;29;108;101;74;68;6;4;0;0;12;8;1
2019-09-24 14:15:00;19;102;95;50;57;8;3;0;0;10;3;8
2019-09-24 14:30:00;31;107;109;77;68;6;0;0;0;19;18;11
2019-09-24 14:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 15:00:00;32;103;94;68;69;1;2;0;0;12;9;18
2019-09-24 15:15:00;32;118;137;68;80;1;4;0;0;14;11;58
2019-09-24 15:30:00;19;109;99;74;81;3;3;0;0;23;8;5
2019-09-24 15:45:00;27;121;126;79;86;8;2;0;0;68;5;7
