DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-09-03 00:00:00;3;8;4;4;7;0;0;0;0;0;0;0
2019-09-03 00:15:00;2;4;8;4;4;0;0;0;0;0;0;0
2019-09-03 00:30:00;2;4;4;8;5;0;0;0;0;0;0;0
2019-09-03 00:45:00;0;4;4;5;1;0;0;0;0;0;0;0
2019-09-03 01:00:00;3;10;4;12;7;0;0;0;0;0;0;0
2019-09-03 01:15:00;5;3;5;3;4;0;0;0;0;0;0;0
2019-09-03 01:30:00;0;2;5;3;5;0;0;0;0;0;0;0
2019-09-03 01:45:00;3;0;2;1;0;0;0;0;0;0;0;0
2019-09-03 02:00:00;2;4;8;4;2;0;0;0;0;0;0;0
2019-09-03 02:15:00;0;1;0;4;0;0;0;0;0;0;0;0
2019-09-03 02:30:00;1;4;1;1;0;0;0;0;0;0;0;0
2019-09-03 02:45:00;1;2;2;1;3;0;0;0;0;0;0;0
2019-09-03 03:00:00;1;4;2;4;3;0;0;0;0;0;0;0
2019-09-03 03:15:00;1;2;3;3;1;0;0;0;0;0;0;0
2019-09-03 03:30:00;0;2;2;3;2;0;0;0;0;0;0;0
2019-09-03 03:45:00;1;3;3;3;0;0;0;0;0;0;0;0
2019-09-03 04:00:00;2;3;2;6;3;0;0;0;0;0;0;0
2019-09-03 04:15:00;1;7;2;7;3;0;0;0;0;0;0;0
2019-09-03 04:30:00;4;1;6;8;6;0;0;0;0;0;0;0
2019-09-03 04:45:00;2;11;6;8;4;0;0;0;0;0;0;0
2019-09-03 05:00:00;8;20;15;17;10;0;0;0;0;0;0;0
2019-09-03 05:15:00;17;31;20;20;14;0;0;0;0;0;0;0
2019-09-03 05:30:00;24;40;26;45;28;0;1;0;0;0;0;0
2019-09-03 05:45:00;12;26;26;34;30;0;0;0;0;0;0;0
2019-09-03 06:00:00;20;43;37;53;50;0;0;0;0;0;0;0
2019-09-03 06:15:00;16;37;39;62;61;1;0;0;0;0;0;0
2019-09-03 06:30:00;19;60;29;94;118;1;0;0;0;2;1;0
2019-09-03 06:45:00;21;66;42;109;117;2;4;0;0;7;0;0
