DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-10-09 00:00:00;0;1;2;0;0;0;0;0
2020-10-09 00:15:00;0;1;1;0;0;0;0;0
2020-10-09 00:30:00;0;1;0;0;0;0;0;0
2020-10-09 00:45:00;0;1;2;2;0;0;0;0
2020-10-09 01:00:00;0;0;0;0;0;0;0;0
2020-10-09 01:15:00;0;1;0;0;0;0;0;0
2020-10-09 01:30:00;0;1;0;0;0;0;0;0
2020-10-09 01:45:00;0;0;0;0;0;0;0;0
2020-10-09 02:00:00;0;1;0;0;0;0;0;0
2020-10-09 02:15:00;0;1;0;0;0;0;0;0
2020-10-09 02:30:00;0;1;0;0;0;0;0;0
2020-10-09 02:45:00;0;0;1;0;0;0;0;0
2020-10-09 03:00:00;0;0;0;0;0;0;0;0
2020-10-09 03:15:00;0;0;0;1;0;0;0;0
2020-10-09 03:30:00;0;2;0;0;0;0;0;0
2020-10-09 03:45:00;0;0;1;0;0;0;0;0
2020-10-09 04:00:00;0;0;0;0;0;0;0;0
2020-10-09 04:15:00;0;0;0;0;0;0;0;0
2020-10-09 04:30:00;1;1;1;1;0;0;0;0
2020-10-09 04:45:00;2;5;4;4;1;0;0;0
2020-10-09 05:00:00;2;4;11;5;1;0;0;0
2020-10-09 05:15:00;2;17;35;9;2;0;0;0
2020-10-09 05:30:00;6;30;33;6;3;0;0;0
2020-10-09 05:45:00;1;25;41;7;14;0;0;0
2020-10-09 06:00:00;6;15;17;3;10;0;0;0
2020-10-09 06:15:00;3;11;40;2;4;0;0;0
2020-10-09 06:30:00;0;25;78;7;2;0;0;0
2020-10-09 06:45:00;1;35;109;5;11;0;0;0
2020-10-09 07:00:00;3;14;40;10;6;0;0;0
2020-10-09 07:15:00;3;6;37;10;6;2;0;0
2020-10-09 07:30:00;6;20;44;12;15;0;0;0
2020-10-09 07:45:00;5;13;56;8;11;0;0;0
2020-10-09 08:00:00;2;18;47;8;7;0;3;0
2020-10-09 08:15:00;0;11;31;6;18;0;2;0
2020-10-09 08:30:00;4;13;37;14;6;0;0;0
2020-10-09 08:45:00;3;11;21;2;10;0;1;0
2020-10-09 09:00:00;4;13;29;4;6;0;0;0
2020-10-09 09:15:00;2;9;18;5;10;0;0;0
2020-10-09 09:30:00;2;16;10;7;11;0;0;0
2020-10-09 09:45:00;3;17;9;6;5;0;0;0
2020-10-09 10:00:00;6;13;13;3;278;0;0;0
2020-10-09 10:15:00;4;7;13;5;8;1;0;0
2020-10-09 10:30:00;3;19;16;2;14;0;0;0
2020-10-09 10:45:00;5;26;13;1;6;0;0;0
2020-10-09 11:00:00;2;11;11;3;7;0;2;0
