DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-11-14 00:00:00;5;2;0;9;6;3;0;6
2020-11-14 00:15:00;13;5;0;3;3;5;0;4
2020-11-14 00:30:00;3;2;1;5;3;6;0;5
2020-11-14 00:45:00;5;5;5;2;2;2;0;5
2020-11-14 01:00:00;3;6;4;4;4;2;0;3
2020-11-14 01:15:00;1;1;1;0;1;1;0;3
2020-11-14 01:30:00;4;5;1;4;3;2;0;3
2020-11-14 01:45:00;1;0;0;2;3;1;0;1
2020-11-14 02:00:00;3;0;0;3;1;2;0;0
2020-11-14 02:15:00;1;1;0;1;1;2;0;2
2020-11-14 02:30:00;4;1;0;0;1;3;0;2
2020-11-14 02:45:00;0;1;0;1;4;0;0;1
2020-11-14 03:00:00;3;2;2;1;2;0;0;3
2020-11-14 03:15:00;3;3;0;2;0;0;0;3
2020-11-14 03:30:00;0;1;0;0;2;1;0;3
2020-11-14 03:45:00;1;0;0;0;0;2;0;1
2020-11-14 04:00:00;2;3;1;1;1;2;0;1
2020-11-14 04:15:00;1;2;1;3;4;2;0;1
2020-11-14 04:30:00;1;0;0;1;1;3;0;2
2020-11-14 04:45:00;5;3;4;0;0;1;0;2
2020-11-14 05:00:00;1;6;7;0;0;0;0;1
2020-11-14 05:15:00;8;7;9;4;4;3;0;1
2020-11-14 05:30:00;12;4;6;9;7;4;0;2
2020-11-14 05:45:00;5;4;7;26;15;5;0;8
2020-11-14 06:00:00;3;4;4;56;23;4;0;10
2020-11-14 06:15:00;15;7;3;20;6;3;0;7
2020-11-14 06:30:00;18;11;10;7;7;9;0;8
2020-11-14 06:45:00;8;8;4;8;10;4;0;10
2020-11-14 07:00:00;13;8;3;8;37;8;0;6
2020-11-14 07:15:00;17;12;6;4;7;10;0;11
2020-11-14 07:30:00;23;17;3;1;8;8;0;10
2020-11-14 07:45:00;29;12;8;8;51;7;0;12
2020-11-14 08:00:00;15;8;10;9;11;9;0;6
2020-11-14 08:15:00;16;13;7;7;7;4;0;10
2020-11-14 08:30:00;23;18;9;12;37;14;0;16
2020-11-14 08:45:00;27;24;10;19;13;9;0;20
2020-11-14 09:00:00;18;26;11;13;19;11;0;13
2020-11-14 09:15:00;34;33;18;27;11;5;0;18
2020-11-14 09:30:00;28;24;15;28;24;8;0;20
2020-11-14 09:45:00;45;23;19;21;27;13;0;28
2020-11-14 10:00:00;32;32;19;21;18;16;0;33
2020-11-14 10:15:00;33;25;14;29;30;17;0;38
2020-11-14 10:30:00;42;38;14;25;17;21;0;30
2020-11-14 10:45:00;42;34;22;31;31;33;0;33
2020-11-14 11:00:00;41;31;22;23;18;19;0;35
2020-11-14 11:15:00;45;38;12;16;17;21;0;30
2020-11-14 11:30:00;39;34;21;26;26;30;0;30
2020-11-14 11:45:00;60;42;26;22;28;31;0;37
2020-11-14 12:00:00;39;32;20;23;31;23;0;34
2020-11-14 12:15:00;41;24;17;24;49;19;0;31
2020-11-14 12:30:00;47;37;16;29;28;20;0;28
2020-11-14 12:45:00;33;28;27;21;22;22;0;43
2020-11-14 13:00:00;54;31;24;24;44;29;0;33
2020-11-14 13:15:00;55;44;29;34;51;25;0;45
2020-11-14 13:30:00;50;31;22;25;32;27;0;43
2020-11-14 13:45:00;50;31;16;27;21;43;0;52
2020-11-14 14:00:00;48;37;15;32;25;26;0;46
2020-11-14 14:15:00;47;37;29;45;35;20;0;50
2020-11-14 14:30:00;51;55;33;29;23;24;0;41
2020-11-14 14:45:00;51;27;28;40;36;27;0;43
2020-11-14 15:00:00;51;27;17;39;23;23;0;38
2020-11-14 15:15:00;50;48;27;24;25;24;0;44
2020-11-14 15:30:00;48;48;23;27;22;16;0;38
2020-11-14 15:45:00;65;43;20;29;22;22;0;44
2020-11-14 16:00:00;52;38;26;28;26;27;0;31
2020-11-14 16:15:00;47;35;18;34;30;24;0;41
2020-11-14 16:30:00;62;37;22;28;21;34;0;40
2020-11-14 16:45:00;42;36;24;26;24;27;0;46
2020-11-14 17:00:00;50;45;19;19;20;26;0;51
2020-11-14 17:15:00;37;32;31;21;30;22;0;36
2020-11-14 17:30:00;39;30;9;18;24;20;0;35
2020-11-14 17:45:00;42;21;30;26;23;22;0;31
2020-11-14 18:00:00;46;40;24;20;26;18;0;27
2020-11-14 18:15:00;53;34;21;12;17;22;0;35
2020-11-14 18:30:00;34;27;18;22;22;26;0;30
2020-11-14 18:45:00;36;19;18;21;23;16;0;20
2020-11-14 19:00:00;37;21;17;19;16;16;0;21
2020-11-14 19:15:00;37;34;13;21;24;18;0;22
2020-11-14 19:30:00;30;11;13;25;25;20;0;19
2020-11-14 19:45:00;28;16;15;15;14;19;0;11
2020-11-14 20:00:00;27;14;14;12;15;21;0;15
2020-11-14 20:15:00;32;18;7;14;10;19;0;18
2020-11-14 20:30:00;24;14;9;15;30;14;0;17
2020-11-14 20:45:00;27;21;11;10;12;17;0;19
2020-11-14 21:00:00;19;14;15;6;9;15;0;13
2020-11-14 21:15:00;19;17;12;9;10;12;0;12
2020-11-14 21:30:00;10;3;6;5;10;8;0;13
2020-11-14 21:45:00;14;6;4;9;7;9;0;12
2020-11-14 22:00:00;13;15;6;4;10;13;0;10
2020-11-14 22:15:00;16;6;5;15;8;8;0;7
2020-11-14 22:30:00;17;10;4;16;8;5;0;8
2020-11-14 22:45:00;11;7;6;7;11;6;0;11
2020-11-14 23:00:00;7;6;4;5;9;5;0;6
2020-11-14 23:15:00;14;10;6;6;8;6;0;11
2020-11-14 23:30:00;10;3;5;10;3;4;0;13
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
