DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-11-15 00:00:00;9;10;0;3;1;0;0;3
2020-11-15 00:15:00;6;10;7;7;7;5;0;6
2020-11-15 00:30:00;9;13;12;5;2;5;0;1
2020-11-15 00:45:00;5;7;4;4;3;6;0;4
2020-11-15 01:00:00;4;4;3;5;5;1;0;3
2020-11-15 01:15:00;6;3;3;2;3;7;0;5
2020-11-15 01:30:00;4;3;2;1;1;1;0;2
2020-11-15 01:45:00;3;4;2;5;5;6;0;2
2020-11-15 02:00:00;1;2;1;1;4;1;0;2
2020-11-15 02:15:00;3;3;0;3;3;1;0;2
2020-11-15 02:30:00;3;2;2;2;3;1;0;4
2020-11-15 02:45:00;1;5;1;2;1;0;0;1
2020-11-15 03:00:00;7;3;0;0;1;1;0;2
2020-11-15 03:15:00;1;2;1;2;1;1;0;1
2020-11-15 03:30:00;3;0;0;2;1;0;0;1
2020-11-15 03:45:00;2;2;0;0;0;1;0;1
2020-11-15 04:00:00;1;1;0;1;1;0;0;3
2020-11-15 04:15:00;2;1;0;1;2;3;0;1
2020-11-15 04:30:00;2;0;1;0;1;2;0;0
2020-11-15 04:45:00;2;1;1;1;0;1;0;1
2020-11-15 05:00:00;3;1;0;4;3;2;0;1
2020-11-15 05:15:00;4;3;0;2;2;4;0;2
2020-11-15 05:30:00;7;2;2;3;5;0;0;2
2020-11-15 05:45:00;3;4;4;0;2;1;0;3
2020-11-15 06:00:00;3;4;1;8;4;2;0;5
2020-11-15 06:15:00;6;3;7;3;3;3;0;4
2020-11-15 06:30:00;4;5;1;3;0;3;0;1
2020-11-15 06:45:00;2;0;1;1;1;3;0;2
2020-11-15 07:00:00;4;5;2;5;3;0;0;3
2020-11-15 07:15:00;3;4;1;2;1;5;0;2
2020-11-15 07:30:00;7;3;1;4;1;5;0;2
2020-11-15 07:45:00;10;4;0;6;3;4;0;6
2020-11-15 08:00:00;3;4;1;1;5;3;0;1
2020-11-15 08:15:00;4;3;3;7;2;0;0;3
2020-11-15 08:30:00;9;9;4;7;1;2;0;7
2020-11-15 08:45:00;18;8;4;9;8;5;0;11
2020-11-15 09:00:00;19;11;8;7;6;3;0;6
2020-11-15 09:15:00;9;9;9;14;30;2;0;8
2020-11-15 09:30:00;17;14;10;15;12;5;0;8
2020-11-15 09:45:00;28;20;19;14;12;7;0;18
2020-11-15 10:00:00;22;14;9;10;9;12;0;13
2020-11-15 10:15:00;22;10;16;15;14;8;0;9
2020-11-15 10:30:00;20;17;16;13;13;11;0;21
2020-11-15 10:45:00;28;23;13;16;12;14;0;14
2020-11-15 11:00:00;23;10;20;16;9;10;0;20
2020-11-15 11:15:00;26;27;17;17;12;7;0;20
2020-11-15 11:30:00;22;24;18;23;12;10;0;19
2020-11-15 11:45:00;27;26;22;20;14;14;0;18
2020-11-15 12:00:00;28;26;20;13;6;22;0;22
2020-11-15 12:15:00;31;24;19;29;16;11;0;18
2020-11-15 12:30:00;25;15;11;22;25;15;0;18
2020-11-15 12:45:00;26;23;19;24;15;20;0;25
2020-11-15 13:00:00;28;19;18;25;17;16;0;17
2020-11-15 13:15:00;30;23;19;28;64;17;0;19
2020-11-15 13:30:00;33;20;19;16;17;13;0;32
2020-11-15 13:45:00;37;21;19;26;20;21;0;24
2020-11-15 14:00:00;33;15;17;18;16;24;0;29
2020-11-15 14:15:00;36;28;26;26;20;21;0;26
2020-11-15 14:30:00;33;27;20;20;20;14;0;23
2020-11-15 14:45:00;33;23;27;22;38;16;0;32
2020-11-15 15:00:00;31;28;20;23;36;11;0;23
2020-11-15 15:15:00;33;28;22;31;25;15;0;31
2020-11-15 15:30:00;42;19;17;27;61;17;0;22
2020-11-15 15:45:00;34;35;31;25;19;15;0;34
2020-11-15 16:00:00;54;35;20;24;17;17;0;25
2020-11-15 16:15:00;40;39;29;27;23;13;0;30
2020-11-15 16:30:00;31;36;22;31;54;11;0;18
2020-11-15 16:45:00;52;24;22;11;14;18;0;24
2020-11-15 17:00:00;39;24;32;23;17;21;0;24
2020-11-15 17:15:00;37;22;23;26;14;14;0;33
2020-11-15 17:30:00;36;19;21;23;15;22;0;23
2020-11-15 17:45:00;32;22;17;20;23;20;0;16
2020-11-15 18:00:00;29;17;27;19;54;13;0;19
2020-11-15 18:15:00;23;14;16;20;38;15;0;30
2020-11-15 18:30:00;17;14;11;15;14;14;0;11
2020-11-15 18:45:00;22;11;12;22;14;10;0;17
2020-11-15 19:00:00;20;15;12;11;10;14;0;15
2020-11-15 19:15:00;23;11;6;13;5;14;0;16
2020-11-15 19:30:00;18;10;12;16;9;13;0;9
2020-11-15 19:45:00;18;18;7;14;9;11;0;16
2020-11-15 20:00:00;19;12;12;12;12;9;0;8
2020-11-15 20:15:00;18;20;14;13;9;13;0;7
2020-11-15 20:30:00;19;10;7;11;10;14;0;8
2020-11-15 20:45:00;11;8;10;21;6;5;0;5
2020-11-15 21:00:00;13;9;9;11;3;8;0;8
2020-11-15 21:15:00;9;13;13;6;5;1;0;6
2020-11-15 21:30:00;8;8;11;12;3;3;0;6
2020-11-15 21:45:00;6;4;8;14;3;4;0;7
2020-11-15 22:00:00;6;6;7;5;6;7;0;4
2020-11-15 22:15:00;5;2;2;6;3;6;0;2
2020-11-15 22:30:00;5;3;5;2;3;7;0;3
2020-11-15 22:45:00;4;3;3;9;6;1;0;3
2020-11-15 23:00:00;5;4;1;4;5;5;0;11
2020-11-15 23:15:00;6;1;1;3;5;5;0;3
2020-11-15 23:30:00;5;8;0;3;4;2;0;2
2020-11-15 23:45:00;1;1;4;4;3;4;0;4
