DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-11-28 00:00:00;6;5;2;7;5;0;0;1
2020-11-28 00:15:00;3;6;3;7;2;4;0;4
2020-11-28 00:30:00;6;3;1;4;4;3;0;5
2020-11-28 00:45:00;5;2;2;3;4;3;0;3
2020-11-28 01:00:00;7;0;3;2;3;2;0;4
2020-11-28 01:15:00;1;0;1;1;0;2;0;5
2020-11-28 01:30:00;4;5;2;2;0;4;0;3
2020-11-28 01:45:00;1;1;0;3;3;1;0;0
2020-11-28 02:00:00;1;2;4;2;0;3;0;2
2020-11-28 02:15:00;5;2;2;0;2;2;0;3
2020-11-28 02:30:00;1;0;1;1;2;2;0;1
2020-11-28 02:45:00;1;1;1;0;0;2;0;1
2020-11-28 03:00:00;1;0;0;0;1;0;0;3
2020-11-28 03:15:00;0;4;1;0;1;2;0;0
2020-11-28 03:30:00;0;0;0;2;2;0;0;0
2020-11-28 03:45:00;1;0;0;1;3;2;0;1
2020-11-28 04:00:00;2;1;1;1;2;0;0;2
2020-11-28 04:15:00;2;2;0;1;1;0;0;0
2020-11-28 04:30:00;1;0;0;0;0;1;0;2
2020-11-28 04:45:00;3;2;1;0;1;0;0;0
2020-11-28 05:00:00;4;3;4;1;0;2;0;1
2020-11-28 05:15:00;1;7;9;5;2;5;0;1
2020-11-28 05:30:00;13;11;6;10;6;2;0;2
2020-11-28 05:45:00;4;3;3;27;18;4;0;10
2020-11-28 06:00:00;8;11;6;51;31;10;0;7
2020-11-28 06:15:00;8;9;6;13;10;6;0;7
2020-11-28 06:30:00;13;11;8;13;12;8;0;5
2020-11-28 06:45:00;7;8;4;10;5;5;0;2
2020-11-28 07:00:00;8;5;2;9;7;6;0;3
2020-11-28 07:15:00;12;9;3;7;6;5;0;8
2020-11-28 07:30:00;23;9;6;6;17;3;0;7
2020-11-28 07:45:00;17;10;4;10;12;12;0;15
2020-11-28 08:00:00;9;13;6;3;5;3;0;7
2020-11-28 08:15:00;21;11;8;9;13;7;0;11
2020-11-28 08:30:00;25;18;10;17;16;8;0;14
2020-11-28 08:45:00;23;17;17;10;27;18;0;20
2020-11-28 09:00:00;32;16;8;17;18;12;0;11
2020-11-28 09:15:00;25;18;16;17;18;10;0;13
2020-11-28 09:30:00;22;24;14;15;16;15;0;18
2020-11-28 09:45:00;36;31;17;21;32;19;0;24
2020-11-28 10:00:00;38;34;12;20;76;19;0;27
2020-11-28 10:15:00;48;32;14;20;33;17;0;23
2020-11-28 10:30:00;47;37;14;28;44;19;0;28
2020-11-28 10:45:00;40;32;20;26;16;27;0;32
2020-11-28 11:00:00;45;27;18;24;40;24;0;35
2020-11-28 11:15:00;45;38;18;27;44;20;0;44
2020-11-28 11:30:00;43;34;23;18;18;26;0;41
2020-11-28 11:45:00;50;31;27;34;60;30;0;41
2020-11-28 12:00:00;50;34;24;34;43;32;0;37
2020-11-28 12:15:00;47;36;22;30;36;27;0;33
2020-11-28 12:30:00;52;34;21;21;18;25;0;41
2020-11-28 12:45:00;50;35;21;19;31;30;0;53
2020-11-28 13:00:00;47;34;21;25;23;33;0;35
2020-11-28 13:15:00;57;53;22;24;30;29;0;43
2020-11-28 13:30:00;51;39;24;23;26;30;0;33
2020-11-28 13:45:00;64;40;22;32;45;23;0;39
2020-11-28 14:00:00;67;47;26;23;42;24;0;46
2020-11-28 14:15:00;47;35;20;39;45;26;0;40
2020-11-28 14:30:00;48;43;23;24;25;41;0;49
2020-11-28 14:45:00;47;48;26;28;22;31;0;43
2020-11-28 15:00:00;68;36;19;31;20;32;0;34
2020-11-28 15:15:00;64;52;22;35;33;33;0;35
2020-11-28 15:30:00;53;34;20;27;21;28;0;34
2020-11-28 15:45:00;49;37;25;25;33;27;0;30
2020-11-28 16:00:00;55;29;20;33;22;29;0;31
2020-11-28 16:15:00;46;35;26;15;21;29;0;42
2020-11-28 16:30:00;45;33;30;26;19;25;0;33
2020-11-28 16:45:00;48;32;15;21;29;32;0;54
2020-11-28 17:00:00;47;28;24;24;29;29;0;34
2020-11-28 17:15:00;36;33;20;23;25;32;0;36
2020-11-28 17:30:00;39;37;20;28;22;24;0;31
2020-11-28 17:45:00;40;32;18;24;23;31;0;31
2020-11-28 18:00:00;33;28;25;20;20;32;0;24
2020-11-28 18:15:00;38;37;22;16;19;25;0;32
2020-11-28 18:30:00;40;28;25;14;16;25;0;25
2020-11-28 18:45:00;32;26;18;24;17;21;0;31
2020-11-28 19:00:00;29;21;21;18;22;20;0;21
2020-11-28 19:15:00;42;14;19;19;20;19;0;28
2020-11-28 19:30:00;37;22;14;16;18;17;0;18
2020-11-28 19:45:00;33;13;9;15;21;12;0;20
2020-11-28 20:00:00;30;20;11;14;18;15;0;21
2020-11-28 20:15:00;28;17;13;14;15;21;0;17
2020-11-28 20:30:00;35;18;6;11;8;16;0;18
2020-11-28 20:45:00;22;19;12;16;14;17;0;14
2020-11-28 21:00:00;16;10;8;10;7;14;0;21
2020-11-28 21:15:00;16;15;7;13;9;8;0;11
2020-11-28 21:30:00;21;11;8;6;5;8;0;9
2020-11-28 21:45:00;22;7;9;10;10;4;0;10
2020-11-28 22:00:00;14;8;6;8;12;9;0;15
2020-11-28 22:15:00;16;10;6;11;5;7;0;6
2020-11-28 22:30:00;15;5;8;8;4;6;0;13
2020-11-28 22:45:00;12;6;4;4;10;4;0;6
2020-11-28 23:00:00;17;8;8;4;5;9;0;7
2020-11-28 23:15:00;6;7;4;6;7;5;0;2
2020-11-28 23:30:00;6;4;2;8;6;3;0;3
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
