DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-11-08 12:15:00;29;16;19;22;12;12;0;15
2020-11-08 12:30:00;26;16;16;16;19;5;0;14
2020-11-08 12:45:00;20;20;25;24;11;11;0;17
2020-11-08 13:00:00;31;16;26;16;48;20;0;21
2020-11-08 13:15:00;31;21;11;15;15;21;0;18
2020-11-08 13:30:00;24;19;15;19;15;16;0;16
2020-11-08 13:45:00;26;22;21;21;5;10;0;25
2020-11-08 14:00:00;35;29;22;19;15;13;0;27
2020-11-08 14:15:00;34;31;23;22;11;11;0;23
2020-11-08 14:30:00;30;15;17;22;25;14;0;24
2020-11-08 14:45:00;41;35;19;26;17;15;0;24
2020-11-08 15:00:00;28;18;18;21;27;13;0;25
2020-11-08 15:15:00;27;18;17;29;30;17;0;17
2020-11-08 15:30:00;38;23;21;28;18;12;0;24
2020-11-08 15:45:00;32;36;19;15;8;12;0;15
2020-11-08 16:00:00;31;32;24;29;14;17;0;24
2020-11-08 16:15:00;38;21;19;26;51;16;0;20
2020-11-08 16:30:00;36;30;21;27;21;20;0;15
2020-11-08 16:45:00;40;30;30;19;24;22;0;28
2020-11-08 17:00:00;34;19;28;19;25;17;0;25
2020-11-08 17:15:00;28;22;22;18;17;13;0;15
2020-11-08 17:30:00;28;21;16;25;12;22;0;32
2020-11-08 17:45:00;26;23;18;23;18;16;0;24
2020-11-08 18:00:00;36;23;14;13;10;23;0;24
2020-11-08 18:15:00;21;21;11;16;30;13;0;14
2020-11-08 18:30:00;20;9;15;26;15;12;0;17
2020-11-08 18:45:00;27;24;17;14;15;18;0;17
2020-11-08 19:00:00;21;11;12;15;8;10;0;16
2020-11-08 19:15:00;24;10;12;17;15;17;0;11
2020-11-08 19:30:00;16;8;21;15;15;9;0;13
2020-11-08 19:45:00;17;10;10;11;10;14;0;13
2020-11-08 20:00:00;20;16;14;14;14;11;0;10
2020-11-08 20:15:00;15;9;7;13;9;11;0;6
2020-11-08 20:30:00;14;10;8;9;7;13;0;9
2020-11-08 20:45:00;14;11;8;10;7;6;0;10
2020-11-08 21:00:00;17;10;8;8;7;12;0;15
2020-11-08 21:15:00;7;8;4;9;5;2;0;5
2020-11-08 21:30:00;14;8;8;8;7;11;0;7
2020-11-08 21:45:00;10;9;5;9;6;10;0;4
2020-11-08 22:00:00;5;3;1;3;5;8;0;3
2020-11-08 22:15:00;6;7;5;4;4;5;0;6
2020-11-08 22:30:00;5;2;0;5;6;8;0;5
2020-11-08 22:45:00;5;6;3;7;4;3;0;2
2020-11-08 23:00:00;5;6;1;4;3;5;0;1
2020-11-08 23:15:00;3;4;5;7;3;1;0;5
2020-11-08 23:30:00;3;0;1;2;0;1;0;2
2020-11-08 23:45:00;5;1;2;8;7;1;0;1
