DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-11-21 00:00:00;6;5;2;10;6;3;0;3
2020-11-21 00:15:00;10;5;1;3;3;5;0;4
2020-11-21 00:30:00;0;2;3;5;0;3;0;2
2020-11-21 00:45:00;1;3;2;1;1;2;0;0
2020-11-21 01:00:00;5;6;3;4;1;5;0;1
2020-11-21 01:15:00;0;2;4;6;1;2;0;4
2020-11-21 01:30:00;4;4;3;1;0;3;0;5
2020-11-21 01:45:00;3;1;0;2;2;1;0;0
2020-11-21 02:00:00;0;0;0;1;0;2;0;2
2020-11-21 02:15:00;1;0;0;1;2;2;0;0
2020-11-21 02:30:00;1;3;2;1;1;3;0;1
2020-11-21 02:45:00;0;1;1;1;1;0;0;0
2020-11-21 03:00:00;1;0;0;1;1;1;0;0
2020-11-21 03:15:00;0;2;1;1;1;0;0;0
2020-11-21 03:30:00;0;1;0;2;3;0;0;3
2020-11-21 03:45:00;0;1;1;0;0;1;0;0
2020-11-21 04:00:00;0;0;0;4;4;1;0;0
2020-11-21 04:15:00;0;1;2;0;0;0;0;2
2020-11-21 04:30:00;1;3;1;0;0;2;0;2
2020-11-21 04:45:00;4;4;4;0;0;1;0;1
2020-11-21 05:00:00;1;3;6;4;4;2;0;0
2020-11-21 05:15:00;5;13;10;5;2;0;0;3
2020-11-21 05:30:00;20;11;7;6;4;8;0;7
2020-11-21 05:45:00;6;8;10;27;20;5;0;6
2020-11-21 06:00:00;6;13;10;46;27;5;0;9
2020-11-21 06:15:00;9;8;2;24;13;4;0;8
2020-11-21 06:30:00;11;8;11;12;6;7;0;6
2020-11-21 06:45:00;13;5;5;8;9;5;0;9
2020-11-21 07:00:00;15;7;1;1;5;6;0;4
2020-11-21 07:15:00;15;8;2;7;11;7;0;8
2020-11-21 07:30:00;22;16;4;9;11;5;0;6
2020-11-21 07:45:00;25;15;7;12;14;4;0;9
2020-11-21 08:00:00;22;8;3;7;7;6;0;8
2020-11-21 08:15:00;18;13;11;13;15;9;0;8
2020-11-21 08:30:00;21;19;8;10;16;13;0;13
2020-11-21 08:45:00;27;18;12;13;15;19;0;14
2020-11-21 09:00:00;20;14;9;14;27;15;0;16
2020-11-21 09:15:00;35;22;9;13;12;9;0;17
2020-11-21 09:30:00;38;30;13;21;15;4;0;20
2020-11-21 09:45:00;38;28;12;28;37;12;0;36
2020-11-21 10:00:00;24;31;21;20;25;17;0;17
2020-11-21 10:15:00;42;26;15;22;79;24;0;35
2020-11-21 10:30:00;42;37;11;28;20;18;0;31
2020-11-21 10:45:00;39;30;23;27;31;29;0;32
2020-11-21 11:00:00;47;30;15;26;16;23;0;34
2020-11-21 11:15:00;39;27;14;28;31;30;0;50
2020-11-21 11:30:00;56;28;17;17;15;21;0;35
2020-11-21 11:45:00;49;45;23;25;26;19;0;39
2020-11-21 12:00:00;52;32;22;28;39;22;0;34
2020-11-21 12:15:00;49;33;23;24;29;32;0;44
2020-11-21 12:30:00;45;34;21;25;26;21;0;29
2020-11-21 12:45:00;46;41;21;22;23;21;0;37
2020-11-21 13:00:00;53;42;26;29;37;26;0;44
2020-11-21 13:15:00;45;44;14;25;22;39;0;36
2020-11-21 13:30:00;54;37;26;20;29;30;0;37
2020-11-21 13:45:00;52;45;30;24;28;29;0;51
2020-11-21 14:00:00;48;35;18;27;43;23;0;52
2020-11-21 14:15:00;43;31;26;22;26;28;0;41
2020-11-21 14:30:00;46;32;14;30;28;16;0;37
2020-11-21 14:45:00;51;43;28;35;21;29;0;53
2020-11-21 15:00:00;49;47;33;24;19;24;0;24
2020-11-21 15:15:00;39;30;21;21;26;20;0;37
2020-11-21 15:30:00;43;32;28;24;20;19;0;29
2020-11-21 15:45:00;47;36;20;27;29;31;0;42
2020-11-21 16:00:00;48;23;19;31;19;23;0;41
2020-11-21 16:15:00;47;34;26;30;22;22;0;37
2020-11-21 16:30:00;46;36;21;26;19;25;0;29
2020-11-21 16:45:00;51;37;23;21;24;26;0;35
2020-11-21 17:00:00;43;38;25;18;27;20;0;34
2020-11-21 17:15:00;48;33;13;20;22;23;0;32
2020-11-21 17:30:00;46;34;21;29;21;21;0;29
2020-11-21 17:45:00;43;31;29;26;21;21;0;35
2020-11-21 18:00:00;44;29;14;18;21;22;0;32
2020-11-21 18:15:00;29;15;15;16;19;28;0;31
2020-11-21 18:30:00;34;28;18;18;14;20;0;28
2020-11-21 18:45:00;38;33;17;17;23;24;0;22
2020-11-21 19:00:00;28;23;17;23;17;14;0;21
2020-11-21 19:15:00;32;13;8;13;17;20;0;24
2020-11-21 19:30:00;35;19;10;16;53;23;0;27
2020-11-21 19:45:00;28;15;12;16;16;14;0;20
2020-11-21 20:00:00;39;21;14;19;28;14;0;16
2020-11-21 20:15:00;30;23;11;15;10;17;0;31
2020-11-21 20:30:00;17;17;4;9;7;13;0;17
2020-11-21 20:45:00;15;10;11;14;21;9;0;16
2020-11-21 21:00:00;17;16;14;8;4;10;0;17
2020-11-21 21:15:00;15;9;10;7;6;9;0;9
2020-11-21 21:30:00;14;14;6;7;5;10;0;8
2020-11-21 21:45:00;18;7;5;10;9;4;0;16
2020-11-21 22:00:00;9;7;8;8;10;13;0;7
2020-11-21 22:15:00;13;7;3;2;6;4;0;8
2020-11-21 22:30:00;4;6;4;4;2;10;0;10
2020-11-21 22:45:00;12;6;5;6;10;8;0;8
2020-11-21 23:00:00;10;9;6;4;3;8;0;10
2020-11-21 23:15:00;7;12;7;5;6;6;0;12
2020-11-21 23:30:00;5;3;4;10;5;4;0;4
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
