DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-03-12 17:45:00;0;147;28;61;64;24;109;150;12;5
2020-03-12 18:00:00;0;182;16;46;54;22;132;168;8;3
2020-03-12 18:15:00;0;145;19;43;49;23;105;162;7;0
2020-03-12 18:30:00;0;152;13;37;42;21;98;141;4;3
2020-03-12 18:45:00;0;143;7;32;36;19;102;129;5;2
2020-03-12 19:00:00;0;119;5;19;21;15;85;107;4;1
2020-03-12 19:15:00;0;108;12;21;28;20;85;99;7;3
2020-03-12 19:30:00;0;95;7;12;12;23;67;78;3;2
2020-03-12 19:45:00;0;80;6;7;7;16;64;77;2;1
2020-03-12 20:00:00;0;106;5;8;12;14;72;78;2;0
2020-03-12 20:15:00;0;93;2;12;11;8;56;68;5;2
2020-03-12 20:30:00;0;62;4;4;6;21;55;62;2;1
2020-03-12 20:45:00;0;62;4;5;5;59;49;61;2;2
2020-03-12 21:00:00;0;64;5;5;8;131;72;85;6;5
2020-03-12 21:15:00;0;45;2;7;8;119;61;63;12;12
2020-03-12 21:30:00;0;62;2;13;13;90;57;77;12;10
2020-03-12 21:45:00;0;82;7;49;59;34;35;44;7;4
2020-03-12 22:00:00;0;121;28;74;82;7;42;29;1;1
2020-03-12 22:15:00;0;96;14;20;28;5;44;38;3;1
2020-03-12 22:30:00;0;57;2;10;8;3;38;34;3;2
2020-03-12 22:45:00;0;34;1;1;2;3;25;23;3;1
2020-03-12 23:00:00;0;33;1;6;1;1;22;11;0;0
2020-03-12 23:15:00;0;36;1;0;3;4;18;16;2;0
2020-03-12 23:30:00;0;18;0;0;1;2;19;8;0;0
2020-03-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
