DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-06-29 14:30:00;49;55;50;52;32;30;0;0;0;0
2020-06-29 14:45:00;38;54;46;61;21;37;0;0;0;0
2020-06-29 15:00:00;60;70;45;55;24;23;0;0;0;0
2020-06-29 15:15:00;58;67;50;57;27;40;0;0;0;0
2020-06-29 15:30:00;64;70;62;58;21;34;0;0;0;0
2020-06-29 15:45:00;49;67;37;60;18;32;0;0;0;0
2020-06-29 16:00:00;62;69;66;73;19;38;0;0;0;0
2020-06-29 16:15:00;80;71;62;63;18;33;0;0;0;0
2020-06-29 16:30:00;72;95;51;60;13;21;0;0;0;0
2020-06-29 16:45:00;63;67;60;69;19;29;0;0;0;0
2020-06-29 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 17:15:00;54;68;64;77;13;33;0;0;0;0
2020-06-29 17:30:00;63;71;57;76;22;42;0;0;0;0
2020-06-29 17:45:00;63;49;43;56;19;51;0;0;0;0
2020-06-29 18:00:00;54;49;41;77;22;30;0;0;0;0
2020-06-29 18:15:00;44;41;56;76;21;31;0;0;0;0
2020-06-29 18:30:00;58;42;38;53;27;28;0;0;0;0
2020-06-29 18:45:00;30;42;30;56;31;21;0;0;0;0
2020-06-29 19:00:00;32;29;27;36;24;25;0;0;0;0
2020-06-29 19:15:00;38;31;33;40;16;24;0;0;0;0
2020-06-29 19:30:00;36;31;25;31;10;27;0;0;0;0
2020-06-29 19:45:00;29;24;25;27;12;24;0;0;0;0
2020-06-29 20:00:00;27;26;19;28;17;12;0;0;0;0
2020-06-29 20:15:00;30;23;23;40;8;12;0;0;0;0
2020-06-29 20:30:00;26;21;28;36;9;21;0;0;0;0
2020-06-29 20:45:00;15;28;22;37;9;20;0;0;0;0
2020-06-29 21:00:00;32;29;17;30;16;17;0;0;0;0
2020-06-29 21:15:00;13;11;16;27;9;11;0;0;0;0
2020-06-29 21:30:00;13;14;12;14;8;14;0;0;0;0
2020-06-29 21:45:00;25;18;11;14;7;7;0;0;0;0
2020-06-29 22:00:00;17;15;9;19;5;13;0;0;0;0
2020-06-29 22:15:00;17;21;14;14;7;8;0;0;0;0
2020-06-29 22:30:00;6;8;5;13;7;4;0;0;0;0
2020-06-29 22:45:00;6;14;6;8;3;3;0;0;0;0
2020-06-29 23:00:00;9;9;5;5;11;3;0;0;0;0
2020-06-29 23:15:00;7;2;2;10;1;1;0;0;0;0
2020-06-29 23:30:00;5;5;4;1;4;3;0;0;0;0
2020-06-30 00:00:00;5;0;3;3;0;0;0;0;0;0
2020-06-30 00:15:00;6;3;1;2;1;2;0;0;0;0
2020-06-30 00:30:00;1;1;0;1;2;0;0;0;0;0
2020-06-30 00:45:00;0;1;1;2;1;1;0;0;0;0
2020-06-30 01:00:00;4;1;0;3;0;2;0;0;0;0
2020-06-30 01:15:00;0;1;0;1;0;2;0;0;0;0
2020-06-30 01:30:00;1;0;0;1;0;0;0;0;0;0
2020-06-30 01:45:00;0;1;0;0;0;0;0;0;0;0
2020-06-30 02:00:00;2;0;0;0;0;0;0;0;0;0
2020-06-30 02:15:00;0;0;0;0;0;0;0;0;0;0
2020-06-30 02:30:00;1;1;0;0;0;1;0;0;0;0
2020-06-30 02:45:00;0;0;0;0;0;0;0;0;0;0
2020-06-30 03:00:00;1;1;2;1;1;1;0;0;0;0
2020-06-30 03:15:00;1;1;1;1;1;1;0;0;0;0
2020-06-30 03:30:00;1;1;0;0;0;0;0;0;0;0
2020-06-30 03:45:00;0;0;0;0;0;1;0;0;0;0
2020-06-30 04:00:00;2;1;0;0;4;0;0;0;0;0
2020-06-30 04:15:00;0;0;1;1;2;3;0;0;0;0
2020-06-30 04:30:00;0;0;0;0;1;0;0;0;0;0
2020-06-30 04:45:00;0;0;1;1;1;3;0;0;0;0
2020-06-30 05:00:00;1;2;1;3;4;1;0;0;0;0
2020-06-30 05:15:00;3;4;2;4;0;7;0;0;0;0
2020-06-30 05:30:00;6;7;11;9;5;20;0;0;0;0
2020-06-30 05:45:00;12;10;13;8;8;15;0;0;0;0
2020-06-30 06:00:00;14;25;15;7;10;20;0;0;0;0
2020-06-30 06:15:00;7;35;26;18;17;24;0;0;0;0
2020-06-30 06:30:00;16;30;20;11;21;26;0;0;0;0
2020-06-30 06:45:00;13;17;33;19;19;57;0;0;0;0
2020-06-30 07:00:00;27;30;40;20;41;42;0;0;0;0
2020-06-30 07:15:00;19;37;88;30;43;103;0;0;0;0
2020-06-30 07:30:00;44;53;100;31;40;92;0;0;0;0
2020-06-30 07:45:00;36;72;80;27;54;71;0;0;0;0
2020-06-30 08:00:00;32;40;36;36;41;63;0;0;0;0
2020-06-30 08:15:00;21;33;38;23;34;46;0;0;0;0
2020-06-30 08:30:00;22;20;42;46;45;44;0;0;0;0
2020-06-30 08:45:00;28;32;54;31;31;59;0;0;0;0
2020-06-30 09:00:00;26;28;41;40;35;28;0;0;0;0
2020-06-30 09:15:00;23;25;33;30;24;29;0;0;0;0
2020-06-30 09:30:00;33;36;49;49;36;54;0;0;0;0
2020-06-30 09:45:00;32;43;30;37;27;35;0;0;0;0
2020-06-30 10:15:00;30;32;32;54;26;25;0;0;0;0
2020-06-30 10:30:00;21;33;36;39;24;25;0;0;0;0
2020-06-30 10:45:00;29;38;37;46;26;51;0;0;0;0
2020-06-30 11:00:00;42;39;38;43;36;44;0;0;0;0
2020-06-30 11:15:00;35;38;40;72;24;37;0;0;0;0
2020-06-30 11:30:00;39;47;38;49;26;37;0;0;0;0
2020-06-30 11:45:00;46;42;33;57;30;37;0;0;0;0
2020-06-30 12:00:00;48;55;39;48;39;30;0;0;0;0
2020-06-30 12:15:00;47;50;27;53;24;42;0;0;0;0
2020-06-30 12:30:00;49;51;53;47;24;32;0;0;0;0
2020-06-30 12:45:00;39;46;45;41;22;40;0;0;0;0
2020-06-30 13:00:00;77;74;51;50;24;33;0;0;0;0
2020-06-30 13:15:00;43;50;31;47;30;37;0;0;0;0
2020-06-30 13:30:00;39;35;46;45;22;30;0;0;0;0
2020-06-30 13:45:00;40;43;54;55;19;34;0;0;0;0
2020-06-30 14:00:00;41;47;34;42;23;27;0;0;0;0
2020-06-30 14:15:00;30;47;25;46;20;29;0;0;0;0
2020-06-30 14:30:00;59;78;51;83;16;33;0;0;0;0
2020-06-30 14:45:00;64;75;53;63;23;33;0;0;0;0
2020-06-30 15:00:00;45;73;42;55;22;31;0;0;0;0
2020-06-30 15:15:00;55;75;52;63;30;43;0;0;0;0
2020-06-30 15:30:00;64;66;52;60;24;34;0;0;0;0
2020-06-30 15:45:00;56;55;51;61;30;31;0;0;0;0
2020-06-30 16:00:00;57;71;55;78;23;22;0;0;0;0
2020-06-30 16:15:00;62;83;65;71;34;36;0;0;0;0
2020-06-30 16:30:00;53;67;41;60;18;30;0;0;0;0
2020-06-30 16:45:00;78;75;55;72;20;39;0;0;0;0
2020-06-30 17:00:00;74;74;59;62;21;59;0;0;0;0
2020-06-30 17:15:00;75;98;55;51;13;50;0;0;0;0
2020-06-30 17:30:00;69;67;49;69;17;50;0;0;0;0
2020-06-30 17:45:00;43;54;58;59;22;49;0;0;0;0
2020-06-30 18:00:00;64;41;51;54;27;46;0;0;0;0
2020-06-30 18:15:00;33;37;37;47;27;39;0;0;0;0
2020-06-30 18:30:00;42;35;50;62;25;32;0;0;0;0
2020-06-30 18:45:00;48;33;59;39;18;40;0;0;0;0
2020-06-30 19:00:00;31;33;27;40;26;29;0;0;0;0
2020-06-30 19:15:00;40;35;27;51;15;28;0;0;0;0
2020-06-30 19:30:00;32;38;14;31;17;18;0;0;0;0
2020-06-30 19:45:00;40;24;25;25;17;24;0;0;0;0
2020-06-30 20:00:00;45;39;21;19;13;16;0;0;0;0
2020-06-30 20:15:00;32;31;17;33;18;28;0;0;0;0
2020-06-30 20:30:00;28;28;18;23;14;10;0;0;0;0
2020-06-30 20:45:00;27;26;20;28;13;24;0;0;0;0
2020-06-30 21:00:00;32;26;23;19;12;19;0;0;0;0
2020-06-30 21:15:00;23;26;16;28;16;11;0;0;0;0
2020-06-30 21:30:00;26;17;12;16;13;17;0;0;0;0
2020-06-30 21:45:00;28;24;9;29;6;13;0;0;0;0
2020-06-30 22:00:00;38;26;12;12;8;15;0;0;0;0
2020-06-30 22:15:00;16;11;11;16;5;11;0;0;0;0
2020-06-30 22:30:00;10;13;15;21;6;7;0;0;0;0
2020-06-30 22:45:00;22;17;10;13;1;17;0;0;0;0
2020-06-30 23:00:00;14;12;11;9;4;3;0;0;0;0
2020-06-30 23:15:00;15;12;5;5;2;3;0;0;0;0
2020-06-30 23:30:00;5;5;3;4;2;6;0;0;0;0
