DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-08-23 00:00:00;12;8;6;6;0;0
2019-08-23 00:15:00;11;13;8;5;0;0
2019-08-23 00:30:00;7;3;16;10;0;0
2019-08-23 00:45:00;8;3;9;5;0;0
2019-08-23 01:00:00;8;8;4;7;0;0
2019-08-23 01:15:00;11;11;6;4;0;0
2019-08-23 01:30:00;12;9;14;9;0;0
2019-08-23 01:45:00;6;9;6;7;1;0
2019-08-23 02:00:00;14;7;1;3;0;0
2019-08-23 02:15:00;5;7;3;6;0;0
2019-08-23 02:30:00;7;3;7;4;0;0
2019-08-23 02:45:00;11;4;10;10;0;0
2019-08-23 03:00:00;4;3;5;4;0;0
2019-08-23 03:15:00;5;3;7;8;0;0
2019-08-23 03:30:00;4;4;4;2;0;0
2019-08-23 03:45:00;3;3;9;8;0;0
2019-08-23 04:00:00;11;9;5;6;0;0
2019-08-23 04:15:00;8;10;11;4;0;0
2019-08-23 04:30:00;15;7;19;7;0;0
2019-08-23 04:45:00;12;11;16;8;0;0
2019-08-23 05:00:00;24;11;39;14;0;0
2019-08-23 05:15:00;28;30;66;34;0;0
2019-08-23 05:30:00;42;44;118;100;0;0
2019-08-23 05:45:00;45;40;108;116;0;0
2019-08-23 06:00:00;53;45;97;93;0;0
2019-08-23 06:15:00;55;63;125;111;0;0
2019-08-23 06:30:00;45;46;144;158;3;0
2019-08-23 06:45:00;55;78;125;113;9;4
2019-08-23 07:00:00;54;65;128;118;16;4
2019-08-23 07:15:00;68;91;127;101;0;0
2019-08-23 07:30:00;67;69;122;129;0;0
2019-08-23 07:45:00;72;78;122;103;10;50
2019-08-23 08:00:00;70;77;118;115;1;0
2019-08-23 08:15:00;80;70;117;101;0;0
2019-08-23 08:30:00;82;83;95;90;2;0
2019-08-23 08:45:00;75;81;90;81;0;0
2019-08-23 09:00:00;76;82;85;82;21;3
2019-08-23 09:15:00;77;69;82;78;5;0
2019-08-23 09:30:00;85;112;109;83;6;0
2019-08-23 09:45:00;85;95;93;69;1;0
2019-08-23 10:00:00;106;109;104;78;6;0
2019-08-23 10:15:00;90;142;98;77;5;0
2019-08-23 10:30:00;100;101;101;86;15;0
2019-08-23 10:45:00;86;100;85;69;3;0
2019-08-23 11:00:00;91;105;97;78;17;0
2019-08-23 11:15:00;117;114;94;91;5;0
2019-08-23 11:30:00;91;94;85;83;9;0
2019-08-23 11:45:00;106;147;94;74;29;0
2019-08-23 12:00:00;141;167;103;94;7;0
2019-08-23 12:15:00;126;169;108;89;12;0
2019-08-23 12:30:00;135;175;112;83;17;0
2019-08-23 12:45:00;106;121;84;86;42;2
2019-08-23 13:00:00;118;145;95;99;11;2
2019-08-23 13:15:00;121;151;100;83;33;0
2019-08-23 13:30:00;116;155;97;77;12;0
2019-08-23 13:45:00;129;159;109;85;40;0
2019-08-23 14:00:00;142;175;100;97;11;0
2019-08-23 14:15:00;179;230;89;91;12;0
2019-08-23 14:30:00;158;193;108;96;14;1
2019-08-23 14:45:00;145;171;100;85;11;0
2019-08-23 15:00:00;154;170;97;97;8;0
2019-08-23 15:15:00;161;206;92;87;16;2
2019-08-23 15:30:00;116;144;91;70;5;0
2019-08-23 15:45:00;125;160;105;95;17;0
2019-08-23 16:00:00;120;154;98;80;19;4
2019-08-23 16:15:00;130;147;94;88;21;12
2019-08-23 16:30:00;128;127;74;74;8;0
2019-08-23 16:45:00;135;149;95;83;6;0
2019-08-23 17:00:00;123;137;99;83;3;0
2019-08-23 17:15:00;97;108;81;71;6;1
2019-08-23 17:30:00;105;121;90;83;3;0
2019-08-23 17:45:00;94;114;86;61;3;0
2019-08-23 18:00:00;105;122;77;63;35;4
2019-08-23 18:15:00;98;113;98;90;7;0
2019-08-23 18:30:00;89;86;95;69;16;0
2019-08-23 18:45:00;60;66;63;58;36;5
2019-08-23 19:00:00;78;88;72;51;10;0
2019-08-23 19:15:00;61;66;60;59;14;0
2019-08-23 19:30:00;72;67;66;60;7;21
2019-08-23 19:45:00;62;63;53;50;2;0
2019-08-23 20:00:00;56;72;62;44;0;0
2019-08-23 20:15:00;53;48;47;29;6;0
2019-08-23 20:30:00;45;41;56;30;12;0
2019-08-23 20:45:00;45;44;55;37;1;0
2019-08-23 21:00:00;46;50;58;35;0;0
2019-08-23 21:15:00;41;33;61;42;0;0
2019-08-23 21:30:00;43;33;48;31;1;0
2019-08-23 21:45:00;42;40;45;42;5;0
2019-08-23 22:00:00;65;48;34;27;1;0
2019-08-23 22:15:00;43;40;33;25;0;0
2019-08-23 22:30:00;28;24;32;23;0;0
2019-08-23 22:45:00;23;26;22;18;4;0
2019-08-23 23:00:00;27;24;21;19;0;3
2019-08-23 23:15:00;19;18;19;10;0;0
2019-08-23 23:30:00;22;18;22;12;0;0
2019-08-23 23:45:00;27;24;27;14;0;0
