DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-08-21 20:15:00;41;116;51;0;8;2;4;2
2020-08-21 20:30:00;34;92;37;0;0;0;0;0
2020-08-21 20:45:00;36;77;41;0;6;0;0;1
2020-08-21 21:00:00;32;87;48;0;0;0;0;0
2020-08-21 21:15:00;23;70;36;0;0;0;0;0
2020-08-21 21:30:00;34;70;34;0;4;0;0;3
2020-08-21 21:45:00;33;63;30;0;0;0;0;0
2020-08-21 22:00:00;30;68;29;0;0;0;0;0
2020-08-21 22:15:00;25;66;30;0;0;0;0;0
2020-08-21 22:30:00;28;58;26;0;0;0;0;0
2020-08-21 22:45:00;22;52;19;0;0;0;0;0
2020-08-21 23:00:00;16;41;18;0;0;0;0;0
2020-08-21 23:15:00;24;34;17;0;0;0;0;0
2020-08-21 23:30:00;15;37;20;0;0;0;0;0
2020-08-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
