DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-04-21 20:45:00;16;8;4;6;13;20;12;5;4;9;10;4;4
2020-04-21 21:00:00;17;2;4;7;9;27;11;5;3;12;10;4;4
2020-04-21 21:15:00;10;3;2;4;6;18;18;6;4;6;5;2;2
2020-04-21 21:30:00;3;1;2;3;6;14;17;5;2;7;9;5;2
2020-04-21 21:45:00;4;3;1;2;3;10;10;2;3;2;6;2;1
2020-04-21 22:00:00;13;4;5;4;7;9;6;4;4;5;3;0;5
2020-04-21 22:15:00;11;3;4;3;3;16;11;4;6;9;4;0;4
2020-04-21 22:30:00;7;5;0;3;2;14;4;1;5;8;5;4;0
2020-04-21 22:45:00;12;9;2;2;4;8;3;0;0;1;5;1;2
2020-04-21 23:00:00;6;2;2;3;4;12;7;2;3;4;0;0;2
2020-04-21 23:15:00;7;2;1;1;1;10;8;6;6;7;2;1;1
2020-04-21 23:30:00;7;0;2;0;1;5;2;5;5;7;2;0;2
