DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-06-29 15:15:00;116;3;0;0;2;129;23;129;21;9;0
2020-06-29 15:30:00;121;2;3;2;2;156;41;155;27;8;2
2020-06-29 15:45:00;121;2;1;1;3;157;26;158;23;14;1
2020-06-29 16:00:00;134;6;4;0;3;196;24;195;15;17;0
2020-06-29 16:15:00;150;9;2;0;2;174;26;174;26;18;1
2020-06-29 16:30:00;124;1;0;0;3;171;28;172;17;11;0
2020-06-29 16:45:00;153;6;4;2;4;189;28;188;25;17;2
2020-06-29 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 17:15:00;108;3;2;0;2;154;28;152;24;8;0
2020-06-29 17:30:00;120;4;4;0;0;151;27;151;23;13;0
2020-06-29 17:45:00;70;1;1;0;2;129;18;129;16;9;0
2020-06-29 18:00:00;65;2;1;1;2;135;23;135;19;12;0
2020-06-29 18:15:00;74;3;3;0;1;118;13;119;22;12;0
2020-06-29 18:30:00;61;8;7;0;0;78;17;77;10;7;1
2020-06-29 18:45:00;54;3;4;0;0;75;11;75;12;7;0
2020-06-29 19:00:00;43;5;6;0;0;87;4;87;6;6;0
2020-06-29 19:15:00;36;2;1;0;0;92;6;93;6;1;0
2020-06-29 19:30:00;40;1;0;0;1;74;6;73;6;0;0
2020-06-29 19:45:00;33;3;2;0;0;66;3;66;3;1;0
2020-06-29 20:00:00;34;3;2;0;0;49;3;49;1;1;0
2020-06-29 20:15:00;25;0;0;0;0;42;5;42;1;2;0
2020-06-29 20:30:00;30;3;1;0;1;40;2;40;1;2;0
2020-06-29 20:45:00;25;3;2;0;0;24;5;24;2;1;0
2020-06-29 21:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 21:15:00;25;2;1;0;0;34;2;34;2;1;0
2020-06-29 21:30:00;24;0;1;1;0;24;1;24;2;1;0
2020-06-29 21:45:00;16;0;1;0;0;33;4;32;2;1;0
2020-06-29 22:00:00;29;8;7;0;0;30;1;30;1;1;0
2020-06-29 22:15:00;27;2;1;0;0;28;1;28;0;0;0
2020-06-29 22:30:00;17;3;3;0;1;24;3;24;2;1;0
2020-06-29 22:45:00;9;7;4;0;0;12;6;12;1;0;0
2020-06-29 23:00:00;10;0;0;0;0;18;1;18;2;1;0
2020-06-29 23:15:00;9;6;1;0;0;16;4;16;1;0;0
2020-06-29 23:30:00;9;1;0;0;0;7;1;7;2;1;0
2020-06-30 00:00:00;5;1;1;0;0;4;2;4;1;0;0
2020-06-30 00:15:00;1;3;2;0;0;5;0;5;0;0;0
2020-06-30 00:30:00;2;0;0;0;0;2;1;2;0;1;0
2020-06-30 00:45:00;5;6;2;0;0;7;3;7;4;3;0
2020-06-30 01:00:00;8;2;1;0;0;2;2;2;2;2;0
2020-06-30 01:15:00;2;1;0;0;0;2;1;2;0;0;0
2020-06-30 01:30:00;4;2;1;0;0;2;6;2;0;1;0
2020-06-30 01:45:00;5;2;1;1;0;5;2;5;0;1;0
2020-06-30 02:00:00;1;0;0;0;0;6;2;6;0;1;0
2020-06-30 02:15:00;4;0;0;0;0;6;2;6;1;1;0
2020-06-30 02:30:00;1;0;0;0;0;4;2;4;1;1;0
2020-06-30 02:45:00;4;1;0;0;0;5;3;5;3;4;0
2020-06-30 03:00:00;4;2;1;0;0;5;1;5;2;3;0
2020-06-30 03:15:00;3;0;0;0;0;6;3;6;2;2;0
2020-06-30 03:30:00;5;2;1;0;0;1;1;1;1;3;0
2020-06-30 03:45:00;7;2;2;0;0;1;5;1;2;3;0
2020-06-30 04:00:00;11;2;3;0;0;8;9;8;2;2;0
2020-06-30 04:15:00;9;5;4;0;0;8;4;8;1;5;0
2020-06-30 04:30:00;16;2;1;0;0;10;6;10;1;2;0
2020-06-30 04:45:00;14;5;1;0;0;10;6;10;1;1;0
2020-06-30 05:00:00;44;4;3;0;0;21;4;21;3;2;0
2020-06-30 05:15:00;42;4;2;0;0;22;5;22;1;3;0
2020-06-30 05:30:00;71;2;2;0;1;50;6;51;3;4;0
2020-06-30 05:45:00;76;2;1;0;1;44;7;44;5;2;0
2020-06-30 06:00:00;92;2;1;0;0;64;6;64;1;7;0
2020-06-30 06:15:00;118;2;1;1;1;67;6;67;5;7;0
2020-06-30 06:30:00;146;7;2;0;3;85;8;84;9;5;0
2020-06-30 06:45:00;167;4;2;0;3;80;9;80;6;4;0
2020-06-30 07:00:00;168;4;2;0;3;45;14;47;4;5;0
2020-06-30 07:15:00;174;6;3;0;2;61;18;61;6;4;3
2020-06-30 07:30:00;158;2;1;0;2;53;11;53;3;10;0
2020-06-30 07:45:00;173;6;2;0;3;75;13;76;3;1;1
2020-06-30 08:00:00;113;1;0;0;0;66;16;66;10;7;0
2020-06-30 08:15:00;139;4;5;0;1;58;19;58;10;6;1
2020-06-30 08:30:00;114;1;0;0;3;63;17;62;9;3;0
2020-06-30 08:45:00;106;5;3;0;1;73;14;73;14;8;0
2020-06-30 09:00:00;103;3;2;0;4;62;28;61;11;10;1
2020-06-30 09:15:00;116;5;2;2;1;65;23;65;26;17;0
2020-06-30 09:30:00;116;0;0;0;2;76;21;77;24;12;0
2020-06-30 09:45:00;115;2;0;0;3;72;33;71;23;8;0
2020-06-30 10:15:00;90;0;0;0;2;80;24;80;29;12;3
2020-06-30 10:30:00;97;5;5;0;1;85;23;84;25;7;0
2020-06-30 10:45:00;92;2;2;0;0;99;33;99;24;12;0
2020-06-30 11:00:00;96;5;0;0;1;92;33;92;35;20;0
2020-06-30 11:15:00;78;1;2;0;0;98;23;99;30;5;0
2020-06-30 11:30:00;83;5;1;1;2;89;28;88;25;9;0
2020-06-30 11:45:00;81;2;0;0;1;99;32;99;18;10;0
2020-06-30 12:00:00;73;5;0;0;2;90;26;91;20;11;0
2020-06-30 12:15:00;102;1;2;1;0;76;19;77;14;6;0
2020-06-30 12:30:00;78;5;3;0;1;89;26;89;25;14;0
2020-06-30 12:45:00;107;5;1;0;1;95;28;95;25;11;1
2020-06-30 13:00:00;75;4;3;0;0;99;25;99;14;13;0
2020-06-30 13:15:00;109;3;0;0;2;100;25;101;25;12;2
2020-06-30 13:30:00;88;6;3;1;2;94;18;93;21;13;2
2020-06-30 13:45:00;100;3;2;0;3;123;21;123;24;11;1
2020-06-30 14:00:00;108;6;2;0;0;84;24;85;20;12;2
2020-06-30 14:15:00;100;6;2;0;0;110;22;109;7;6;0
2020-06-30 14:30:00;116;4;0;2;0;137;25;139;16;11;2
2020-06-30 14:45:00;116;3;2;0;1;129;24;129;19;8;1
2020-06-30 15:00:00;123;5;3;0;1;135;21;135;11;3;0
2020-06-30 15:15:00;122;4;1;1;3;125;20;126;16;6;1
2020-06-30 15:30:00;125;3;1;0;1;153;31;152;21;7;3
2020-06-30 15:45:00;115;4;3;0;1;150;24;147;21;16;0
2020-06-30 16:00:00;124;6;5;4;2;172;17;171;22;7;4
2020-06-30 16:15:00;118;4;3;1;1;163;22;164;16;10;1
2020-06-30 16:30:00;130;2;0;0;2;200;24;198;13;11;0
2020-06-30 16:45:00;131;2;0;1;0;164;13;163;14;8;3
2020-06-30 17:00:00;140;6;3;0;0;176;13;176;18;11;0
2020-06-30 17:15:00;132;4;2;0;2;155;18;153;15;3;1
2020-06-30 17:30:00;112;0;2;0;1;142;25;143;14;7;2
2020-06-30 17:45:00;95;5;6;0;0;135;16;133;7;9;0
2020-06-30 18:00:00;90;5;1;2;0;128;16;130;12;9;0
2020-06-30 18:15:00;95;3;1;0;2;125;12;122;18;6;0
2020-06-30 18:30:00;77;1;1;0;0;93;3;94;11;4;1
2020-06-30 18:45:00;52;3;1;0;2;93;5;93;5;6;0
2020-06-30 19:00:00;54;1;0;0;0;71;7;70;18;7;0
2020-06-30 19:15:00;39;0;0;0;0;80;4;80;4;2;0
2020-06-30 19:30:00;33;2;1;0;0;59;5;59;2;2;0
2020-06-30 19:45:00;32;3;2;0;1;75;2;75;1;1;0
2020-06-30 20:00:00;26;3;2;0;0;57;4;57;3;2;0
2020-06-30 20:15:00;40;2;0;0;0;57;0;57;0;0;0
2020-06-30 20:30:00;26;3;3;0;2;40;3;40;1;0;1
2020-06-30 20:45:00;33;2;2;0;1;37;3;37;1;0;0
2020-06-30 21:00:00;56;5;2;0;0;40;6;43;2;3;0
2020-06-30 21:15:00;36;2;1;0;0;26;3;26;3;0;0
2020-06-30 21:30:00;23;2;1;0;1;28;1;28;0;0;0
2020-06-30 21:45:00;23;4;4;0;0;31;1;31;0;0;0
2020-06-30 22:00:00;25;3;1;0;0;39;1;39;3;1;0
2020-06-30 22:15:00;21;3;3;0;0;30;1;30;0;0;0
2020-06-30 22:30:00;15;1;1;0;0;27;1;27;0;0;0
2020-06-30 22:45:00;12;1;1;0;0;24;0;24;0;0;0
2020-06-30 23:00:00;17;6;4;0;1;24;1;25;0;0;0
2020-06-30 23:15:00;16;3;2;0;0;9;1;9;0;0;0
2020-06-30 23:30:00;9;2;1;0;0;13;3;13;0;1;0
