DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-03-09 09:00:00;0;80;5;19;23;96;78;118;10;11
2020-03-09 09:15:00;0;97;13;19;19;69;85;140;11;7
2020-03-09 09:30:00;0;122;14;18;17;73;84;126;9;5
2020-03-09 09:45:00;0;109;8;15;18;75;89;143;11;5
2020-03-09 10:00:00;0;109;8;19;16;59;81;127;9;7
2020-03-09 10:15:00;0;118;13;13;19;57;87;117;7;2
2020-03-09 10:30:00;0;124;12;19;26;60;91;120;8;4
2020-03-09 10:45:00;0;126;12;15;19;56;94;131;10;7
2020-03-09 11:00:00;0;104;8;15;17;45;81;116;6;4
2020-03-09 11:15:00;0;116;17;20;32;56;88;127;10;6
2020-03-09 11:30:00;0;133;21;24;40;63;83;130;17;9
2020-03-09 11:45:00;0;129;19;29;25;60;80;119;12;3
2020-03-09 12:00:00;0;133;15;31;41;54;92;114;8;7
2020-03-09 12:15:00;0;137;11;21;26;50;94;123;12;7
2020-03-09 12:30:00;0;109;12;25;29;51;88;114;10;4
2020-03-09 12:45:00;0;111;20;24;27;56;103;115;10;5
2020-03-09 13:00:00;0;124;18;28;41;89;86;121;9;7
2020-03-09 13:15:00;0;133;21;22;38;133;111;166;14;10
2020-03-09 13:30:00;0;126;15;32;33;151;112;165;17;20
2020-03-09 13:45:00;0;136;22;35;35;111;101;144;15;11
2020-03-09 14:00:00;0;171;24;60;65;85;88;138;10;7
2020-03-09 14:15:00;0;174;42;82;88;43;83;120;9;10
2020-03-09 14:30:00;0;190;43;90;105;55;105;152;15;7
2020-03-09 14:45:00;0;169;43;80;95;56;94;145;17;4
2020-03-09 15:00:00;0;165;39;79;86;43;99;132;10;7
2020-03-09 15:15:00;0;179;41;93;97;42;79;133;9;10
2020-03-09 15:30:00;0;188;47;82;89;38;92;140;15;4
2020-03-09 15:45:00;0;167;47;92;107;31;117;145;17;6
2020-03-09 16:00:00;0;223;55;89;96;32;110;158;8;5
2020-03-09 16:15:00;0;183;41;107;106;31;125;155;14;2
2020-03-09 16:30:00;0;201;56;85;96;36;99;160;14;3
2020-03-09 16:45:00;0;203;43;88;95;27;132;169;7;2
2020-03-09 17:00:00;0;186;42;74;85;31;123;174;7;2
2020-03-09 17:15:00;0;181;43;82;88;20;124;167;8;0
2020-03-09 17:30:00;0;178;36;70;92;30;104;156;11;2
2020-03-09 17:45:00;0;160;33;53;59;29;107;158;4;3
2020-03-09 18:00:00;0;171;16;51;63;28;108;127;10;3
2020-03-09 18:15:00;0;173;15;48;50;23;122;152;6;2
2020-03-09 18:30:00;0;133;13;43;50;16;90;122;7;2
2020-03-09 18:45:00;0;126;12;24;37;10;96;137;6;3
2020-03-09 19:00:00;0;111;19;26;35;26;85;106;7;2
2020-03-09 19:15:00;0;107;11;22;20;15;72;103;8;1
2020-03-09 19:30:00;0;99;5;13;19;11;59;74;1;1
2020-03-09 19:45:00;0;76;8;11;17;15;63;63;6;2
2020-03-09 20:00:00;0;115;7;16;16;12;58;57;5;2
2020-03-09 20:15:00;0;72;5;11;9;12;63;78;4;0
2020-03-09 20:30:00;0;60;3;8;6;19;47;61;5;0
2020-03-09 20:45:00;0;55;2;4;6;52;46;43;2;2
2020-03-09 21:00:00;0;57;3;3;10;115;52;63;5;7
2020-03-09 21:15:00;0;40;3;4;7;142;72;99;5;7
2020-03-09 21:30:00;0;45;3;6;12;91;51;73;3;7
2020-03-09 21:45:00;0;87;8;45;54;32;39;46;5;3
2020-03-09 22:00:00;0;126;21;72;83;5;34;40;3;2
2020-03-09 22:15:00;0;86;13;31;24;3;50;40;3;0
2020-03-09 22:30:00;0;53;3;7;7;7;32;35;2;0
2020-03-09 22:45:00;0;33;2;3;2;3;18;24;1;0
2020-03-09 23:00:00;0;29;0;1;3;4;22;16;2;0
2020-03-09 23:15:00;0;21;2;1;8;1;15;16;0;1
2020-03-09 23:30:00;0;17;0;0;0;0;14;6;0;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
