DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-03-16 19:15:00;0;84;4;8;17;19;66;73;6;2
2020-03-16 19:30:00;0;74;3;9;15;11;59;63;1;2
2020-03-16 19:45:00;0;76;8;5;9;11;59;64;1;0
2020-03-16 20:00:00;0;73;2;6;3;8;44;64;4;1
2020-03-16 20:15:00;0;59;4;4;6;16;50;60;6;2
2020-03-16 20:30:00;0;51;2;5;7;30;52;52;5;0
2020-03-16 20:45:00;0;49;0;3;3;41;39;47;3;2
2020-03-16 21:00:00;0;50;2;4;8;130;67;63;3;4
2020-03-16 21:15:00;0;35;2;3;4;148;66;73;6;8
2020-03-16 21:30:00;0;50;5;11;11;81;52;67;7;7
2020-03-16 21:45:00;0;83;10;41;50;28;42;48;1;1
2020-03-16 22:00:00;0;122;32;81;80;11;26;25;4;1
2020-03-16 22:15:00;0;82;10;35;31;5;42;36;0;0
2020-03-16 22:30:00;0;40;1;4;0;5;29;32;1;1
2020-03-16 22:45:00;0;20;1;2;1;1;22;12;1;0
2020-03-16 23:00:00;0;24;0;0;0;2;23;10;2;1
2020-03-16 23:15:00;0;21;0;0;1;0;16;14;0;0
2020-03-16 23:30:00;0;13;0;0;0;2;17;6;1;0
2020-03-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
