DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-05-21 10:00:00;58;69;6;0;4;1;70;104;0;0;0;5;0;0;1
2020-05-21 10:15:00;76;80;0;1;5;2;77;96;0;0;0;6;0;0;1
2020-05-21 10:30:00;68;75;5;1;3;1;72;109;0;0;0;6;0;0;0
2020-05-21 10:45:00;61;73;9;1;11;3;73;138;0;0;0;11;0;0;2
2020-05-21 11:00:00;80;63;5;3;6;5;77;112;0;0;0;8;0;1;3
2020-05-21 11:15:00;53;71;5;2;8;1;78;125;0;0;0;8;0;0;0
2020-05-21 11:30:00;38;62;8;2;7;4;77;116;0;0;0;7;0;0;2
2020-05-21 11:45:00;50;70;5;2;7;3;69;145;0;0;0;15;1;0;0
2020-05-21 12:00:00;56;74;6;3;4;2;70;130;0;0;0;5;1;0;2
2020-05-21 12:15:00;51;61;5;2;5;2;96;147;0;0;0;4;2;0;0
2020-05-21 12:30:00;50;64;10;0;7;4;91;129;0;0;0;8;1;0;9
2020-05-21 12:45:00;42;56;3;1;7;6;63;129;0;0;0;11;0;5;3
2020-05-21 13:00:00;46;69;4;1;0;1;70;117;0;0;0;1;3;0;1
2020-05-21 13:15:00;70;75;1;0;6;3;93;134;0;0;0;6;0;0;1
2020-05-21 13:30:00;65;78;4;3;4;3;81;144;1;0;0;7;1;0;0
2020-05-21 13:45:00;62;72;10;1;5;7;79;150;0;0;0;6;8;0;2
2020-05-21 14:00:00;55;85;3;5;4;2;64;113;0;0;0;5;0;0;9
2020-05-21 14:15:00;50;59;4;3;8;3;80;130;0;0;0;12;1;0;5
2020-05-21 14:30:00;73;76;5;2;4;12;63;130;0;0;0;5;0;0;5
2020-05-21 14:45:00;68;73;4;3;9;0;57;155;0;0;0;10;0;0;2
2020-05-21 15:00:00;62;75;3;3;4;4;64;154;0;0;0;8;0;0;1
2020-05-21 15:15:00;50;63;7;3;5;1;65;132;0;0;0;5;3;1;3
2020-05-21 15:30:00;51;61;7;1;6;3;78;129;0;0;0;7;1;0;2
2020-05-21 15:45:00;49;77;7;2;10;6;52;135;0;0;0;12;0;0;10
2020-05-21 16:00:00;56;85;4;5;2;5;69;139;0;0;0;3;0;0;5
2020-05-21 16:15:00;55;62;6;4;2;6;58;143;0;0;0;3;1;0;18
2020-05-21 16:30:00;40;56;7;1;5;7;115;118;0;0;0;5;3;0;1
2020-05-21 16:45:00;55;58;4;1;7;3;329;172;0;0;0;10;0;3;4
2020-05-21 17:00:00;48;65;9;1;6;2;420;149;0;0;0;7;0;0;0
2020-05-21 17:15:00;60;68;11;2;5;2;231;167;0;0;0;7;1;0;1
2020-05-21 17:30:00;59;66;8;2;4;2;286;154;0;0;0;7;0;0;4
2020-05-21 17:45:00;65;83;4;0;5;1;350;159;0;0;0;5;0;0;0
2020-05-21 18:00:00;42;58;7;0;4;2;300;147;0;0;0;8;6;0;8
2020-05-21 18:15:00;52;62;7;5;3;4;320;146;0;0;0;5;0;0;8
2020-05-21 18:30:00;57;58;6;4;4;3;337;141;0;0;0;7;0;0;0
2020-05-21 18:45:00;49;63;17;3;6;1;231;143;0;0;0;9;1;0;0
2020-05-21 19:00:00;56;80;2;2;8;0;116;133;0;0;0;12;0;0;1
2020-05-21 19:15:00;55;68;3;1;2;2;195;130;0;0;0;1;0;0;5
2020-05-21 19:30:00;52;52;4;4;11;7;108;128;0;0;0;7;0;0;3
2020-05-21 19:45:00;50;52;7;1;4;1;152;132;0;0;0;6;0;0;1
2020-05-21 20:00:00;57;58;3;1;7;0;44;120;0;0;0;7;0;0;0
2020-05-21 20:15:00;53;52;5;2;3;4;5;108;0;0;0;8;0;0;0
2020-05-21 20:30:00;57;46;2;1;3;0;80;112;0;0;0;4;0;0;1
2020-05-21 20:45:00;49;51;4;1;4;1;45;95;0;0;0;4;1;2;1
2020-05-21 21:00:00;57;47;2;2;7;2;55;77;0;0;0;8;0;0;0
2020-05-21 21:15:00;50;39;4;0;2;1;51;62;0;0;0;3;0;0;0
2020-05-21 21:30:00;39;28;1;1;2;0;44;60;0;0;0;4;0;0;0
2020-05-21 21:45:00;40;44;2;0;1;1;66;75;0;0;0;1;0;0;3
2020-05-21 22:00:00;48;30;2;0;1;1;45;51;0;0;0;3;0;0;0
2020-05-21 22:15:00;39;33;1;1;0;1;38;44;0;0;0;0;0;0;0
2020-05-21 22:30:00;38;21;2;0;5;2;27;27;0;0;0;6;0;0;0
2020-05-21 22:45:00;39;19;0;0;1;1;31;30;0;0;0;1;0;0;0
2020-05-21 23:00:00;47;30;4;0;0;0;34;31;0;0;0;0;0;0;1
2020-05-21 23:15:00;26;26;4;1;0;0;31;32;0;0;0;0;0;0;0
2020-05-21 23:30:00;37;19;0;0;0;0;29;28;0;0;0;2;0;0;0
2020-05-21 23:45:00;40;20;0;0;0;0;34;31;0;0;0;0;0;0;0
