DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-01-13 07:45:00;20;23;8;7;2;3;2;2;0
2020-01-13 08:00:00;23;2;4;6;1;0;2;3;0
2020-01-13 08:15:00;21;7;4;3;2;1;0;1;1
2020-01-13 08:30:00;37;4;10;6;2;2;3;0;0
2020-01-13 08:45:00;35;24;10;3;3;1;3;7;0
2020-01-13 09:00:00;36;4;10;10;3;0;2;0;1
2020-01-13 09:15:00;49;4;3;10;6;1;1;0;0
2020-01-13 09:30:00;52;3;6;6;10;0;4;0;0
2020-01-13 09:45:00;57;7;19;6;11;2;3;3;1
2020-01-13 10:00:00;59;2;11;7;5;0;0;0;1
2020-01-13 10:15:00;66;9;14;9;2;0;2;4;2
2020-01-13 10:30:00;60;6;9;8;7;0;2;2;0
2020-01-13 10:45:00;57;9;9;1;12;1;1;1;0
2020-01-13 11:00:00;70;4;16;5;8;2;1;1;1
2020-01-13 11:15:00;85;4;9;6;7;1;1;7;16
2020-01-13 11:30:00;80;11;12;9;3;1;5;0;3
2020-01-13 11:45:00;86;3;10;3;6;2;2;2;1
2020-01-13 12:00:00;67;13;14;4;10;0;2;0;0
2020-01-13 12:15:00;67;2;8;5;11;0;1;0;1
2020-01-13 12:30:00;51;7;5;6;5;3;1;2;3
2020-01-13 12:45:00;73;19;11;5;3;0;1;0;2
2020-01-13 13:00:00;65;10;19;5;5;0;2;0;0
2020-01-13 13:15:00;63;5;9;8;6;0;3;2;0
2020-01-13 13:30:00;63;9;21;9;4;1;0;0;2
2020-01-13 13:45:00;60;7;16;5;4;0;2;4;0
2020-01-13 14:00:00;62;25;15;3;5;3;1;1;0
2020-01-13 14:15:00;78;4;11;6;3;0;5;1;0
2020-01-13 14:30:00;74;14;14;8;1;3;2;3;0
2020-01-13 14:45:00;86;5;11;4;9;1;3;2;0
2020-01-13 15:00:00;63;14;14;2;2;1;5;2;0
2020-01-13 15:15:00;69;13;23;4;5;0;2;1;2
2020-01-13 15:30:00;66;26;21;5;1;1;2;3;0
2020-01-13 15:45:00;87;14;12;5;2;2;3;0;0
2020-01-13 16:00:00;80;13;23;3;3;0;8;2;2
2020-01-13 16:15:00;89;14;16;5;4;0;3;6;0
2020-01-13 16:30:00;91;46;21;7;9;3;5;18;1
2020-01-13 16:45:00;81;18;12;2;2;2;3;2;0
2020-01-13 17:00:00;80;15;18;6;2;7;2;2;0
2020-01-13 17:15:00;86;10;13;5;5;1;4;14;0
2020-01-13 17:30:00;89;21;19;5;7;1;3;0;1
2020-01-13 17:45:00;83;17;13;6;2;5;4;2;1
2020-01-13 18:00:00;75;5;11;5;7;0;1;0;5
2020-01-13 18:15:00;85;32;16;6;12;1;6;1;1
2020-01-13 18:30:00;72;9;5;4;4;1;2;38;0
2020-01-13 18:45:00;70;7;16;5;5;0;6;0;0
2020-01-13 19:00:00;67;5;16;6;7;2;4;2;104
2020-01-13 19:15:00;66;5;7;8;4;2;3;14;11
2020-01-13 19:30:00;52;9;13;2;3;0;7;0;1
2020-01-13 19:45:00;54;5;13;7;7;0;1;0;13
2020-01-13 20:00:00;49;5;7;3;2;1;1;8;0
2020-01-13 20:15:00;22;3;7;3;4;2;4;2;0
2020-01-13 20:30:00;15;4;9;1;4;0;4;1;7
2020-01-13 20:45:00;15;4;4;1;1;0;3;2;0
2020-01-13 21:00:00;18;1;2;0;0;1;2;0;0
2020-01-13 21:15:00;6;3;5;1;0;0;1;0;0
2020-01-13 21:30:00;6;1;4;0;0;0;2;0;0
2020-01-13 21:45:00;9;0;5;2;0;0;2;0;0
2020-01-13 22:00:00;7;1;6;0;1;1;2;0;1
2020-01-13 22:15:00;16;2;4;0;2;0;2;0;2
2020-01-13 22:30:00;4;1;3;0;0;0;0;0;0
2020-01-13 22:45:00;3;2;1;0;0;0;0;0;0
2020-01-13 23:00:00;2;0;1;0;0;0;0;0;0
2020-01-13 23:15:00;3;0;0;0;0;0;0;0;0
2020-01-13 23:30:00;1;1;1;0;0;0;0;0;0
2020-01-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
