2020-11-04 00:00:00;1;0;0;0;3
2020-11-04 00:15:00;6;2;3;5;0
2020-11-04 00:30:00;1;0;2;2;1
2020-11-04 00:45:00;1;0;0;0;0
2020-11-04 01:00:00;0;0;0;0;0
2020-11-04 01:15:00;1;0;0;0;1
2020-11-04 01:30:00;0;0;0;0;0
2020-11-04 01:45:00;1;0;0;0;0
2020-11-04 02:00:00;2;0;0;0;0
2020-11-04 02:15:00;1;0;0;0;0
2020-11-04 02:30:00;1;0;0;0;0
2020-11-04 02:45:00;1;0;0;0;0
2020-11-04 03:00:00;0;0;0;0;1
2020-11-04 03:15:00;1;0;1;0;0
2020-11-04 03:30:00;2;0;0;0;0
2020-11-04 03:45:00;0;0;0;0;1
2020-11-04 04:00:00;2;0;0;1;0
2020-11-04 04:15:00;4;0;0;2;3
2020-11-04 04:30:00;0;0;0;1;2
2020-11-04 04:45:00;0;0;0;1;2
2020-11-04 05:00:00;3;0;1;3;3
2020-11-04 05:15:00;1;0;2;1;8
2020-11-04 05:30:00;13;1;1;4;9
2020-11-04 05:45:00;15;0;1;6;8
2020-11-04 06:00:00;21;6;1;8;20
2020-11-04 06:15:00;38;7;5;18;26
2020-11-04 06:30:00;40;7;5;27;33
2020-11-04 06:45:00;39;5;5;24;38
2020-11-04 07:00:00;38;8;8;18;39
2020-11-04 07:15:00;36;15;6;21;49
2020-11-04 07:30:00;41;16;9;25;47
2020-11-04 07:45:00;49;18;12;26;49
2020-11-04 08:00:00;52;14;17;32;38
2020-11-04 08:15:00;43;16;7;20;52
2020-11-04 08:30:00;32;11;14;20;28
2020-11-04 08:45:00;32;22;16;30;45
2020-11-04 09:00:00;29;18;12;22;56
2020-11-04 09:15:00;39;16;10;17;37
2020-11-04 09:30:00;48;17;18;37;47
2020-11-04 09:45:00;31;13;16;29;47
2020-11-04 10:00:00;27;16;16;29;42
2020-11-04 10:15:00;30;14;24;33;47
2020-11-04 10:30:00;47;9;13;25;63
2020-11-04 10:45:00;21;14;11;22;55
2020-11-04 11:00:00;33;11;17;30;47
2020-11-04 11:15:00;44;12;12;30;49
2020-11-04 11:30:00;29;11;15;21;58
2020-11-04 11:45:00;30;10;11;26;38
2020-11-04 12:00:00;57;11;14;24;51
2020-11-04 12:15:00;31;7;20;35;45
2020-11-04 12:30:00;42;9;18;21;36
2020-11-04 12:45:00;36;5;23;41;53
2020-11-04 13:00:00;37;4;24;33;29
2020-11-04 13:15:00;28;6;15;29;60
2020-11-04 13:30:00;28;9;19;36;59
2020-11-04 13:45:00;26;5;13;26;51
2020-11-04 14:00:00;39;10;10;20;57
2020-11-04 14:15:00;38;10;9;26;42
2020-11-04 14:30:00;37;10;15;21;57
2020-11-04 14:45:00;28;6;13;29;46
2020-11-04 15:00:00;35;7;13;27;57
2020-11-04 15:15:00;44;11;11;23;53
2020-11-04 15:30:00;50;9;19;39;53
2020-11-04 15:45:00;38;12;15;30;66
2020-11-04 16:00:00;42;6;12;35;86
2020-11-04 16:15:00;53;5;18;47;88
2020-11-04 16:30:00;52;9;8;25;40
2020-11-04 16:45:00;42;6;16;28;57
2020-11-04 17:00:00;44;11;18;26;67
2020-11-04 17:15:00;46;9;17;35;56
2020-11-04 17:30:00;46;7;12;23;55
2020-11-04 17:45:00;26;8;10;266;42
2020-11-04 18:00:00;43;9;13;41;59
2020-11-04 18:15:00;27;3;16;827;45
2020-11-04 18:30:00;19;6;3;3;42
2020-11-04 18:45:00;13;7;12;25;28
2020-11-04 19:00:00;18;4;9;15;31
2020-11-04 19:15:00;16;6;6;262;21
2020-11-04 19:30:00;17;5;9;268;16
2020-11-04 19:45:00;10;4;9;279;15
2020-11-04 20:00:00;11;4;5;7;17
2020-11-04 20:15:00;15;6;5;26;17
2020-11-04 20:30:00;12;4;9;142;16
2020-11-04 20:45:00;6;2;1;250;17
2020-11-04 21:00:00;8;3;2;341;12
2020-11-04 21:15:00;7;1;2;383;13
2020-11-04 21:30:00;7;0;2;600;11
2020-11-04 21:45:00;8;0;1;259;12
2020-11-04 22:00:00;7;2;2;254;6
2020-11-04 22:15:00;7;1;2;4;9
2020-11-04 22:30:00;3;0;1;3;5
2020-11-04 22:45:00;5;1;2;6;6
2020-11-04 23:00:00;9;3;2;8;2
2020-11-04 23:15:00;2;0;0;2;3
2020-11-04 23:30:00;3;0;0;1;2
2020-11-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
