2020-11-25 00:00:00;1;0;1;0;0
2020-11-25 00:15:00;3;2;4;2;3
2020-11-25 00:30:00;1;0;0;1;0
2020-11-25 00:45:00;1;0;0;0;2
2020-11-25 01:00:00;0;0;0;0;0
2020-11-25 01:15:00;0;0;0;1;0
2020-11-25 01:30:00;2;1;0;0;0
2020-11-25 01:45:00;0;0;0;0;0
2020-11-25 02:00:00;0;0;0;0;1
2020-11-25 02:15:00;0;0;0;0;1
2020-11-25 02:30:00;1;0;0;0;2
2020-11-25 02:45:00;0;0;0;2;0
2020-11-25 03:00:00;0;0;1;0;1
2020-11-25 03:15:00;0;0;0;0;0
2020-11-25 03:30:00;0;0;0;0;0
2020-11-25 03:45:00;0;0;1;1;1
2020-11-25 04:00:00;1;0;0;0;0
2020-11-25 04:15:00;4;2;0;2;3
2020-11-25 04:30:00;1;0;1;1;1
2020-11-25 04:45:00;0;0;0;2;1
2020-11-25 05:00:00;3;0;1;3;3
2020-11-25 05:15:00;5;1;2;6;3
2020-11-25 05:30:00;11;1;1;5;12
2020-11-25 05:45:00;14;0;6;7;12
2020-11-25 06:00:00;24;5;3;14;12
2020-11-25 06:15:00;18;3;6;17;29
2020-11-25 06:30:00;29;4;8;16;27
2020-11-25 06:45:00;48;5;10;33;44
2020-11-25 07:00:00;49;10;6;47;68
2020-11-25 07:15:00;43;15;13;24;101
2020-11-25 07:30:00;59;19;24;49;155
2020-11-25 07:45:00;80;15;21;39;90
2020-11-25 08:00:00;50;12;18;32;63
2020-11-25 08:15:00;42;17;12;27;53
2020-11-25 08:30:00;36;25;12;33;46
2020-11-25 08:45:00;31;17;17;38;48
2020-11-25 09:00:00;38;16;17;27;49
2020-11-25 09:15:00;33;13;13;43;56
2020-11-25 09:30:00;39;16;18;30;59
2020-11-25 09:45:00;36;10;14;33;47
2020-11-25 10:00:00;40;16;13;23;56
2020-11-25 10:15:00;37;19;22;29;46
2020-11-25 10:30:00;47;14;18;30;57
2020-11-25 10:45:00;33;10;16;28;45
2020-11-25 11:00:00;32;11;19;26;53
2020-11-25 11:15:00;39;12;17;35;44
2020-11-25 11:30:00;44;14;19;29;60
2020-11-25 11:45:00;42;20;32;39;68
2020-11-25 12:00:00;41;11;19;31;65
2020-11-25 12:15:00;32;10;19;36;66
2020-11-25 12:30:00;48;13;25;43;57
2020-11-25 12:45:00;42;12;20;31;65
2020-11-25 13:00:00;74;9;24;42;65
2020-11-25 13:15:00;76;17;22;37;64
2020-11-25 13:30:00;48;7;18;37;60
2020-11-25 13:45:00;44;9;17;29;56
2020-11-25 14:00:00;57;13;10;25;66
2020-11-25 14:15:00;47;13;17;39;57
2020-11-25 14:30:00;38;10;11;29;67
2020-11-25 14:45:00;37;6;19;30;49
2020-11-25 15:00:00;43;8;16;30;59
2020-11-25 15:15:00;56;11;23;33;78
2020-11-25 15:30:00;49;11;24;37;60
2020-11-25 15:45:00;45;11;14;36;54
2020-11-25 16:00:00;61;6;20;41;92
2020-11-25 16:15:00;44;8;20;45;57
2020-11-25 16:30:00;52;6;18;26;84
2020-11-25 16:45:00;73;7;30;41;77
2020-11-25 17:00:00;60;9;16;40;80
2020-11-25 17:15:00;43;6;13;33;78
2020-11-25 17:30:00;37;8;22;38;51
2020-11-25 17:45:00;38;8;9;18;62
2020-11-25 18:00:00;32;13;12;31;44
2020-11-25 18:15:00;24;5;18;29;51
2020-11-25 18:30:00;27;6;14;18;42
2020-11-25 18:45:00;16;3;6;20;42
2020-11-25 19:00:00;16;2;13;18;31
2020-11-25 19:15:00;16;1;6;14;26
2020-11-25 19:30:00;17;4;8;15;23
2020-11-25 19:45:00;15;4;9;15;23
2020-11-25 20:00:00;10;5;5;10;32
2020-11-25 20:15:00;15;1;4;15;24
2020-11-25 20:30:00;12;3;1;8;17
2020-11-25 20:45:00;9;1;1;8;13
2020-11-25 21:00:00;8;3;5;14;8
2020-11-25 21:15:00;5;2;1;13;10
2020-11-25 21:30:00;4;0;2;2;9
2020-11-25 21:45:00;5;0;2;3;11
2020-11-25 22:00:00;7;2;3;6;10
2020-11-25 22:15:00;3;0;1;4;13
2020-11-25 22:30:00;4;0;0;2;3
2020-11-25 22:45:00;7;0;1;2;12
2020-11-25 23:00:00;3;2;2;3;2
2020-11-25 23:15:00;3;0;0;4;2
2020-11-25 23:30:00;4;1;0;3;3
2020-11-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
