DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-25 00:00:00;4;13;9;29;14;0;0;1;0;0;0;0;0
2020-10-25 00:15:00;2;10;7;22;16;3;0;0;0;0;0;0;0
2020-10-25 00:30:00;2;14;8;26;17;2;0;0;0;0;0;0;0
2020-10-25 00:45:00;5;12;3;20;11;0;0;1;0;0;0;0;0
2020-10-25 01:00:00;5;7;6;10;8;1;0;0;0;0;0;0;0
2020-10-25 01:15:00;6;10;6;12;6;0;0;0;0;0;0;0;0
2020-10-25 01:30:00;2;9;8;20;9;1;0;0;0;0;0;0;0
2020-10-25 01:45:00;0;4;2;12;7;2;0;0;0;0;0;0;0
2020-10-25 02:00:00;0;6;2;12;4;0;0;0;0;0;0;0;0
2020-10-25 02:15:00;3;5;5;9;5;1;0;0;0;0;0;0;0
2020-10-25 02:30:00;2;5;2;8;4;0;0;0;0;0;0;0;0
2020-10-25 02:45:00;0;3;6;6;6;1;0;0;0;0;0;0;0
2020-10-25 02:00:00;0;8;8;18;6;1;0;0;0;0;0;0;0
2020-10-25 02:15:00;3;13;7;15;7;1;0;0;0;0;0;0;0
2020-10-25 02:30:00;3;6;4;12;7;0;0;0;0;0;0;0;0
2020-10-25 02:45:00;1;4;6;13;9;1;0;0;0;0;0;0;0
2020-10-25 03:00:00;2;2;2;5;7;0;0;0;0;0;0;0;0
2020-10-25 03:15:00;4;3;5;3;2;0;0;0;0;0;0;0;0
2020-10-25 03:30:00;0;0;1;1;3;0;0;0;0;0;0;0;0
2020-10-25 03:45:00;0;0;4;2;0;0;0;0;0;0;0;0;0
2020-10-25 04:00:00;0;1;2;4;3;0;0;0;0;0;0;0;0
2020-10-25 04:15:00;1;2;2;1;0;0;0;0;0;0;0;0;0
2020-10-25 04:30:00;0;5;2;3;2;0;0;0;0;0;0;0;0
2020-10-25 04:45:00;2;2;4;4;3;0;0;0;0;0;0;0;0
2020-10-25 05:00:00;4;4;1;9;4;0;0;0;0;0;0;0;0
2020-10-25 05:15:00;1;7;3;5;2;0;0;0;0;0;0;0;0
2020-10-25 05:30:00;1;7;5;11;5;1;0;0;0;0;0;0;0
2020-10-25 05:45:00;3;5;4;9;7;1;0;0;0;0;0;0;0
2020-10-25 06:00:00;1;5;3;6;0;0;0;0;0;0;0;0;0
2020-10-25 06:15:00;1;12;6;6;4;0;0;0;0;0;0;0;0
2020-10-25 06:30:00;3;5;2;8;6;1;0;0;0;0;0;0;0
2020-10-25 06:45:00;9;7;7;10;9;3;0;0;0;0;0;0;0
2020-10-25 07:00:00;8;9;7;7;7;2;0;0;0;0;0;0;0
2020-10-25 07:15:00;3;15;13;16;16;1;0;0;0;0;0;0;0
2020-10-25 07:30:00;8;8;8;14;5;1;0;0;0;0;0;0;0
2020-10-25 07:45:00;7;20;23;18;16;2;0;0;0;0;0;0;0
2020-10-25 08:00:00;11;16;16;22;16;1;0;0;0;0;0;0;0
2020-10-25 08:15:00;11;14;20;35;20;4;0;0;0;0;0;0;0
2020-10-25 08:30:00;14;19;24;27;16;3;0;0;0;0;0;0;0
2020-10-25 08:45:00;21;36;31;44;26;1;0;0;0;0;0;0;0
2020-10-25 09:00:00;14;32;22;47;34;6;0;0;0;0;0;0;0
2020-10-25 09:15:00;20;22;26;51;33;7;0;0;0;5;2;0;0
2020-10-25 09:30:00;19;32;34;65;48;8;0;0;30;0;0;0;0
2020-10-25 09:45:00;22;37;36;64;60;13;0;2;5;0;0;0;0
2020-10-25 10:00:00;18;22;32;76;56;8;0;0;0;0;0;0;0
