DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-17 00:00:00;2;9;5;15;8;1;0;1;0;0;0;0;0
2020-10-17 00:15:00;6;11;6;19;20;2;0;0;0;0;0;0;0
2020-10-17 00:30:00;8;13;11;18;10;1;0;0;0;0;0;0;0
2020-10-17 00:45:00;5;7;10;21;13;1;0;1;0;0;0;0;0
2020-10-17 01:00:00;1;9;7;8;6;0;0;0;0;0;0;0;0
2020-10-17 01:15:00;7;8;2;18;8;0;0;0;0;0;0;0;0
2020-10-17 01:30:00;3;3;6;15;7;0;0;0;0;0;0;0;0
2020-10-17 01:45:00;9;10;4;14;13;1;0;1;0;0;0;0;0
2020-10-17 02:00:00;4;8;2;3;4;0;0;0;0;0;0;0;0
2020-10-17 02:15:00;4;10;3;9;9;0;0;0;0;0;0;0;0
2020-10-17 02:30:00;1;4;5;10;10;1;0;0;0;0;0;0;0
2020-10-17 02:45:00;2;9;5;9;12;0;0;0;0;0;0;0;0
2020-10-17 03:00:00;3;1;8;10;11;1;0;0;0;0;0;0;0
2020-10-17 03:15:00;3;6;1;5;6;0;0;0;0;0;0;0;0
2020-10-17 03:30:00;2;3;2;1;3;0;0;0;0;0;0;0;0
2020-10-17 03:45:00;1;3;2;3;3;0;0;0;0;0;0;0;0
2020-10-17 04:00:00;0;4;2;11;9;0;0;0;0;0;0;0;0
2020-10-17 04:15:00;0;3;2;7;5;0;0;0;0;0;0;0;0
2020-10-17 04:30:00;2;8;3;12;9;1;0;0;0;0;0;0;0
2020-10-17 04:45:00;2;1;6;11;10;2;0;2;0;0;0;0;0
2020-10-17 05:00:00;4;6;4;20;23;1;0;0;0;0;0;0;0
2020-10-17 05:15:00;4;8;3;45;38;0;0;0;0;0;0;0;0
2020-10-17 05:30:00;10;32;7;42;31;2;0;0;0;0;0;0;0
2020-10-17 05:45:00;26;70;9;28;25;1;0;0;0;0;0;0;0
2020-10-17 06:00:00;18;49;7;20;12;1;0;0;0;0;0;0;0
2020-10-17 06:15:00;19;40;11;24;8;2;0;0;0;0;0;0;0
2020-10-17 06:30:00;8;14;9;28;25;2;0;0;0;0;0;0;0
2020-10-17 06:45:00;11;20;22;32;17;1;0;0;0;0;0;0;0
2020-10-17 07:00:00;16;14;10;35;16;5;0;0;0;0;0;0;0
2020-10-17 07:15:00;11;10;13;39;21;5;0;0;1;0;0;0;0
2020-10-17 07:30:00;14;23;22;36;30;5;0;0;0;0;0;0;0
2020-10-17 07:45:00;13;24;22;46;33;8;0;1;0;0;0;0;0
2020-10-17 08:00:00;14;26;31;30;32;6;0;1;0;0;0;0;0
2020-10-17 08:15:00;29;40;28;40;41;9;0;0;4;0;0;0;0
2020-10-17 08:30:00;21;33;36;51;37;13;0;1;0;0;0;0;0
2020-10-17 08:45:00;27;40;33;80;52;18;0;0;0;0;0;0;0
2020-10-17 09:00:00;29;39;40;65;53;14;0;1;9;0;0;0;0
2020-10-17 09:15:00;26;41;43;64;45;28;0;0;0;0;0;0;0
2020-10-17 09:30:00;38;44;44;82;54;23;0;3;0;0;0;0;0
2020-10-17 09:45:00;41;52;54;103;79;27;0;0;0;0;0;0;0
2020-10-17 10:00:00;39;60;50;84;61;21;0;1;0;0;0;0;0
2020-10-17 10:15:00;45;70;50;88;75;25;0;0;0;9;0;0;0
2020-10-17 10:30:00;44;67;48;99;74;29;0;0;0;1;0;12;0
2020-10-17 10:45:00;45;78;55;101;80;21;0;0;10;0;0;10;0
2020-10-17 11:00:00;40;70;65;105;88;17;0;1;0;0;0;0;0
2020-10-17 11:15:00;48;67;52;117;84;24;0;1;1;0;1;0;0
2020-10-17 11:30:00;54;72;60;106;130;19;0;2;39;0;0;0;1
2020-10-17 11:45:00;52;72;59;122;102;34;0;0;5;0;0;1;0
2020-10-17 12:00:00;65;77;47;133;132;34;0;4;0;0;0;0;0
2020-10-17 12:15:00;52;72;50;112;132;28;0;3;4;0;0;15;0
2020-10-17 12:30:00;45;80;62;118;106;38;0;2;5;0;0;5;0
2020-10-17 12:45:00;61;100;54;119;115;24;0;2;3;0;0;0;13
2020-10-17 13:00:00;41;85;45;116;100;17;0;1;10;0;0;4;0
2020-10-17 13:15:00;46;66;53;132;163;13;0;0;10;0;0;0;31
2020-10-17 13:30:00;42;85;42;108;102;23;0;1;5;0;0;0;0
2020-10-17 13:45:00;52;67;54;106;101;18;0;1;1;0;0;0;0
2020-10-17 14:00:00;47;77;46;128;153;34;0;1;5;0;0;2;0
2020-10-17 14:15:00;66;86;62;118;124;20;0;0;0;0;0;5;0
2020-10-17 14:30:00;63;94;50;104;111;16;0;1;10;0;0;0;0
2020-10-17 14:45:00;48;73;45;108;95;20;0;0;2;0;0;0;0
2020-10-17 15:00:00;55;81;51;129;131;21;0;2;13;5;1;0;5
2020-10-17 15:15:00;55;70;46;101;92;27;0;2;24;0;0;0;0
2020-10-17 15:30:00;41;77;51;96;109;21;0;1;1;0;0;0;3
2020-10-17 15:45:00;45;69;48;111;100;25;0;1;0;1;0;0;5
2020-10-17 16:00:00;55;73;44;118;149;27;0;0;9;4;0;0;0
2020-10-17 16:15:00;48;73;42;107;111;23;0;1;0;0;0;2;0
2020-10-17 16:30:00;38;58;44;116;89;18;0;2;1;1;0;0;0
2020-10-17 16:45:00;56;73;41;107;102;13;0;0;2;0;0;0;0
2020-10-17 17:00:00;35;68;28;106;104;17;0;1;6;10;0;0;0
2020-10-17 17:15:00;40;80;39;102;121;26;0;0;14;0;0;3;0
2020-10-17 17:30:00;58;82;50;97;86;14;0;0;1;0;0;0;0
2020-10-17 17:45:00;57;82;50;96;88;10;0;0;4;0;0;0;0
2020-10-17 18:00:00;51;53;41;100;106;20;0;0;4;0;0;0;3
2020-10-17 18:15:00;46;58;37;81;90;20;0;0;1;0;6;0;0
