DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-03 00:00:00;10;12;3;21;13;0;0;0;0;0;0;0;0
2020-10-03 00:15:00;10;10;9;29;12;3;0;1;0;0;0;0;0
2020-10-03 00:30:00;5;9;15;17;12;1;0;1;0;0;0;0;0
2020-10-03 00:45:00;3;9;8;31;19;2;0;0;0;0;0;0;0
2020-10-03 01:00:00;7;11;1;23;11;1;0;0;0;0;0;0;0
2020-10-03 01:15:00;4;11;10;17;17;0;0;0;0;0;0;0;0
2020-10-03 01:30:00;5;4;7;13;9;1;0;0;0;0;0;0;0
2020-10-03 01:45:00;3;4;2;13;5;2;0;0;0;0;0;0;0
2020-10-03 02:00:00;3;11;3;15;14;2;0;1;0;0;0;0;0
2020-10-03 02:15:00;5;8;1;11;10;1;0;0;0;0;0;0;0
2020-10-03 02:30:00;1;5;3;10;11;0;0;0;0;0;0;0;0
2020-10-03 02:45:00;2;5;5;5;4;0;0;0;0;0;0;0;0
2020-10-03 03:00:00;2;5;2;6;7;0;0;0;0;0;0;0;0
2020-10-03 03:15:00;1;6;1;4;3;1;0;0;0;0;0;0;0
2020-10-03 03:30:00;2;3;3;5;3;1;0;0;0;0;0;0;0
2020-10-03 03:45:00;2;7;3;4;8;0;0;0;0;0;0;0;0
2020-10-03 04:00:00;1;5;2;4;3;0;0;0;0;0;0;0;0
2020-10-03 04:15:00;1;3;3;4;1;0;0;0;0;0;0;0;0
2020-10-03 04:30:00;0;3;1;7;4;0;0;1;0;0;0;0;0
2020-10-03 04:45:00;2;4;5;5;6;0;0;0;0;0;0;0;0
2020-10-03 05:00:00;3;9;1;9;4;0;0;0;0;0;0;0;0
2020-10-03 05:15:00;1;6;5;18;13;1;0;0;0;0;0;0;0
2020-10-03 05:30:00;6;25;3;15;11;0;0;1;0;0;0;0;0
2020-10-03 05:45:00;20;72;12;23;12;1;0;0;0;0;0;0;0
2020-10-03 06:00:00;20;56;2;17;13;0;0;0;0;0;0;0;0
2020-10-03 06:15:00;7;38;8;15;9;3;0;0;0;0;0;0;0
2020-10-03 06:30:00;4;13;5;16;6;0;0;0;0;0;0;0;0
2020-10-03 06:45:00;3;11;12;12;7;0;0;0;0;0;0;0;0
2020-10-03 07:00:00;2;12;0;11;4;2;0;0;0;0;0;0;0
2020-10-03 07:15:00;2;8;9;16;9;0;0;0;0;0;0;0;0
2020-10-03 07:30:00;9;7;7;18;6;1;0;0;0;0;0;0;0
2020-10-03 07:45:00;8;16;17;22;9;1;0;0;0;0;0;0;0
2020-10-03 08:00:00;9;15;11;19;10;0;0;0;0;0;0;0;0
2020-10-03 08:15:00;10;16;15;24;10;4;0;0;0;0;0;0;0
2020-10-03 08:30:00;10;27;11;19;16;3;0;0;0;0;0;0;0
2020-10-03 08:45:00;14;29;20;42;23;4;0;0;0;0;0;0;0
2020-10-03 09:00:00;11;11;12;34;20;6;0;0;15;0;0;0;3
2020-10-03 09:15:00;19;19;19;29;17;11;0;0;2;0;0;0;0
2020-10-03 09:30:00;12;25;23;50;31;8;0;1;0;0;0;0;0
2020-10-03 09:45:00;18;36;28;42;40;9;0;0;0;0;0;0;0
2020-10-03 10:00:00;16;25;28;58;44;8;0;2;1;1;0;0;0
2020-10-03 10:15:00;30;31;31;51;35;9;0;2;3;0;0;0;0
2020-10-03 10:30:00;25;37;27;63;44;12;0;0;20;18;32;0;0
2020-10-03 10:45:00;14;26;29;72;47;5;0;1;0;0;0;0;0
2020-10-03 11:00:00;32;42;27;45;32;6;0;0;0;0;0;0;0
2020-10-03 11:15:00;21;34;30;73;51;7;0;1;2;0;0;0;0
2020-10-03 11:30:00;33;42;29;61;56;8;0;0;2;0;0;0;0
2020-10-03 11:45:00;32;48;36;63;51;12;0;2;1;0;0;0;0
2020-10-03 12:00:00;34;45;23;71;55;11;0;0;9;0;3;8;0
2020-10-03 12:15:00;21;47;26;70;56;10;0;0;7;0;0;0;0
2020-10-03 12:30:00;36;55;33;65;46;18;0;3;0;0;0;0;0
2020-10-03 12:45:00;44;60;42;79;63;6;0;1;4;0;0;9;0
2020-10-03 13:00:00;42;57;37;71;46;5;0;2;0;0;0;0;3
2020-10-03 13:15:00;32;52;43;66;55;10;0;1;2;21;5;0;0
2020-10-03 13:30:00;27;51;36;65;61;11;0;0;6;0;0;0;0
2020-10-03 13:45:00;36;60;34;62;62;17;0;0;2;0;0;0;0
2020-10-03 14:00:00;32;48;36;70;64;11;0;2;1;0;0;0;0
2020-10-03 14:15:00;24;56;34;71;58;11;0;1;3;0;0;0;0
2020-10-03 14:30:00;27;61;30;56;56;14;0;0;12;0;0;0;0
2020-10-03 14:45:00;29;50;43;69;70;15;0;0;0;0;0;2;0
2020-10-03 15:00:00;31;46;36;74;56;9;0;4;23;4;0;0;0
2020-10-03 15:15:00;24;54;31;77;62;10;0;1;5;0;0;0;0
2020-10-03 15:30:00;26;40;30;70;63;7;0;0;2;0;0;2;0
2020-10-03 15:45:00;29;46;27;64;54;5;0;0;1;0;0;0;0
2020-10-03 16:00:00;26;46;32;76;88;12;0;0;0;0;0;1;2
2020-10-03 16:15:00;43;56;36;97;81;12;0;0;1;0;8;1;0
2020-10-03 16:30:00;35;56;24;71;51;5;0;1;0;0;0;0;0
2020-10-03 16:45:00;27;54;34;72;70;5;0;0;1;0;0;0;0
2020-10-03 17:00:00;32;55;38;52;50;8;0;0;2;1;0;0;0
2020-10-03 17:15:00;29;46;38;77;58;16;0;0;8;1;0;0;0
2020-10-03 17:30:00;39;49;38;61;69;8;0;1;5;0;0;0;0
2020-10-03 17:45:00;27;54;35;65;59;7;0;1;2;0;0;1;0
2020-10-03 18:00:00;34;52;34;65;59;11;0;0;2;0;0;0;0
2020-10-03 18:15:00;25;48;36;60;52;13;0;1;14;0;0;0;0
2020-10-03 18:30:00;31;46;36;56;50;7;0;0;11;0;2;33;0
2020-10-03 18:45:00;21;49;33;69;64;8;0;4;0;0;0;0;1
2020-10-03 19:00:00;28;47;28;65;62;10;0;0;0;0;0;0;0
2020-10-03 19:15:00;26;43;29;70;59;13;0;0;0;0;0;0;0
2020-10-03 19:30:00;21;40;32;52;54;5;0;1;4;0;0;0;0
2020-10-03 19:45:00;25;37;24;64;50;8;0;1;6;0;5;2;4
2020-10-03 20:00:00;18;34;26;64;61;12;0;1;2;0;0;0;0
2020-10-03 20:15:00;20;37;24;42;38;3;0;1;3;0;0;0;0
2020-10-03 20:30:00;24;32;26;50;34;7;0;2;0;0;0;1;0
2020-10-03 20:45:00;24;33;27;55;48;12;0;0;10;5;0;0;0
2020-10-03 21:00:00;14;31;18;41;30;3;0;1;1;0;0;0;0
2020-10-03 21:15:00;20;32;25;36;38;11;0;0;3;0;3;0;0
2020-10-03 21:30:00;16;27;20;49;35;8;0;1;0;0;0;10;0
2020-10-03 21:45:00;17;37;15;50;32;6;0;0;1;0;0;0;0
2020-10-03 22:00:00;20;37;12;47;33;4;0;1;6;0;0;0;0
2020-10-03 22:15:00;11;26;18;32;23;3;0;1;0;0;0;0;0
2020-10-03 22:30:00;16;22;21;40;28;6;0;1;0;0;0;0;0
2020-10-03 22:45:00;8;21;16;33;25;6;0;0;0;0;0;0;1
2020-10-03 23:00:00;11;20;16;33;27;1;0;0;0;0;0;0;0
2020-10-03 23:15:00;10;17;7;28;14;4;0;0;0;0;0;0;0
2020-10-03 23:30:00;14;19;18;40;27;4;0;0;0;0;0;0;0
2020-10-03 23:45:00;5;16;8;32;18;4;0;0;0;0;0;0;0
