DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-11 00:00:00;6;10;4;17;10;3;0;0;0;0;0;0;0
2020-10-11 00:15:00;7;15;10;24;17;2;0;0;0;0;0;0;0
2020-10-11 00:30:00;7;14;13;35;19;2;0;0;0;0;0;0;0
2020-10-11 00:45:00;3;19;14;23;14;1;0;0;0;0;0;0;0
2020-10-11 01:00:00;4;12;9;24;8;2;0;0;0;0;0;0;0
2020-10-11 01:15:00;10;13;4;19;5;3;0;1;0;0;0;0;0
2020-10-11 01:30:00;6;12;3;20;11;1;0;0;0;0;0;0;0
2020-10-11 01:45:00;11;12;3;15;6;3;0;1;0;0;0;0;0
2020-10-11 02:00:00;3;7;4;11;11;3;0;0;0;0;0;0;0
2020-10-11 02:15:00;3;9;5;11;11;0;0;0;0;0;0;0;0
2020-10-11 02:30:00;5;7;2;4;6;2;0;0;0;0;0;0;0
2020-10-11 02:45:00;2;6;8;14;9;2;0;0;0;0;0;0;0
2020-10-11 03:00:00;3;3;3;9;7;2;0;0;0;0;0;0;0
2020-10-11 03:15:00;2;3;0;8;5;0;0;0;0;0;0;0;0
2020-10-11 03:30:00;3;1;1;5;2;0;0;0;0;0;0;0;0
2020-10-11 03:45:00;0;2;4;3;3;0;0;0;0;0;0;0;0
2020-10-11 04:00:00;0;4;2;4;2;1;0;0;0;0;0;0;0
2020-10-11 04:15:00;0;3;4;4;4;1;0;0;0;0;0;0;0
2020-10-11 04:30:00;1;3;1;1;1;0;0;0;0;0;0;0;0
2020-10-11 04:45:00;0;1;1;3;1;0;0;0;0;0;0;0;0
2020-10-11 05:00:00;2;3;3;7;5;0;0;0;0;0;0;0;0
2020-10-11 05:15:00;0;1;6;8;3;0;0;0;0;0;0;0;0
2020-10-11 05:30:00;2;7;4;14;9;0;0;0;0;0;0;0;0
2020-10-11 05:45:00;3;8;6;11;5;0;0;0;0;0;0;0;0
2020-10-11 06:00:00;2;8;5;5;5;1;0;0;0;0;0;0;0
2020-10-11 06:15:00;3;3;4;7;7;0;0;0;0;0;0;0;0
2020-10-11 06:30:00;5;7;7;4;8;1;0;0;0;0;0;0;0
2020-10-11 06:45:00;3;5;8;9;4;1;0;0;0;0;0;0;0
2020-10-11 07:00:00;6;2;6;9;8;1;0;0;0;0;0;0;0
2020-10-11 07:15:00;4;9;8;15;8;2;0;0;0;0;0;0;0
2020-10-11 07:30:00;4;8;8;19;1;0;0;0;0;0;0;0;0
2020-10-11 07:45:00;7;12;18;18;4;1;0;1;0;0;0;0;0
2020-10-11 08:00:00;4;7;8;20;8;0;0;0;0;0;0;0;0
2020-10-11 08:15:00;8;12;15;24;12;4;0;0;0;0;0;0;0
2020-10-11 08:30:00;4;21;22;18;14;2;0;0;0;0;0;0;0
2020-10-11 08:45:00;22;22;24;31;18;5;0;0;0;0;0;0;0
2020-10-11 09:00:00;7;24;24;26;16;0;0;0;1;0;1;0;0
2020-10-11 09:15:00;9;27;22;38;17;1;0;0;1;0;0;0;0
2020-10-11 09:30:00;17;26;25;45;34;9;0;0;0;0;0;2;2
2020-10-11 09:45:00;24;33;32;53;45;13;0;0;0;0;0;0;0
2020-10-11 10:00:00;25;31;34;55;37;12;0;0;2;0;0;0;0
2020-10-11 10:15:00;19;36;35;55;48;10;0;0;0;0;0;0;0
2020-10-11 10:30:00;21;38;24;58;40;10;0;0;0;0;0;4;0
2020-10-11 10:45:00;21;28;32;68;54;4;0;1;0;0;0;0;0
2020-10-11 11:00:00;18;44;30;65;50;7;0;2;0;0;0;0;0
2020-10-11 11:15:00;17;37;25;63;47;14;0;0;1;0;1;0;1
2020-10-11 11:30:00;26;51;39;52;55;14;0;0;5;0;0;14;0
2020-10-11 11:45:00;30;48;43;68;57;12;0;2;13;0;0;0;0
2020-10-11 12:00:00;25;28;38;73;58;16;0;0;0;0;0;2;0
2020-10-11 12:15:00;20;46;31;73;59;10;0;0;3;0;0;0;0
2020-10-11 12:30:00;28;43;30;63;60;16;0;0;16;0;0;0;0
2020-10-11 12:45:00;30;39;38;80;51;7;0;0;0;0;0;0;0
2020-10-11 13:00:00;28;31;33;81;60;9;0;0;0;0;0;2;0
2020-10-11 13:15:00;25;43;32;66;70;8;0;1;18;0;0;0;0
2020-10-11 13:30:00;23;43;29;69;56;15;0;1;0;0;3;5;0
2020-10-11 13:45:00;30;51;43;80;57;12;0;1;27;0;0;0;0
2020-10-11 14:00:00;24;46;41;77;81;18;0;0;5;0;0;0;0
2020-10-11 14:15:00;32;57;25;75;67;12;0;2;0;0;0;0;0
2020-10-11 14:30:00;36;61;40;81;57;8;0;2;6;0;0;0;0
2020-10-11 14:45:00;31;53;33;75;58;16;0;0;12;1;4;0;0
2020-10-11 15:00:00;36;52;38;91;78;11;0;0;0;0;0;0;0
2020-10-11 15:15:00;34;40;28;81;65;11;0;1;10;0;1;11;0
2020-10-11 15:30:00;29;57;43;75;53;6;0;0;9;0;0;8;0
2020-10-11 15:45:00;32;46;41;82;69;4;0;1;1;0;1;0;1
2020-10-11 16:00:00;32;54;37;82;58;12;0;0;0;2;0;2;0
2020-10-11 16:15:00;20;50;29;67;64;7;0;0;12;0;0;0;0
2020-10-11 16:30:00;42;68;33;81;53;8;0;1;1;0;0;0;0
2020-10-11 16:45:00;24;44;40;74;68;9;0;0;0;0;0;0;0
2020-10-11 17:00:00;34;66;42;73;56;13;0;1;29;0;2;14;0
2020-10-11 17:15:00;35;60;42;68;62;16;0;2;2;0;0;0;0
2020-10-11 17:30:00;26;49;41;87;82;9;0;2;10;0;0;0;0
2020-10-11 17:45:00;38;62;36;85;87;5;0;2;2;0;0;2;0
2020-10-11 18:00:00;22;52;30;85;67;6;0;0;0;0;0;0;0
2020-10-11 18:15:00;26;43;29;82;58;12;0;1;2;0;0;2;0
2020-10-11 18:30:00;27;42;34;67;59;6;0;1;10;0;0;0;0
