DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-24 00:00:00;5;6;4;15;11;2;0;1;0;0;0;0;0
2020-10-24 00:15:00;6;12;10;23;13;0;0;0;0;0;0;0;0
2020-10-24 00:30:00;6;9;10;17;9;1;0;0;0;0;0;0;0
2020-10-24 00:45:00;0;8;5;18;11;1;0;0;0;0;0;0;0
2020-10-24 01:00:00;3;4;6;23;7;2;0;0;0;0;0;0;0
2020-10-24 01:15:00;4;8;7;8;5;0;0;0;0;0;0;0;0
2020-10-24 01:30:00;1;1;4;5;4;0;0;0;0;0;0;0;0
2020-10-24 01:45:00;1;4;3;7;7;0;0;0;0;0;0;0;0
2020-10-24 02:00:00;3;5;4;6;9;1;0;0;0;0;0;0;0
2020-10-24 02:15:00;2;9;4;4;9;0;0;0;0;0;0;0;0
2020-10-24 02:30:00;1;0;1;4;3;0;0;0;0;0;0;0;0
2020-10-24 02:45:00;0;4;0;2;3;0;0;0;0;0;0;0;0
2020-10-24 03:00:00;2;2;1;4;2;0;0;0;0;0;0;0;0
2020-10-24 03:15:00;1;3;3;8;9;0;0;0;0;0;0;0;0
2020-10-24 03:30:00;4;8;3;2;8;0;0;0;0;0;0;0;0
2020-10-24 03:45:00;2;3;1;4;4;0;0;0;0;0;0;0;0
2020-10-24 04:00:00;1;4;0;3;2;0;0;0;0;0;0;0;0
2020-10-24 04:15:00;1;5;4;6;7;0;0;0;0;0;0;0;0
2020-10-24 04:30:00;1;3;3;8;8;0;0;0;0;0;0;0;0
2020-10-24 04:45:00;4;7;5;18;9;0;0;0;0;0;0;0;0
2020-10-24 05:00:00;3;8;2;31;22;1;0;0;0;0;0;0;0
2020-10-24 05:15:00;3;10;4;46;35;1;0;0;0;0;0;0;0
2020-10-24 05:30:00;10;26;2;48;32;0;0;0;0;0;0;0;0
2020-10-24 05:45:00;19;65;6;25;22;0;0;0;0;0;0;0;0
2020-10-24 06:00:00;26;60;8;17;16;1;0;0;0;0;0;0;0
2020-10-24 06:15:00;13;43;7;17;18;2;0;0;0;0;0;0;0
2020-10-24 06:30:00;10;22;8;34;24;1;0;0;0;0;0;0;0
2020-10-24 06:45:00;14;22;25;29;20;2;0;0;0;0;0;0;0
2020-10-24 07:00:00;9;16;13;25;16;4;0;0;0;0;0;0;0
2020-10-24 07:15:00;15;16;15;38;24;7;0;0;0;0;0;0;0
2020-10-24 07:30:00;13;30;23;34;23;4;0;0;0;0;0;0;0
2020-10-24 07:45:00;11;34;26;47;30;7;0;0;0;0;0;0;0
2020-10-24 08:00:00;14;18;31;41;37;8;0;0;0;0;0;0;0
2020-10-24 08:15:00;21;24;21;44;35;9;0;0;0;0;0;0;0
2020-10-24 08:30:00;22;37;35;50;30;12;0;1;0;0;0;0;0
2020-10-24 08:45:00;27;36;37;51;38;11;0;1;0;0;0;0;0
2020-10-24 09:00:00;29;33;30;60;41;12;0;0;1;0;0;0;0
2020-10-24 09:15:00;25;30;39;67;57;41;0;0;0;0;0;0;0
2020-10-24 09:30:00;30;43;44;69;70;16;0;0;4;0;0;0;0
2020-10-24 09:45:00;40;65;39;99;84;25;0;0;1;0;0;1;0
2020-10-24 10:00:00;42;55;48;86;71;25;0;2;13;0;0;0;0
2020-10-24 10:15:00;37;55;42;98;99;27;0;0;1;3;0;0;0
2020-10-24 10:30:00;46;61;50;87;67;20;0;1;0;0;0;0;0
2020-10-24 10:45:00;48;60;63;105;74;25;0;0;1;0;0;0;0
2020-10-24 11:00:00;42;56;57;98;78;29;0;0;0;1;0;2;0
2020-10-24 11:15:00;51;72;38;107;86;31;0;0;3;0;0;1;0
2020-10-24 11:30:00;43;76;54;131;98;28;0;2;0;0;0;2;0
2020-10-24 11:45:00;45;72;46;97;72;24;0;0;1;0;0;0;0
2020-10-24 12:00:00;62;84;48;96;99;30;0;2;4;8;0;2;0
