DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-02-03 00:00:00;9;8;4;11;0;0;0;0;0;0;0;0
2020-02-03 00:15:00;8;4;11;12;0;0;0;0;0;0;0;0
2020-02-03 00:30:00;9;5;5;10;0;0;0;0;0;0;0;0
2020-02-03 00:45:00;10;4;4;4;0;0;0;0;0;0;0;0
2020-02-03 01:00:00;3;2;2;8;0;0;0;0;0;0;0;0
2020-02-03 01:15:00;12;8;5;5;0;0;0;0;0;0;0;0
2020-02-03 01:30:00;11;0;6;2;0;0;0;0;0;0;0;0
2020-02-03 01:45:00;2;1;4;5;0;0;0;0;0;0;0;0
2020-02-03 02:00:00;4;1;6;5;0;0;0;0;0;0;0;0
2020-02-03 02:15:00;6;2;1;3;0;0;0;0;0;0;0;0
2020-02-03 02:30:00;4;2;12;9;0;0;0;0;0;0;0;0
2020-02-03 02:45:00;9;3;7;9;0;0;0;0;0;0;0;0
2020-02-03 03:00:00;4;1;5;3;0;0;0;0;0;0;0;0
2020-02-03 03:15:00;2;0;3;6;0;0;0;0;0;0;0;0
2020-02-03 03:30:00;4;4;2;2;0;0;0;0;0;0;0;0
2020-02-03 03:45:00;11;2;5;8;0;0;0;0;0;0;0;0
2020-02-03 04:00:00;5;4;3;2;0;0;0;0;0;0;0;0
2020-02-03 04:15:00;8;5;10;21;0;0;0;0;0;0;0;0
2020-02-03 04:30:00;18;4;18;12;0;0;0;0;0;0;0;0
2020-02-03 04:45:00;27;8;16;32;0;0;0;0;0;0;0;0
2020-02-03 05:00:00;21;7;25;42;0;0;0;0;0;0;0;0
2020-02-03 05:15:00;40;6;30;35;0;0;0;0;0;0;0;0
2020-02-03 05:30:00;67;22;44;65;0;0;0;0;0;0;0;0
2020-02-03 05:45:00;67;42;42;66;0;0;0;0;0;0;0;0
2020-02-03 06:00:00;84;39;55;75;0;0;0;0;0;0;0;0
