2020-07-01 00:00:00;8;12;6;0;11;13;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 00:15:00;12;15;5;0;10;8;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 00:30:00;8;10;6;1;13;17;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 00:45:00;5;6;3;0;4;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 01:00:00;5;4;1;0;5;9;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 01:15:00;5;3;3;1;5;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 01:30:00;4;5;2;1;6;6;1;2;1;0;0;0;0;0;0;0;0;0;0
2020-07-01 01:45:00;4;5;5;1;9;10;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 02:00:00;3;5;3;0;5;8;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 02:15:00;5;6;3;0;8;7;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 02:30:00;5;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 02:45:00;3;3;1;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 03:00:00;2;3;4;0;8;9;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 03:15:00;4;3;1;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 03:30:00;7;8;1;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 03:45:00;5;8;4;1;5;6;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 04:00:00;10;10;5;0;10;11;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 04:15:00;9;5;5;2;12;11;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 04:30:00;20;17;4;0;14;12;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 04:45:00;21;20;6;3;13;15;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 05:00:00;60;55;23;5;30;27;13;26;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 05:15:00;49;61;35;8;27;31;20;34;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 05:30:00;59;82;47;6;42;42;27;44;0;0;0;0;0;0;0;1;0;0;0
2020-07-01 05:45:00;47;60;38;9;49;40;24;34;0;0;0;0;0;0;0;0;0;0;0
2020-07-01 06:00:00;55;58;53;11;71;63;21;46;2;0;0;0;0;0;4;0;0;0;0
2020-07-01 06:15:00;77;95;62;13;78;79;23;65;1;0;0;0;0;0;0;0;0;0;0
2020-07-01 06:30:00;75;103;79;20;75;73;26;69;1;0;0;0;0;0;0;1;0;0;0
2020-07-01 06:45:00;92;108;72;19;71;69;38;71;0;0;0;0;0;0;0;2;0;0;0
2020-07-01 07:00:00;77;114;57;21;61;49;37;69;3;0;0;0;0;0;0;3;0;0;0
2020-07-01 07:15:00;81;150;99;24;79;69;49;85;5;0;0;0;0;0;0;5;6;0;0
2020-07-01 07:30:00;90;132;90;23;93;87;49;90;4;0;0;0;0;0;0;3;0;0;0
2020-07-01 07:45:00;90;130;73;27;89;85;31;82;8;0;0;0;0;0;0;6;4;0;0
2020-07-01 08:00:00;74;95;59;23;99;98;38;81;6;0;0;0;0;0;0;5;2;0;0
2020-07-01 08:15:00;88;129;83;32;79;77;51;96;7;0;0;0;0;0;0;6;5;0;0
2020-07-01 08:30:00;94;118;75;18;92;71;45;73;7;0;0;0;0;0;1;6;5;0;0
