DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-03 00:00:00;6;6;1;2;2;6;23;8
2019-09-03 00:15:00;5;8;1;2;1;6;16;14
2019-09-03 00:30:00;7;7;1;0;0;3;13;6
2019-09-03 00:45:00;9;12;7;1;1;9;10;4
2019-09-03 01:00:00;6;7;3;0;0;3;12;4
2019-09-03 01:15:00;9;4;1;1;1;5;13;4
2019-09-03 01:30:00;5;3;1;0;0;1;4;2
2019-09-03 01:45:00;4;2;0;2;2;3;10;7
2019-09-03 02:00:00;1;4;1;1;1;5;7;4
2019-09-03 02:15:00;4;5;0;0;0;3;5;3
2019-09-03 02:30:00;10;3;0;2;2;5;5;5
2019-09-03 02:45:00;8;6;3;2;2;7;8;3
2019-09-03 03:00:00;8;3;2;1;1;5;11;4
2019-09-03 03:15:00;10;6;2;2;3;6;9;6
2019-09-03 03:30:00;6;8;2;2;2;2;6;1
2019-09-03 03:45:00;12;18;5;2;2;2;8;5
2019-09-03 04:00:00;6;9;5;1;1;3;9;6
2019-09-03 04:15:00;16;14;6;3;3;5;15;6
2019-09-03 04:30:00;24;17;4;3;3;4;10;9
2019-09-03 04:45:00;31;18;4;1;2;6;21;14
2019-09-03 05:00:00;20;8;2;2;2;9;30;16
2019-09-03 05:15:00;29;23;10;5;6;25;43;18
2019-09-03 05:30:00;34;32;12;5;6;12;38;20
2019-09-03 05:45:00;62;59;23;10;14;45;62;31
2019-09-03 06:00:00;71;51;14;8;7;41;56;41
2019-09-03 06:15:00;80;83;22;9;18;96;75;57
2019-09-03 06:30:00;114;117;35;17;27;89;84;53
2019-09-03 06:45:00;141;172;24;15;35;94;78;61
2019-09-03 07:00:00;132;140;37;21;41;135;81;88
2019-09-03 07:15:00;137;170;21;23;40;135;114;85
2019-09-03 07:30:00;137;171;39;30;46;143;115;68
2019-09-03 07:45:00;159;194;20;31;53;119;115;82
2019-09-03 08:00:00;147;180;41;17;45;109;88;37
2019-09-03 08:15:00;129;147;23;26;49;114;103;88
2019-09-03 08:30:00;139;180;29;15;33;90;92;61
2019-09-03 08:45:00;126;157;30;19;35;82;100;56
2019-09-03 09:00:00;112;129;23;18;33;79;103;76
2019-09-03 09:15:00;116;127;22;17;26;82;111;73
2019-09-03 09:30:00;113;104;29;19;28;89;96;74
2019-09-03 09:45:00;119;108;30;14;19;65;119;101
2019-09-03 10:00:00;114;102;29;22;30;85;117;79
2019-09-03 10:15:00;112;114;24;16;22;71;124;93
2019-09-03 10:30:00;111;91;25;11;16;55;97;67
2019-09-03 10:45:00;120;112;23;21;31;87;121;82
2019-09-03 11:00:00;111;113;35;16;24;73;139;89
2019-09-03 11:15:00;111;114;23;14;25;64;105;72
2019-09-03 11:30:00;111;142;29;12;21;58;103;102
2019-09-03 11:45:00;125;130;24;14;18;47;120;91
2019-09-03 12:00:00;108;128;20;12;16;63;136;82
2019-09-03 12:15:00;98;105;20;11;23;64;118;79
2019-09-03 12:30:00;97;104;25;22;24;59;121;89
2019-09-03 12:45:00;115;122;29;18;25;66;123;103
2019-09-03 13:00:00;113;107;32;13;23;75;135;122
2019-09-03 13:15:00;116;117;27;19;22;65;128;102
2019-09-03 13:30:00;129;137;33;14;24;66;125;86
2019-09-03 13:45:00;129;111;28;14;21;56;139;107
2019-09-03 14:00:00;127;118;27;14;16;61;134;85
2019-09-03 14:15:00;123;131;29;16;23;66;136;85
2019-09-03 14:30:00;119;128;37;11;20;65;134;92
2019-09-03 14:45:00;114;136;39;22;26;71;145;119
2019-09-03 15:00:00;115;121;33;14;22;78;138;104
2019-09-03 15:15:00;122;129;30;27;36;101;154;113
2019-09-03 15:30:00;127;132;41;16;26;86;146;120
2019-09-03 15:45:00;132;126;48;18;22;80;138;99
2019-09-03 16:00:00;137;141;60;20;26;79;156;138
2019-09-03 16:15:00;146;151;55;22;31;88;174;128
2019-09-03 16:30:00;144;129;69;24;32;109;178;136
2019-09-03 16:45:00;156;145;61;14;20;89;176;128
2019-09-03 17:00:00;137;131;57;18;24;101;175;140
2019-09-03 17:15:00;126;129;53;17;22;99;174;167
2019-09-03 17:30:00;124;103;49;22;28;107;166;125
2019-09-03 17:45:00;103;115;54;15;20;80;153;135
2019-09-03 18:00:00;125;110;51;20;26;102;155;131
2019-09-03 18:15:00;103;100;31;12;19;86;168;116
2019-09-03 18:30:00;81;90;33;13;19;83;123;92
2019-09-03 18:45:00;77;79;33;12;13;60;111;76
2019-09-03 19:00:00;66;67;34;10;12;62;112;86
2019-09-03 19:15:00;75;71;25;8;14;70;109;76
2019-09-03 19:30:00;50;59;19;11;19;53;78;58
2019-09-03 19:45:00;52;40;19;10;9;56;97;64
2019-09-03 20:00:00;49;40;24;6;8;39;87;49
2019-09-03 20:15:00;56;45;14;7;7;51;71;34
2019-09-03 20:30:00;49;45;15;9;10;45;61;31
2019-09-03 20:45:00;27;41;15;6;8;37;62;36
2019-09-03 21:00:00;39;39;16;5;7;39;57;23
2019-09-03 21:15:00;39;34;17;3;5;36;44;22
2019-09-03 21:30:00;37;30;13;5;4;29;32;16
2019-09-03 21:45:00;38;23;13;3;2;25;26;14
2019-09-03 22:00:00;40;35;16;6;9;28;47;28
2019-09-03 22:15:00;31;34;10;5;6;23;37;23
2019-09-03 22:30:00;33;29;15;3;3;20;28;21
2019-09-03 22:45:00;23;28;8;2;4;23;20;11
2019-09-03 23:00:00;22;16;3;4;3;15;35;16
2019-09-03 23:15:00;18;24;7;1;1;13;33;17
2019-09-03 23:30:00;12;15;3;3;2;10;28;14
2019-09-03 23:45:00;17;20;4;1;1;9;24;13
