DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-02-18 00:00:00;1;1;0;0;2;4;3;2;6;0;2;1;6;10;4;0;0;0;21;0;0;0;0;0
2020-02-18 00:15:00;3;5;7;1;0;15;9;1;4;3;6;7;11;16;5;0;0;0;30;0;0;0;0;0
2020-02-18 00:30:00;0;1;1;1;1;10;4;1;6;1;9;3;4;8;5;0;0;0;30;0;0;0;0;0
2020-02-18 00:45:00;1;3;1;1;0;5;3;1;4;1;6;1;3;10;7;1;0;0;30;0;0;0;0;0
2020-02-18 01:00:00;0;1;0;0;0;7;2;1;6;0;2;3;3;5;2;0;0;0;35;0;0;0;0;0
2020-02-18 01:15:00;0;0;2;0;0;3;2;2;4;3;6;1;7;11;4;0;0;0;39;0;0;0;0;0
2020-02-18 01:30:00;0;0;0;0;1;3;2;3;1;5;3;0;5;10;5;0;0;0;36;0;0;0;0;0
2020-02-18 01:45:00;2;2;0;0;0;5;2;1;5;1;4;2;5;11;7;0;0;0;39;0;0;0;0;0
2020-02-18 02:00:00;0;1;0;0;0;2;3;2;2;0;1;0;3;6;5;0;0;0;36;0;0;0;0;0
2020-02-18 02:15:00;0;0;1;0;0;2;1;0;1;1;2;0;3;15;14;2;0;0;39;0;0;0;0;0
2020-02-18 02:30:00;1;1;0;0;3;6;4;3;4;0;2;0;0;9;9;1;0;0;39;0;0;0;0;0
2020-02-18 02:45:00;1;1;0;0;1;3;1;1;2;1;1;0;2;4;3;1;0;0;39;0;0;0;0;0
2020-02-18 03:00:00;0;0;2;1;1;5;1;2;3;1;2;0;1;5;5;0;0;0;39;0;0;0;0;0
2020-02-18 03:15:00;0;1;2;0;1;4;3;1;3;1;0;1;0;4;6;1;0;0;39;0;0;0;0;0
2020-02-18 03:30:00;0;0;2;3;2;6;4;4;3;0;4;1;3;5;3;0;0;0;36;0;0;0;0;0
2020-02-18 03:45:00;0;0;0;2;1;3;4;0;1;1;3;0;4;8;4;0;0;0;36;0;0;0;0;0
2020-02-18 04:00:00;0;0;1;2;4;8;6;6;4;1;5;1;8;18;10;1;0;0;39;0;0;0;0;0
2020-02-18 04:15:00;1;0;2;3;0;6;3;3;1;0;6;3;5;21;15;2;0;0;39;0;0;0;0;0
