DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-02-04 15:30:00;32;34;58;41;27;87;115;72;62;48;55;50;106;91;83;22;0;0;30;0;0;0;0;0
2020-02-04 15:45:00;51;32;63;45;34;97;112;67;63;46;63;51;106;111;84;29;0;0;30;0;0;0;0;0
2020-02-04 16:00:00;51;51;65;51;29;103;95;74;73;42;63;52;121;93;88;21;0;0;30;0;0;0;0;0
2020-02-04 16:15:00;67;61;67;62;19;93;93;68;71;28;63;55;121;123;109;16;0;0;30;0;0;0;0;0
2020-02-04 16:30:00;46;33;57;53;35;119;96;90;85;35;61;54;116;99;95;26;0;0;30;0;0;0;0;0
2020-02-04 16:45:00;42;42;63;41;35;107;87;70;68;51;65;59;113;123;102;25;0;0;29;0;0;0;0;0
2020-02-04 17:00:00;42;34;55;49;41;114;116;83;81;34;60;54;118;118;93;18;0;0;30;1;0;0;0;0
2020-02-04 17:15:00;39;36;53;52;40;103;109;69;79;37;66;62;119;109;100;19;0;0;30;0;0;0;0;0
2020-02-04 17:30:00;39;38;64;35;24;111;117;66;56;43;54;52;114;94;87;21;0;0;30;0;0;0;0;0
2020-02-04 17:45:00;36;35;43;23;24;96;87;59;57;46;55;45;97;83;81;19;0;0;27;0;0;0;0;0
2020-02-04 18:00:00;33;33;55;34;22;112;109;74;61;30;58;63;120;91;98;17;0;0;30;0;0;0;0;0
2020-02-04 18:15:00;25;22;41;31;32;89;103;53;54;31;65;55;114;115;109;13;0;0;30;0;0;0;0;0
2020-02-04 18:30:00;24;21;36;34;28;94;97;54;50;30;48;42;111;109;93;17;0;0;30;0;0;0;0;0
2020-02-04 18:45:00;21;21;35;23;19;89;96;40;45;31;54;42;123;94;95;18;0;0;30;0;0;0;0;0
2020-02-04 19:00:00;15;20;25;19;21;79;75;40;36;40;55;44;109;113;91;21;0;0;30;0;0;0;0;0
2020-02-04 19:15:00;20;17;29;15;13;69;70;28;28;25;65;56;76;109;88;11;0;0;30;0;0;0;0;0
2020-02-04 19:30:00;12;12;22;18;11;47;57;32;39;20;44;33;74;91;71;10;0;0;30;0;0;0;0;0
2020-02-04 19:45:00;17;16;13;5;21;54;52;29;27;21;41;34;83;107;70;5;0;0;30;0;0;0;0;0
2020-02-04 20:00:00;10;18;23;20;11;54;49;22;30;12;39;33;68;86;61;8;0;0;29;1;0;0;0;0
2020-02-04 20:15:00;10;11;20;11;6;47;45;21;27;15;29;18;96;110;70;5;0;0;30;0;0;0;0;0
2020-02-04 20:30:00;10;10;18;13;11;35;38;25;26;10;29;15;51;82;67;3;0;0;30;0;0;0;0;0
2020-02-04 20:45:00;11;15;15;9;8;32;29;16;25;7;37;25;71;97;57;4;0;0;30;0;0;0;0;0
2020-02-04 21:00:00;14;21;24;25;11;40;43;28;29;19;53;46;46;76;60;5;0;0;30;0;0;0;0;0
2020-02-04 21:15:00;13;14;14;12;8;41;27;24;23;6;37;37;40;64;53;4;0;0;30;0;0;0;0;0
2020-02-04 21:30:00;9;16;15;12;3;34;42;18;12;6;30;21;47;69;52;2;0;0;30;0;0;0;0;0
2020-02-04 21:45:00;0;6;14;8;5;25;40;18;23;6;21;13;67;90;49;3;0;0;30;0;0;0;0;0
2020-02-04 22:00:00;10;16;19;12;2;26;54;15;28;5;14;9;72;110;64;4;0;0;30;0;0;0;0;0
2020-02-04 22:15:00;19;21;17;8;3;18;23;21;20;13;17;13;100;119;60;4;0;0;30;0;0;0;0;0
2020-02-04 22:30:00;4;8;12;4;5;22;19;8;12;12;21;17;51;73;47;3;0;0;30;0;0;0;0;0
2020-02-04 22:45:00;1;2;7;4;4;22;13;5;10;7;19;9;34;44;24;2;0;0;30;0;0;0;0;0
2020-02-04 23:00:00;2;8;8;5;3;16;16;9;14;8;15;9;23;43;32;3;0;0;30;0;0;0;0;0
2020-02-04 23:15:00;4;8;7;4;3;6;3;5;9;4;10;4;13;27;13;1;0;0;30;0;0;0;0;0
2020-02-04 23:30:00;3;6;5;5;3;13;10;2;7;3;11;5;13;16;9;0;0;0;30;0;0;0;0;0
