DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-02-11 00:00:00;0;0;1;0;2;8;3;2;7;2;3;2;4;7;7;1;0;0;21;0;0;0;0;0
2020-02-11 00:15:00;4;5;5;1;1;12;11;1;7;3;7;3;9;16;7;0;0;0;30;0;0;0;0;0
2020-02-11 00:30:00;1;0;1;0;1;4;2;0;6;1;9;7;2;7;5;0;0;0;30;0;0;0;0;0
2020-02-11 00:45:00;2;3;3;1;1;7;8;0;2;0;7;1;1;5;7;1;0;0;30;0;0;0;0;0
2020-02-11 01:00:00;0;0;1;1;2;3;3;1;3;0;2;0;7;8;2;0;0;0;35;0;0;0;0;0
2020-02-11 01:15:00;0;1;1;0;2;4;3;1;2;1;3;1;2;8;7;0;0;0;39;0;0;0;0;0
2020-02-11 01:30:00;0;1;1;2;1;7;6;1;3;0;3;2;3;8;4;0;0;0;39;0;0;0;0;0
2020-02-11 01:45:00;0;0;1;2;0;2;2;0;5;1;4;0;9;14;6;0;0;0;39;0;0;0;0;0
2020-02-11 02:00:00;0;0;1;1;0;3;0;1;5;1;1;0;1;9;8;1;0;0;36;0;0;0;0;0
2020-02-11 02:15:00;0;0;1;0;2;4;1;1;0;2;7;1;0;5;7;0;0;0;39;0;0;0;0;0
2020-02-11 02:30:00;0;0;3;1;1;3;4;0;2;0;2;1;1;1;0;0;0;0;39;0;0;0;0;0
2020-02-11 02:45:00;0;2;0;0;1;5;2;1;2;0;2;1;3;12;9;0;0;0;39;0;0;0;0;0
2020-02-11 03:00:00;0;1;1;1;1;4;0;3;5;2;0;0;3;6;5;0;0;0;39;0;0;0;0;0
2020-02-11 03:15:00;0;0;0;0;1;2;2;2;4;1;1;1;1;5;5;0;0;0;39;0;0;0;0;0
2020-02-11 03:30:00;0;0;2;3;0;3;2;4;3;0;5;2;3;10;8;0;0;0;39;0;0;0;0;0
2020-02-11 03:45:00;0;0;1;2;1;7;6;3;0;2;3;1;7;12;8;1;0;0;36;0;0;0;0;0
2020-02-11 04:00:00;1;1;1;0;2;8;4;4;3;0;5;2;7;18;11;0;0;0;39;0;0;0;0;0
2020-02-11 04:15:00;0;1;1;2;0;4;1;1;4;2;6;1;11;21;10;0;0;0;39;0;0;0;0;0
2020-02-11 04:30:00;1;1;0;1;0;6;7;2;3;1;7;4;19;34;17;0;0;0;39;0;0;0;0;0
2020-02-11 04:45:00;0;1;0;2;1;13;6;2;5;4;16;11;6;31;27;0;0;0;39;0;0;0;0;0
2020-02-11 05:00:00;2;4;4;4;2;21;14;10;12;7;29;26;34;73;39;1;0;0;30;0;0;0;0;0
2020-02-11 05:15:00;1;2;1;5;3;30;17;9;11;6;56;53;43;74;59;4;0;0;30;0;0;0;0;0
2020-02-11 05:30:00;2;4;13;10;1;35;22;18;19;14;54;53;34;77;68;0;0;0;30;0;0;0;0;0
2020-02-11 05:45:00;2;3;14;8;9;34;34;26;25;19;63;51;64;95;66;0;0;0;30;0;0;0;0;0
2020-02-11 06:00:00;4;10;21;14;10;36;24;26;25;20;47;44;93;92;89;12;0;0;30;0;0;0;0;0
2020-02-11 06:15:00;5;11;14;18;20;49;43;30;27;36;79;73;79;104;102;20;0;0;30;0;0;0;0;0
2020-02-11 06:30:00;4;8;20;20;16;55;55;37;26;37;78;90;63;87;101;19;0;0;30;0;0;0;0;0
2020-02-11 06:45:00;10;14;16;15;35;62;61;39;32;58;77;90;75;109;103;20;0;0;30;0;0;0;0;0
2020-02-11 07:00:00;4;12;25;19;56;87;80;36;37;82;91;90;63;93;86;40;0;0;30;0;0;0;0;0
2020-02-11 07:15:00;12;13;23;40;68;74;83;43;42;94;93;97;74;88;100;44;0;0;30;0;0;0;0;0
2020-02-11 07:30:00;31;32;45;37;83;83;80;47;42;114;78;80;64;100;100;67;0;0;30;0;0;0;0;0
2020-02-11 07:45:00;27;35;32;49;69;76;95;60;57;114;83;98;72;89;97;57;0;0;30;0;0;0;0;0
2020-02-11 08:00:00;22;28;35;29;35;74;70;38;37;62;72;75;82;82;86;31;0;0;30;0;0;0;0;0
2020-02-11 08:15:00;13;16;18;26;38;73;78;46;37;63;61;54;78;99;105;38;0;0;30;0;0;0;0;0
2020-02-11 08:30:00;9;22;27;27;14;62;65;51;45;52;64;50;78;81;78;36;0;0;30;0;0;0;0;0
2020-02-11 08:45:00;23;17;21;20;42;65;63;38;41;60;71;67;72;73;77;32;0;0;30;0;0;0;0;0
2020-02-11 09:00:00;16;16;30;21;33;62;54;32;32;40;62;62;56;90;85;16;0;0;30;0;0;0;0;0
2020-02-11 09:15:00;8;16;28;19;29;67;54;24;38;41;69;62;75;104;92;22;0;0;30;0;0;0;0;0
2020-02-11 09:30:00;17;17;36;22;34;63;63;32;31;42;66;69;72;82;77;31;0;0;30;0;0;0;0;0
2020-02-11 09:45:00;13;15;31;27;29;63;58;37;42;37;58;48;78;89;83;20;0;0;30;0;0;0;0;0
2020-02-11 10:00:00;25;21;30;23;25;61;49;42;38;27;58;52;101;92;76;13;0;0;30;0;0;0;0;0
2020-02-11 10:15:00;15;18;28;18;22;66;70;42;42;43;54;40;77;113;86;22;0;0;30;0;0;0;0;0
2020-02-11 10:30:00;19;22;32;19;22;57;61;47;39;41;57;59;94;87;81;18;0;0;30;0;0;0;0;0
2020-02-11 10:45:00;19;28;38;25;21;55;59;48;35;40;51;46;102;103;93;25;0;0;30;0;0;0;0;0
2020-02-11 11:00:00;19;19;43;24;20;51;56;40;42;37;63;59;95;83;76;15;0;0;30;0;0;0;0;0
2020-02-11 11:15:00;20;19;29;20;23;66;74;49;53;29;49;46;107;108;91;15;0;0;30;0;0;0;0;0
2020-02-11 11:30:00;28;22;26;26;27;57;68;46;42;25;51;40;87;85;74;20;0;0;27;0;0;0;0;0
2020-02-11 11:45:00;22;23;35;16;21;74;64;50;45;34;50;40;88;101;85;12;0;0;30;0;0;0;0;0
2020-02-11 12:00:00;15;17;29;26;21;48;67;48;45;35;67;53;100;104;84;16;0;0;30;0;0;0;0;0
2020-02-11 12:15:00;14;20;36;33;26;75;81;35;39;27;47;43;106;107;71;11;0;0;30;0;0;0;0;0
2020-02-11 12:30:00;25;25;39;25;26;77;76;39;37;36;48;43;98;115;90;18;0;0;30;0;0;0;0;0
2020-02-11 12:45:00;22;26;36;25;31;74;69;60;48;54;47;48;95;115;97;19;0;0;30;0;0;0;0;0
2020-02-11 13:00:00;26;21;35;42;20;72;76;40;36;34;60;62;97;107;86;24;0;0;30;0;0;0;0;0
2020-02-11 13:15:00;20;31;53;29;22;73;82;30;38;38;76;77;116;85;79;19;0;0;30;0;0;0;0;0
2020-02-11 13:30:00;24;23;40;41;29;74;78;45;48;40;61;64;100;101;88;26;0;0;30;0;0;0;0;0
2020-02-11 13:45:00;19;24;36;16;22;69;81;44;45;37;64;57;86;80;87;27;0;0;30;0;0;0;0;0
2020-02-11 14:00:00;20;20;29;22;34;80;82;46;41;28;56;48;106;94;96;19;0;0;30;0;0;0;0;0
2020-02-11 14:15:00;31;25;41;30;21;71;90;48;52;40;64;55;139;112;87;16;0;0;30;0;0;0;0;0
2020-02-11 14:30:00;31;37;45;23;19;78;93;61;50;35;57;59;104;112;94;18;0;0;30;0;0;0;0;0
2020-02-11 14:45:00;33;27;44;28;37;77;100;60;56;28;57;57;111;110;83;23;0;0;30;0;0;0;0;0
2020-02-11 15:00:00;39;27;44;42;21;88;104;55;52;41;56;57;103;108;91;17;0;0;30;0;0;0;0;0
2020-02-11 15:15:00;19;29;47;32;28;85;100;64;60;44;63;54;102;122;96;21;0;0;30;0;0;0;0;0
2020-02-11 15:30:00;35;30;71;31;30;87;106;58;54;36;53;51;116;122;95;25;0;0;30;0;0;0;0;0
2020-02-11 15:45:00;58;41;63;46;24;93;94;67;67;47;55;47;124;96;78;21;0;0;30;0;0;0;0;0
2020-02-11 16:00:00;54;43;64;43;31;97;102;59;62;30;59;52;117;104;98;14;0;0;30;0;0;0;0;0
2020-02-11 16:15:00;59;44;63;58;20;92;75;81;73;28;54;47;118;102;90;14;0;0;30;0;0;0;0;0
2020-02-11 16:30:00;41;53;67;56;40;98;116;88;84;26;70;66;117;80;89;22;0;0;30;0;0;0;0;0
2020-02-11 16:45:00;52;45;63;49;35;106;114;92;80;49;59;60;128;122;101;28;0;0;30;0;0;0;0;0
2020-02-11 17:00:00;47;34;65;51;39;128;120;79;82;42;63;64;115;93;79;13;0;0;30;0;0;0;0;0
2020-02-11 17:15:00;49;44;54;45;38;93;103;89;81;38;62;50;107;101;91;19;0;0;30;0;0;0;0;0
2020-02-11 17:30:00;43;46;66;43;33;101;96;67;68;45;75;72;107;98;87;17;0;0;30;0;0;0;0;0
2020-02-11 17:45:00;30;28;53;24;34;115;107;76;74;40;62;49;118;113;99;17;0;0;30;0;0;0;0;0
2020-02-11 18:00:00;28;23;41;27;31;109;108;66;47;27;73;69;116;107;94;13;0;0;30;0;0;0;0;0
2020-02-11 18:15:00;31;27;37;25;29;90;116;71;57;31;65;58;120;110;96;16;0;0;30;0;0;0;0;0
2020-02-11 18:30:00;23;32;42;33;22;93;85;49;42;28;65;41;122;119;96;11;0;0;30;0;0;0;0;0
2020-02-11 18:45:00;27;24;41;21;28;87;106;54;46;29;53;43;105;114;91;13;0;0;30;0;0;0;0;0
2020-02-11 19:00:00;10;13;29;13;17;77;86;39;31;32;62;49;87;97;69;8;0;0;30;0;0;0;0;0
2020-02-11 19:15:00;11;19;29;15;16;66;64;25;33;16;57;45;71;110;89;8;0;0;30;0;0;0;0;0
2020-02-11 19:30:00;5;13;32;20;11;58;58;27;30;21;37;33;69;86;66;9;0;0;30;0;0;0;0;0
2020-02-11 19:45:00;13;13;16;13;20;51;51;34;32;24;43;37;74;98;77;11;0;0;30;0;0;0;0;0
2020-02-11 20:00:00;5;14;27;19;11;53;52;34;27;14;43;28;82;115;64;5;0;0;30;0;0;0;0;0
2020-02-11 20:15:00;13;12;23;19;14;45;56;31;34;10;31;24;89;113;73;10;0;0;30;0;0;0;0;0
2020-02-11 20:30:00;8;14;23;13;4;40;44;21;26;8;37;28;57;96;72;6;0;0;30;0;0;0;0;0
2020-02-11 20:45:00;10;12;15;6;8;37;39;14;15;6;28;28;45;77;49;3;0;0;30;0;0;0;0;0
2020-02-11 21:00:00;11;15;23;24;10;35;32;18;15;10;54;42;50;70;53;4;0;0;30;0;0;0;0;0
2020-02-11 21:15:00;18;18;17;19;4;24;34;15;17;4;37;31;50;80;55;7;0;0;30;0;0;0;0;0
2020-02-11 21:30:00;18;11;14;14;4;25;36;13;14;11;41;27;50;76;44;1;0;0;30;0;0;0;0;0
2020-02-11 21:45:00;7;8;12;8;3;35;65;24;19;7;19;7;62;86;52;3;0;0;30;0;0;0;0;0
2020-02-11 22:00:00;6;14;17;8;6;30;50;29;22;7;17;6;83;111;56;1;0;0;30;0;0;0;0;0
2020-02-11 22:15:00;6;7;10;4;2;27;35;19;29;4;13;6;102;131;67;2;0;0;30;0;0;0;0;0
2020-02-11 22:30:00;7;9;8;5;6;24;16;15;18;3;18;5;57;76;46;3;0;0;30;0;0;0;0;0
2020-02-11 22:45:00;1;7;13;5;2;16;19;8;11;6;17;7;24;48;31;2;0;0;30;0;0;0;0;0
2020-02-11 23:00:00;2;5;7;2;2;12;16;4;9;4;11;8;30;43;23;4;0;0;30;0;0;0;0;0
2020-02-11 23:15:00;3;6;11;6;4;21;13;0;8;4;10;3;13;27;17;1;0;0;30;0;0;0;0;0
2020-02-11 23:30:00;1;4;1;1;2;8;7;4;8;3;14;3;17;31;18;1;0;0;30;0;0;0;0;0
