DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-10-08 00:00:00;2;1;0;2;0;6;4;3;1;1;4;3;6;10;8;1;0;0;21;0;0;0;0;0
2020-10-08 00:15:00;2;8;5;1;1;9;4;0;5;3;4;1;6;12;5;0;0;0;30;0;0;0;0;0
2020-10-08 00:30:00;1;1;0;1;3;8;5;2;6;1;9;5;5;9;5;1;0;0;30;0;0;0;0;0
2020-10-08 00:45:00;0;0;1;0;0;8;9;2;3;2;2;2;4;9;7;0;0;0;27;0;0;0;0;0
2020-10-08 01:00:00;0;0;1;2;0;2;2;1;1;1;4;1;5;10;7;0;0;0;34;0;0;0;0;0
2020-10-08 01:15:00;1;3;1;2;0;4;1;1;3;3;1;0;2;3;1;0;0;0;39;0;0;0;0;0
2020-10-08 01:30:00;2;3;2;1;0;5;2;1;1;1;6;1;6;10;9;0;0;0;39;0;0;0;0;0
2020-10-08 01:45:00;0;0;1;1;0;1;0;2;3;2;1;0;8;16;10;1;0;0;39;0;0;0;0;0
2020-10-08 02:00:00;1;0;1;0;0;2;2;0;4;1;4;1;6;8;3;1;0;0;39;0;0;0;0;0
2020-10-08 02:15:00;1;0;1;3;2;5;3;1;2;3;4;0;6;15;7;0;0;0;36;0;0;0;0;0
2020-10-08 02:30:00;0;1;0;1;0;6;2;2;4;1;2;1;2;9;7;0;0;0;39;0;0;0;0;0
2020-10-08 02:45:00;0;0;0;1;2;5;2;0;3;3;4;0;2;8;7;0;0;0;36;0;0;0;0;0
2020-10-08 03:00:00;0;0;0;0;3;8;3;0;2;1;4;2;1;8;7;0;0;0;39;0;0;0;0;0
2020-10-08 03:15:00;1;0;0;0;2;5;3;1;2;2;4;2;0;10;10;0;0;0;39;0;0;0;0;0
2020-10-08 03:30:00;1;0;1;1;1;2;1;2;6;0;3;0;5;11;7;0;0;0;39;0;0;0;0;0
2020-10-08 03:45:00;0;0;2;1;0;6;6;1;3;0;3;0;5;11;6;0;0;0;39;0;0;0;0;0
2020-10-08 04:00:00;0;0;0;0;0;6;2;2;2;1;6;0;1;8;6;0;0;0;36;0;0;0;0;0
2020-10-08 04:15:00;0;1;1;3;0;5;5;0;2;2;8;1;18;31;12;0;0;0;39;0;0;0;0;0
2020-10-08 04:30:00;0;0;1;3;2;6;6;1;5;3;6;1;13;26;14;0;0;0;39;0;0;0;0;0
2020-10-08 04:45:00;0;0;0;0;1;10;8;2;5;1;17;12;7;27;23;0;0;0;39;0;0;0;0;0
2020-10-08 05:00:00;0;1;2;3;4;16;12;5;6;5;30;25;30;62;40;1;0;0;30;0;0;0;0;0
2020-10-08 05:15:00;1;4;0;0;1;33;26;11;8;8;62;61;28;63;49;5;0;0;30;0;0;0;0;0
