DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-10-15 00:00:00;1;0;1;1;0;7;5;2;6;1;7;2;2;8;7;0;0;0;21;0;0;0;0;0
2020-10-15 00:15:00;3;2;4;2;2;7;5;2;3;0;8;4;12;18;10;0;0;0;30;0;0;0;0;0
2020-10-15 00:30:00;0;0;0;0;0;6;4;1;5;0;6;5;7;13;7;0;0;0;30;0;0;0;0;0
2020-10-15 00:45:00;1;0;0;0;0;5;4;2;2;3;6;1;6;7;1;1;0;0;30;0;0;0;0;0
2020-10-15 01:00:00;1;1;0;0;0;2;3;0;2;1;7;4;5;11;12;2;0;0;34;0;0;0;0;0
2020-10-15 01:15:00;1;1;0;0;1;4;2;2;1;0;2;0;4;7;5;0;0;0;39;0;0;0;0;0
2020-10-15 01:30:00;0;0;0;1;0;1;4;2;2;1;4;0;6;12;5;0;0;0;39;0;0;0;0;0
2020-10-15 01:45:00;0;0;1;1;0;1;2;0;0;0;3;0;6;7;4;2;0;0;39;0;0;0;0;0
2020-10-15 02:00:00;0;0;0;0;0;2;1;3;6;1;1;0;1;10;9;0;0;0;39;0;0;0;0;0
2020-10-15 02:15:00;0;0;0;0;0;3;2;1;4;1;0;0;3;8;6;0;0;0;36;0;0;0;0;0
2020-10-15 02:30:00;0;0;0;0;1;3;3;0;1;0;2;0;2;7;4;0;0;0;39;0;0;0;0;0
2020-10-15 02:45:00;1;0;0;0;0;5;2;2;0;0;1;0;4;11;8;0;0;0;39;0;0;0;0;0
2020-10-15 03:00:00;1;1;0;0;2;8;2;0;4;0;4;1;3;11;10;0;0;0;39;0;0;0;0;0
2020-10-15 03:15:00;2;1;1;0;1;6;0;1;5;0;5;1;4;14;8;0;0;0;39;0;0;0;0;0
2020-10-15 03:30:00;0;0;0;0;1;6;3;0;2;1;3;0;5;6;5;0;0;0;39;0;0;0;0;0
2020-10-15 03:45:00;0;0;2;1;0;3;2;1;2;0;2;1;3;9;6;0;0;0;39;0;0;0;0;0
2020-10-15 04:00:00;1;0;0;0;0;7;4;2;3;1;8;2;7;10;5;0;0;0;36;0;0;0;0;0
2020-10-15 04:15:00;0;1;1;2;0;5;3;1;5;0;7;3;7;17;11;2;0;0;39;0;0;0;0;0
2020-10-15 04:30:00;1;2;1;2;6;12;3;1;7;0;7;3;9;19;17;0;0;0;39;0;0;0;0;0
2020-10-15 04:45:00;0;0;0;1;1;14;7;6;4;1;16;11;13;30;24;3;0;0;39;0;0;0;0;0
2020-10-15 05:00:00;1;0;2;1;0;23;15;3;6;6;26;26;28;56;36;1;0;0;30;0;0;0;0;0
2020-10-15 05:15:00;1;3;1;4;1;21;13;7;13;1;47;51;28;57;45;1;0;0;27;0;0;0;0;0
2020-10-15 05:30:00;3;5;6;7;2;21;26;7;15;14;59;65;36;64;60;2;0;0;30;0;0;0;0;0
2020-10-15 05:45:00;4;6;7;8;6;27;21;24;19;14;49;40;61;84;66;4;0;0;30;0;0;0;0;0
2020-10-15 06:00:00;6;9;16;8;12;42;31;29;24;16;42;42;69;97;62;8;0;0;30;0;0;0;0;0
2020-10-15 06:15:00;4;12;13;6;12;44;37;22;26;23;54;60;86;104;99;18;0;0;30;0;0;0;0;0
2020-10-15 06:30:00;7;10;19;10;14;56;52;19;16;34;72;77;55;79;74;19;0;0;30;0;0;0;0;0
2020-10-15 06:45:00;11;11;22;23;24;63;61;32;29;40;65;67;71;90;86;17;0;0;30;0;0;0;0;0
2020-10-15 07:00:00;8;12;24;22;38;68;51;26;29;40;84;95;56;78;87;27;0;0;30;0;0;0;0;0
2020-10-15 07:15:00;14;16;17;25;57;84;81;37;40;92;91;93;80;94;98;40;0;0;30;0;0;0;0;0
2020-10-15 07:30:00;27;31;46;28;68;72;69;58;43;110;91;89;79;98;91;70;0;0;30;0;0;0;0;0
2020-10-15 07:45:00;35;31;38;47;75;72;87;57;47;97;84;87;81;79;77;54;0;0;30;0;0;0;0;0
2020-10-15 08:00:00;18;23;44;25;36;66;75;35;34;41;72;64;75;81;80;41;0;0;30;0;0;0;0;0
2020-10-15 08:15:00;16;10;19;22;27;65;63;41;34;47;58;51;61;83;84;18;0;0;27;0;0;0;0;0
2020-10-15 08:30:00;17;15;40;17;26;63;65;48;33;49;74;58;80;88;83;30;0;0;30;0;0;0;0;0
2020-10-15 08:45:00;17;17;29;18;27;53;52;35;33;44;61;55;82;76;89;17;0;0;30;0;0;0;0;0
2020-10-15 09:00:00;16;11;23;16;18;54;51;41;36;33;64;60;66;74;84;15;0;0;30;0;0;0;0;0
2020-10-15 09:15:00;11;14;16;22;25;68;55;44;37;26;57;44;72;87;77;19;0;0;30;0;0;0;0;0
2020-10-15 09:30:00;12;16;32;15;28;61;64;40;34;47;62;56;76;87;86;26;0;0;30;0;0;0;0;0
2020-10-15 09:45:00;17;16;15;17;15;67;61;45;38;53;63;53;69;93;82;21;0;0;30;0;0;0;0;0
2020-10-15 10:00:00;8;17;27;19;22;52;61;34;36;32;45;33;82;101;69;15;0;0;27;0;0;0;0;0
2020-10-15 10:15:00;18;13;24;18;17;65;56;34;32;33;45;46;65;98;85;23;0;0;30;0;0;0;0;0
2020-10-15 10:30:00;22;15;27;21;17;58;61;40;37;49;56;49;95;100;103;20;0;0;30;0;0;0;0;0
2020-10-15 10:45:00;22;17;27;20;20;65;64;47;44;43;54;44;87;96;90;14;0;0;30;0;0;0;0;0
2020-10-15 11:00:00;16;15;35;24;20;69;59;33;39;26;63;58;80;97;80;24;0;0;30;0;0;0;0;0
2020-10-15 11:15:00;17;19;37;21;22;56;61;40;40;32;50;29;89;101;81;10;0;0;27;0;0;0;0;0
2020-10-15 11:30:00;21;22;33;21;17;54;70;37;44;28;53;54;98;85;84;16;0;0;26;0;0;0;0;0
2020-10-15 11:45:00;10;15;34;19;23;79;73;41;34;42;62;55;96;94;80;15;0;0;30;0;0;0;0;0
2020-10-15 12:00:00;24;29;39;32;23;71;61;34;42;35;55;55;87;93;99;14;0;0;30;0;0;0;0;0
2020-10-15 12:15:00;28;23;40;26;15;69;83;45;47;34;55;51;102;95;83;15;0;0;30;0;0;0;0;0
2020-10-15 12:30:00;15;20;33;27;24;70;78;37;29;30;56;43;106;91;105;11;0;0;30;0;0;0;0;0
2020-10-15 12:45:00;20;30;31;22;34;85;68;55;44;51;59;51;100;100;89;16;0;0;30;0;0;0;0;0
2020-10-15 13:00:00;41;22;46;42;22;73;75;45;42;35;63;65;98;102;87;24;0;0;30;0;0;0;0;0
2020-10-15 13:15:00;22;31;40;23;19;91;74;49;42;43;67;69;111;120;92;10;0;0;30;0;0;0;0;0
2020-10-15 13:30:00;23;18;38;33;20;71;93;44;40;43;72;72;97;83;84;15;0;0;30;0;0;0;0;0
2020-10-15 13:45:00;26;22;32;21;32;75;94;55;41;37;58;66;93;94;83;23;0;0;30;0;0;0;0;0
2020-10-15 14:00:00;19;19;38;29;25;69;95;56;48;43;62;66;111;99;89;25;0;0;30;0;0;0;0;0
2020-10-15 14:15:00;33;28;35;32;25;87;103;48;52;41;64;56;121;126;88;20;0;0;30;0;0;0;0;0
2020-10-15 14:30:00;28;32;52;31;29;67;103;53;54;40;58;56;95;107;102;19;0;0;30;0;0;0;0;0
2020-10-15 14:45:00;25;25;37;27;35;76;92;57;53;39;68;74;105;82;101;23;0;0;30;0;0;0;0;0
2020-10-15 15:00:00;40;22;36;33;19;76;99;66;55;34;55;53;120;110;105;16;0;0;30;0;0;0;0;0
2020-10-15 15:15:00;27;19;28;35;25;84;106;67;57;37;61;54;115;126;89;17;0;0;30;0;0;0;0;0
2020-10-15 15:30:00;21;25;48;38;35;83;100;61;50;38;67;71;108;95;89;20;0;0;30;0;0;0;0;0
2020-10-15 15:45:00;31;42;50;42;38;88;106;67;69;40;52;45;121;116;97;21;0;0;30;0;0;0;0;0
2020-10-15 16:00:00;38;29;48;50;36;94;114;77;61;39;64;57;111;82;88;19;0;0;30;0;0;0;0;0
2020-10-15 16:15:00;38;42;55;51;34;113;113;64;62;55;56;52;108;90;108;17;0;0;30;0;0;0;0;0
2020-10-15 16:30:00;37;36;52;41;34;86;112;65;60;45;65;51;103;121;108;25;0;0;30;0;0;0;0;0
2020-10-15 16:45:00;41;46;61;55;35;94;106;71;66;40;54;53;126;113;88;23;0;0;30;0;0;0;0;0
2020-10-15 17:00:00;47;31;50;52;27;100;99;66;63;66;68;64;109;94;104;13;0;0;30;0;0;0;0;0
2020-10-15 17:15:00;40;35;44;41;44;86;103;66;60;40;71;60;110;89;93;23;0;0;30;0;0;0;0;0
2020-10-15 17:30:00;44;29;52;37;33;85;103;55;61;35;69;64;102;103;85;13;0;0;30;0;0;0;0;0
2020-10-15 17:45:00;28;34;51;36;35;80;118;61;58;55;74;73;120;117;93;21;0;0;30;0;0;0;0;0
2020-10-15 18:00:00;34;24;37;34;18;84;98;54;45;24;68;65;117;104;97;16;0;0;30;0;0;0;0;0
2020-10-15 18:15:00;33;33;46;36;29;86;108;67;55;36;63;53;125;118;94;14;0;0;30;0;0;0;0;0
2020-10-15 18:30:00;26;32;37;35;22;90;105;43;53;27;52;45;71;100;87;19;0;0;30;0;0;0;0;0
2020-10-15 18:45:00;20;27;28;23;13;66;93;43;33;27;55;45;82;107;85;14;0;0;30;0;0;0;0;0
2020-10-15 19:00:00;17;15;29;28;18;57;75;41;41;26;45;33;88;111;90;7;0;0;30;0;0;0;0;0
2020-10-15 19:15:00;9;15;28;17;11;64;75;36;31;26;40;33;80;100;74;5;0;0;30;0;0;0;0;0
2020-10-15 19:30:00;15;10;23;19;13;52;55;31;31;28;45;32;72;94;80;14;0;0;30;0;0;0;0;0
2020-10-15 19:45:00;15;19;18;15;18;42;46;26;27;15;46;34;76;94;56;6;0;0;30;0;0;0;0;0
2020-10-15 20:00:00;8;13;20;10;11;35;58;20;28;10;33;22;69;105;67;6;0;0;30;0;0;0;0;0
2020-10-15 20:15:00;7;14;11;8;10;45;36;26;28;16;26;22;53;76;53;2;0;0;30;0;0;0;0;0
2020-10-15 20:30:00;4;10;17;7;8;31;37;17;29;13;49;32;54;88;54;5;0;0;30;0;0;0;0;0
2020-10-15 20:45:00;12;14;17;20;7;33;33;16;17;6;33;25;47;75;50;2;0;0;30;0;0;0;0;0
2020-10-15 21:00:00;6;12;18;17;3;34;28;14;20;12;39;33;33;53;55;2;0;0;27;0;0;0;0;0
2020-10-15 21:15:00;9;9;9;13;6;27;26;13;15;7;40;38;49;75;59;1;0;0;30;0;0;0;0;0
2020-10-15 21:30:00;17;18;21;17;4;31;31;8;11;9;41;23;56;68;44;4;0;0;30;0;0;0;0;0
2020-10-15 21:45:00;8;9;11;9;5;27;46;18;25;5;14;11;54;79;48;2;0;0;30;0;0;0;0;0
