DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-10-29 00:00:00;0;0;2;0;1;5;2;4;2;1;2;4;7;9;6;0;0;0;21;0;0;0;0;0
2020-10-29 00:15:00;3;5;4;4;2;8;5;1;2;1;7;3;5;8;6;0;0;0;30;0;0;0;0;0
2020-10-29 00:30:00;0;1;1;2;2;4;5;1;6;2;4;2;4;9;5;0;0;0;30;0;0;0;0;0
2020-10-29 00:45:00;0;0;0;0;0;5;3;1;2;0;3;4;4;8;7;1;0;0;30;0;0;0;0;0
2020-10-29 01:00:00;1;1;1;1;0;7;8;1;1;0;3;1;3;9;8;0;0;0;37;0;0;0;0;0
2020-10-29 01:15:00;0;0;1;1;2;6;3;1;2;0;2;1;2;7;7;0;0;0;36;0;0;0;0;0
2020-10-29 01:30:00;0;0;1;1;0;3;5;0;1;3;2;1;5;11;7;0;0;0;39;0;0;0;0;0
2020-10-29 01:45:00;2;1;1;0;0;2;6;1;2;4;1;0;4;10;6;0;0;0;39;0;0;0;0;0
2020-10-29 02:00:00;2;2;1;0;0;3;1;0;4;1;0;0;1;5;4;0;0;0;39;0;0;0;0;0
2020-10-29 02:15:00;0;1;0;0;2;4;3;0;0;2;2;1;2;10;9;1;0;0;39;0;0;0;0;0
2020-10-29 02:30:00;0;0;0;0;2;3;2;2;8;0;2;0;1;8;8;0;0;0;39;0;0;0;0;0
2020-10-29 02:45:00;0;0;2;0;1;5;4;1;3;0;2;0;1;6;6;0;0;0;39;0;0;0;0;0
2020-10-29 03:00:00;0;0;0;1;3;7;4;1;2;0;1;0;5;7;2;0;0;0;36;0;0;0;0;0
2020-10-29 03:15:00;1;0;0;0;0;3;5;0;3;0;3;0;4;11;7;0;0;0;39;0;0;0;0;0
2020-10-29 03:30:00;0;0;0;0;2;6;3;1;4;0;2;1;3;13;8;0;0;0;39;0;0;0;0;0
2020-10-29 03:45:00;1;0;1;1;0;3;6;3;5;1;3;0;7;11;6;1;0;0;39;0;0;0;0;0
2020-10-29 04:00:00;0;0;0;0;2;7;6;1;3;0;6;2;3;7;8;0;0;0;39;0;0;0;0;0
2020-10-29 04:15:00;0;2;4;5;1;2;3;2;8;2;8;0;11;17;9;1;0;0;39;0;0;0;0;0
2020-10-29 04:30:00;1;1;1;0;1;6;4;2;6;1;12;8;7;23;21;1;0;0;39;0;0;0;0;0
2020-10-29 04:45:00;1;2;2;0;1;6;7;1;5;3;15;12;14;28;22;1;0;0;36;0;0;0;0;0
2020-10-29 05:00:00;0;0;2;4;3;24;10;7;6;3;26;31;19;49;42;3;0;0;28;0;0;0;0;0
2020-10-29 05:15:00;0;2;1;2;1;18;12;12;12;1;47;42;38;66;46;2;0;0;30;0;0;0;0;0
2020-10-29 05:30:00;5;5;5;7;2;35;22;20;17;18;56;44;36;76;62;3;0;0;30;0;0;0;0;0
2020-10-29 05:45:00;5;3;10;7;7;31;32;14;15;12;62;44;51;79;75;4;0;0;30;0;0;0;0;0
2020-10-29 06:00:00;7;9;11;11;4;41;26;23;24;22;38;37;76;95;75;13;0;0;30;0;0;0;0;0
2020-10-29 06:15:00;7;6;7;15;14;41;35;23;28;29;47;52;75;101;87;11;0;0;30;0;0;0;0;0
2020-10-29 06:30:00;9;14;15;12;21;60;56;18;22;30;63;69;66;85;88;15;0;0;30;0;0;0;0;0
2020-10-29 06:45:00;9;12;21;15;20;72;73;37;29;44;71;82;63;91;97;23;0;0;30;0;0;0;0;0
2020-10-29 07:00:00;8;12;17;25;34;68;63;39;31;52;75;69;52;100;92;35;0;0;30;0;0;0;0;0
2020-10-29 07:15:00;16;14;25;28;75;69;63;34;31;97;75;71;67;83;81;41;0;0;27;0;0;0;0;0
2020-10-29 07:30:00;21;27;51;48;71;71;74;52;43;115;81;85;82;103;90;58;0;0;30;0;0;0;0;0
2020-10-29 07:45:00;25;26;37;38;51;76;79;52;47;78;59;59;90;84;88;50;0;0;30;0;0;0;0;0
2020-10-29 08:00:00;15;15;37;23;40;74;66;47;38;59;65;64;97;89;91;29;0;0;30;0;0;0;0;0
2020-10-29 08:15:00;12;17;26;28;32;68;69;41;39;55;59;48;93;103;92;17;0;0;30;0;0;0;0;0
2020-10-29 08:30:00;11;15;37;19;26;76;62;44;38;46;50;47;73;104;91;31;0;0;30;0;0;0;0;0
2020-10-29 08:45:00;18;19;36;21;24;68;64;46;44;47;56;57;89;97;94;21;0;0;30;0;0;0;0;0
