DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-03-20 05:30:00;42;50;34;1;15;53;0;22;30;33;31;30;0;0;0;0
2020-03-20 05:45:00;53;61;33;7;18;65;0;15;31;30;27;27;0;0;0;0
2020-03-20 06:00:00;53;54;33;11;20;50;4;10;17;17;18;17;0;0;0;0
2020-03-20 06:15:00;72;75;41;11;28;68;1;21;31;29;29;30;0;0;0;0
2020-03-20 06:30:00;67;96;49;11;27;85;3;23;39;37;38;39;0;0;0;0
2020-03-20 06:45:00;85;117;59;9;26;116;0;27;37;37;35;35;0;0;0;0
2020-03-20 07:00:00;76;116;62;16;31;101;1;37;45;45;37;40;0;0;2;0
2020-03-20 07:15:00;92;126;76;15;30;120;5;40;48;48;46;48;1;0;1;1
2020-03-20 07:30:00;106;104;72;22;24;100;6;49;30;31;35;34;0;0;0;0
2020-03-20 07:45:00;88;100;74;24;38;91;4;43;52;49;45;45;0;0;0;0
2020-03-20 08:00:00;94;98;71;31;42;89;5;41;49;49;48;48;0;0;0;0
2020-03-20 08:15:00;87;107;63;24;26;94;7;31;45;42;38;38;0;0;0;0
2020-03-20 08:30:00;105;88;67;22;36;92;9;27;41;43;36;35;0;0;15;2
2020-03-20 08:45:00;104;82;59;26;29;80;12;30;43;40;38;44;0;0;0;0
2020-03-20 09:00:00;99;109;83;36;42;89;13;42;28;28;28;27;0;0;0;0
2020-03-20 09:15:00;102;118;73;40;29;101;7;53;43;40;37;39;0;0;0;0
2020-03-20 09:30:00;114;107;73;43;33;86;8;47;56;57;50;49;0;0;0;0
2020-03-20 09:45:00;119;127;90;43;32;108;10;62;28;31;26;27;0;0;0;0
2020-03-20 10:00:00;114;134;91;46;33;118;20;56;57;56;53;53;0;0;0;0
2020-03-20 10:15:00;114;129;92;38;36;93;12;89;49;45;46;49;0;0;5;0
2020-03-20 10:30:00;125;135;80;43;42;122;8;59;39;39;34;35;0;0;0;0
2020-03-20 10:45:00;128;109;87;35;49;94;9;61;61;63;53;58;0;0;0;0
2020-03-20 11:00:00;142;105;69;38;41;100;12;52;55;55;52;50;0;0;0;2
2020-03-20 11:15:00;132;125;70;25;34;115;8;55;50;51;52;50;0;0;3;1
2020-03-20 11:30:00;128;112;80;38;29;102;8;58;57;58;59;60;2;0;0;0
2020-03-20 11:45:00;97;122;70;41;39;112;16;58;47;49;44;42;0;0;0;0
2020-03-20 12:00:00;125;92;81;36;39;98;14;41;43;43;40;42;0;0;0;0
2020-03-20 12:15:00;130;99;69;61;51;96;12;48;68;68;61;66;0;0;1;0
2020-03-20 12:30:00;135;101;77;41;40;111;9;49;49;50;45;46;0;0;0;0
2020-03-20 12:45:00;122;97;77;42;37;114;8;49;54;55;51;52;0;0;0;1
2020-03-20 13:00:00;120;99;77;39;42;110;12;49;54;52;52;55;0;0;0;0
2020-03-20 13:15:00;153;106;90;48;45;123;21;62;51;56;52;53;0;5;1;0
2020-03-20 13:30:00;167;105;88;66;43;119;11;70;59;58;57;54;1;0;2;1
2020-03-20 13:45:00;122;106;78;61;52;114;17;66;56;60;55;57;0;0;0;0
2020-03-20 14:00:00;134;121;88;56;49;125;20;69;57;61;55;59;0;0;2;4
2020-03-20 14:15:00;146;132;89;85;48;120;10;68;52;50;46;48;0;0;0;0
2020-03-20 14:30:00;156;117;81;63;40;119;22;70;57;57;51;50;2;0;6;0
2020-03-20 14:45:00;150;124;79;56;47;116;12;69;48;48;43;45;2;1;1;1
2020-03-20 15:00:00;172;124;86;66;43;132;25;85;50;54;46;45;1;0;3;0
2020-03-20 15:15:00;137;153;81;49;50;140;16;66;48;48;40;41;0;0;0;3
2020-03-20 15:30:00;157;144;103;58;49;123;13;70;54;56;48;52;1;0;0;0
2020-03-20 15:45:00;141;150;93;68;41;125;12;71;60;62;55;61;0;0;0;0
2020-03-20 16:00:00;156;143;88;53;46;117;16;68;52;54;51;51;0;1;3;0
2020-03-20 16:15:00;129;124;69;42;43;108;18;72;41;37;31;33;0;0;0;0
2020-03-20 16:30:00;158;160;97;60;41;114;11;65;57;57;51;53;1;0;0;3
2020-03-20 16:45:00;137;138;82;61;38;109;15;74;42;40;35;38;0;1;0;0
2020-03-20 17:00:00;134;119;71;59;38;108;14;68;42;46;39;40;0;0;2;4
2020-03-20 17:15:00;137;140;73;51;38;125;16;63;51;56;46;47;0;2;1;1
2020-03-20 17:30:00;133;115;66;49;38;100;23;93;40;39;39;38;2;0;1;1
2020-03-20 17:45:00;133;117;94;51;46;97;14;65;50;48;45;46;0;0;0;0
2020-03-20 18:00:00;120;120;68;32;44;100;13;77;54;50;44;47;0;3;0;0
2020-03-20 18:15:00;127;135;78;43;32;111;14;55;38;38;34;44;1;0;2;0
2020-03-20 18:30:00;111;104;79;36;33;78;9;73;30;30;27;30;0;0;2;0
2020-03-20 18:45:00;81;96;63;33;33;76;14;60;35;32;29;31;0;1;23;0
2020-03-20 19:00:00;99;106;80;35;38;76;8;56;30;34;29;32;0;0;0;0
2020-03-20 19:15:00;68;82;53;26;26;64;5;41;31;31;28;29;0;0;3;1
2020-03-20 19:30:00;60;71;51;19;25;61;8;31;27;26;25;24;4;0;2;0
2020-03-20 19:45:00;70;49;35;17;20;40;5;33;16;14;15;15;0;0;0;0
2020-03-20 20:00:00;53;54;46;10;30;51;5;30;18;18;18;20;0;0;0;2
2020-03-20 20:15:00;51;46;51;8;16;49;4;26;18;18;13;13;0;0;0;0
2020-03-20 20:30:00;47;39;52;10;15;36;3;22;15;15;14;14;0;0;0;0
2020-03-20 20:45:00;38;51;41;3;19;43;5;16;19;272;18;16;0;0;0;0
2020-03-20 21:00:00;43;60;57;8;12;44;1;18;18;21;18;18;0;0;0;0
2020-03-20 21:15:00;35;42;47;1;18;45;1;9;22;20;19;19;0;0;0;0
2020-03-20 21:30:00;28;45;41;3;8;43;3;10;13;15;14;13;0;0;0;0
2020-03-20 21:45:00;41;27;39;9;12;27;4;6;9;9;9;9;0;0;0;0
2020-03-20 22:00:00;41;34;35;13;16;32;1;7;13;13;14;12;0;0;0;0
2020-03-20 22:15:00;19;34;31;6;12;27;0;3;7;8;8;8;0;0;0;0
2020-03-20 22:30:00;28;37;30;2;11;38;0;5;8;7;7;7;0;0;0;0
2020-03-20 22:45:00;28;14;17;2;10;18;0;5;7;6;6;7;0;0;1;0
2020-03-20 23:00:00;12;22;24;4;7;24;1;2;1;2;1;1;0;0;0;0
2020-03-20 23:15:00;22;19;24;1;3;14;0;7;2;2;2;2;0;0;0;0
2020-03-20 23:30:00;19;24;24;3;8;25;1;2;6;6;5;5;0;0;0;0
2020-03-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
