DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-03-06 19:45:00;138;98;67;29;44;84;2;29;29;29;28;28;0;0;6;0
2020-03-06 20:00:00;154;93;60;21;40;83;3;20;37;35;28;30;0;0;0;0
2020-03-06 20:15:00;107;80;55;12;46;78;5;13;26;27;28;25;0;0;0;0
2020-03-06 20:30:00;108;74;49;6;21;63;10;19;26;27;24;24;0;0;0;0
2020-03-06 20:45:00;80;79;40;11;18;79;3;19;23;22;19;20;0;0;0;0
2020-03-06 21:00:00;70;75;56;12;16;72;4;23;29;29;27;28;0;0;0;0
2020-03-06 21:15:00;84;84;46;8;22;78;3;19;39;39;37;38;0;0;0;0
2020-03-06 21:30:00;69;62;46;8;14;50;2;19;20;18;274;17;0;0;0;0
2020-03-06 21:45:00;61;62;51;14;18;59;4;10;34;33;31;33;0;0;0;0
2020-03-06 22:00:00;67;76;55;25;27;72;1;14;20;19;19;19;0;0;0;0
2020-03-06 22:15:00;94;71;44;14;22;72;1;9;22;21;21;21;0;0;0;0
2020-03-06 22:30:00;80;91;54;6;13;88;1;7;18;21;19;21;0;0;0;0
2020-03-06 22:45:00;76;88;50;1;11;90;3;10;25;23;26;23;1;0;2;0
2020-03-06 23:00:00;58;68;47;6;14;61;1;8;11;9;11;10;0;0;0;0
2020-03-06 23:15:00;45;42;34;3;5;40;3;6;10;11;8;8;0;0;0;0
2020-03-06 23:30:00;40;33;29;2;12;40;0;5;13;14;13;13;0;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
