DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-03-13 10:30:00;164;153;79;51;56;149;16;60;75;77;77;80;0;0;0;0
2020-03-13 10:45:00;175;181;87;46;40;155;17;81;78;72;62;69;0;0;0;1
2020-03-13 11:00:00;181;164;97;45;52;137;16;73;63;63;49;51;0;0;4;0
2020-03-13 11:15:00;186;159;93;68;50;140;21;72;69;66;63;67;2;0;3;4
2020-03-13 11:30:00;171;159;99;44;56;202;11;61;70;64;15;16;0;0;0;0
2020-03-13 11:45:00;157;186;98;56;46;255;20;70;81;85;2;2;1;0;0;0
2020-03-13 12:00:00;157;151;77;51;43;170;19;68;54;49;19;18;0;0;3;0
2020-03-13 12:15:00;185;176;79;60;59;170;14;65;64;65;51;57;1;0;0;0
2020-03-13 12:30:00;134;121;84;54;49;112;10;66;62;64;53;59;0;0;0;0
2020-03-13 12:45:00;120;121;59;55;48;120;16;45;46;49;45;44;0;0;1;0
2020-03-13 13:00:00;126;115;72;35;32;92;5;40;49;70;41;46;0;0;0;2
2020-03-13 13:15:00;160;165;62;41;27;155;13;57;68;65;57;62;1;0;1;7
2020-03-13 13:30:00;140;169;101;49;66;168;19;77;79;81;64;77;3;0;0;0
2020-03-13 13:45:00;171;174;91;77;52;169;23;65;79;77;61;63;2;0;0;0
2020-03-13 14:00:00;241;125;98;52;66;158;13;45;74;78;71;72;0;0;0;0
2020-03-13 14:15:00;158;135;95;70;35;143;13;54;47;54;46;49;0;0;1;2
2020-03-13 14:30:00;129;106;64;54;35;92;11;56;31;30;32;33;5;0;1;0
2020-03-13 14:45:00;126;91;91;56;39;99;11;30;41;43;45;46;0;0;0;0
2020-03-13 15:00:00;171;210;128;63;42;170;17;45;66;63;57;59;4;0;2;1
2020-03-13 15:15:00;170;168;140;91;48;159;14;59;67;68;63;64;1;0;1;1
2020-03-13 15:30:00;195;159;172;58;54;155;13;74;69;71;63;67;0;0;0;0
2020-03-13 15:45:00;190;171;181;76;58;164;18;63;67;67;66;67;0;2;2;1
2020-03-13 16:00:00;187;165;103;53;64;152;17;72;64;62;54;54;0;0;11;0
2020-03-13 16:15:00;155;173;112;47;62;186;6;67;77;79;62;66;0;0;0;0
2020-03-13 16:30:00;185;181;91;69;53;162;13;50;64;68;63;64;1;0;1;5
2020-03-13 16:45:00;175;150;101;65;69;148;12;74;58;53;51;51;0;0;0;0
2020-03-13 17:00:00;178;154;106;62;60;131;20;68;77;81;76;78;0;2;1;7
2020-03-13 17:15:00;162;180;103;49;45;167;12;67;57;58;44;45;0;0;4;3
2020-03-13 17:30:00;150;190;109;62;60;170;21;72;83;74;66;70;0;0;0;1
2020-03-13 17:45:00;162;150;94;53;62;130;18;65;63;66;63;66;0;0;0;0
2020-03-13 18:00:00;165;172;99;50;54;145;10;62;69;68;55;58;0;1;0;3
2020-03-13 18:15:00;135;152;83;52;63;142;4;298;59;61;49;50;0;0;0;0
2020-03-13 18:30:00;113;162;96;42;52;128;15;67;46;44;42;46;0;0;0;2
2020-03-13 18:45:00;167;155;80;45;40;160;15;56;52;50;48;49;2;0;4;0
2020-03-13 19:00:00;125;152;75;39;62;150;3;48;60;54;54;56;0;2;4;2
2020-03-13 19:15:00;128;130;66;29;43;104;4;30;42;42;43;41;3;0;0;0
2020-03-13 19:30:00;145;118;67;40;42;93;4;25;34;33;35;34;0;0;0;0
2020-03-13 19:45:00;122;83;53;23;40;77;7;22;36;38;31;32;0;0;2;2
2020-03-13 20:00:00;110;85;50;15;36;80;4;29;26;26;22;22;0;0;0;0
2020-03-13 20:15:00;87;93;70;18;30;83;4;28;17;18;18;19;0;0;0;0
2020-03-13 20:30:00;79;71;41;11;13;73;0;12;17;14;14;14;1;0;0;0
2020-03-13 20:45:00;73;61;38;9;19;64;1;20;15;17;14;16;0;0;1;0
2020-03-13 21:00:00;73;78;40;5;15;69;2;19;27;28;26;26;0;0;0;0
2020-03-13 21:15:00;67;76;44;3;5;74;3;16;28;29;29;29;0;0;0;0
2020-03-13 21:30:00;58;59;38;4;13;51;0;16;19;17;14;16;0;0;0;0
2020-03-13 21:45:00;94;55;37;15;16;49;2;11;19;19;17;16;0;0;0;0
2020-03-13 22:00:00;66;51;37;25;17;59;2;10;19;17;15;16;0;0;0;0
2020-03-13 22:15:00;72;67;31;16;24;62;0;13;17;17;17;17;0;0;0;0
2020-03-13 22:30:00;69;51;30;7;18;51;0;13;7;8;6;6;0;0;0;1
2020-03-13 22:45:00;43;46;34;2;8;45;3;8;8;8;10;9;0;0;0;0
2020-03-13 23:00:00;32;51;35;4;24;49;2;10;11;11;12;14;0;0;0;0
2020-03-13 23:15:00;43;37;27;1;7;37;1;4;9;9;10;10;0;0;0;0
2020-03-13 23:30:00;30;44;37;4;9;48;1;8;12;12;13;14;1;0;0;0
2020-03-13 23:45:00;40;30;20;2;9;26;2;6;9;11;10;9;0;0;0;0
