DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-03-27 00:00:00;2;5;4;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-03-27 00:15:00;4;4;3;0;2;4;0;1;2;2;1;1;0;0;0;0
2020-03-27 00:30:00;4;12;12;0;1;9;0;2;0;0;0;0;0;0;0;0
2020-03-27 00:45:00;5;5;5;0;0;5;0;1;2;2;2;2;0;0;0;0
2020-03-27 01:00:00;1;4;6;1;0;4;0;0;1;1;1;1;0;0;0;0
2020-03-27 01:15:00;4;4;6;0;3;3;0;3;0;0;0;0;0;0;0;0
2020-03-27 01:30:00;8;6;6;0;2;4;0;1;0;0;1;2;0;0;0;0
2020-03-27 01:45:00;6;5;4;0;1;4;1;2;0;0;0;0;0;0;0;0
2020-03-27 02:00:00;7;4;4;0;1;1;1;3;0;0;0;0;0;0;0;0
2020-03-27 02:15:00;6;5;3;0;1;5;0;0;2;2;2;2;0;0;0;0
2020-03-27 02:30:00;6;3;2;1;2;2;0;0;0;0;0;0;0;0;0;0
2020-03-27 02:45:00;3;6;3;0;1;3;1;2;1;1;1;1;0;0;0;0
2020-03-27 03:00:00;3;6;5;1;4;7;0;1;1;1;1;1;0;0;0;0
2020-03-27 03:15:00;1;5;6;0;4;7;0;1;1;1;1;1;0;0;0;0
2020-03-27 03:30:00;2;4;3;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-27 03:45:00;8;3;4;0;1;4;1;0;1;1;1;1;0;0;0;0
2020-03-27 04:00:00;4;6;7;0;2;9;0;0;0;0;0;0;0;0;0;0
2020-03-27 04:15:00;8;4;3;0;3;6;0;0;4;4;5;5;0;0;0;0
2020-03-27 04:30:00;5;5;6;0;5;8;0;0;3;3;3;3;0;0;0;0
2020-03-27 04:45:00;4;12;10;0;2;11;0;0;1;1;1;1;0;0;0;0
2020-03-27 05:00:00;14;14;10;2;5;8;0;2;2;2;2;2;0;0;0;0
2020-03-27 05:15:00;31;27;22;2;10;26;1;8;2;3;2;2;0;0;0;0
2020-03-27 05:30:00;28;39;27;3;10;40;2;9;20;19;19;19;0;0;0;0
2020-03-27 05:45:00;41;51;37;1;16;46;0;8;20;21;21;22;0;0;0;0
2020-03-27 06:00:00;41;49;37;3;11;56;3;11;14;13;13;13;0;0;0;0
2020-03-27 06:15:00;66;52;39;8;23;61;5;21;23;24;21;22;0;0;0;0
2020-03-27 06:30:00;64;100;51;7;22;90;0;18;23;24;25;24;0;0;0;0
2020-03-27 06:45:00;70;88;45;8;19;72;2;29;32;34;31;31;0;0;1;0
2020-03-27 07:00:00;74;91;48;8;25;87;2;25;42;40;41;40;0;0;0;0
2020-03-27 07:15:00;81;92;66;10;24;84;2;33;37;39;36;38;0;0;0;0
2020-03-27 07:30:00;78;85;52;14;33;68;2;39;24;22;21;23;0;0;0;0
2020-03-27 07:45:00;79;89;52;17;29;85;2;34;30;33;31;32;0;0;0;0
2020-03-27 08:00:00;85;88;61;16;24;78;4;24;28;25;26;26;0;0;0;0
2020-03-27 08:15:00;77;89;59;17;31;83;9;32;31;32;24;29;0;0;0;0
2020-03-27 08:30:00;66;72;63;27;34;72;5;25;33;38;38;38;0;0;0;0
2020-03-27 08:45:00;71;81;63;19;28;73;4;31;27;26;20;22;0;0;0;0
2020-03-27 09:00:00;69;93;70;27;25;80;5;29;26;26;23;27;0;0;0;0
2020-03-27 09:15:00;64;90;59;31;31;82;12;33;35;30;30;29;0;0;0;0
2020-03-27 09:30:00;79;78;51;31;25;63;4;37;29;31;30;31;0;0;0;0
2020-03-27 09:45:00;87;100;60;22;34;91;4;36;38;34;34;34;0;0;0;0
2020-03-27 10:00:00;89;93;67;31;26;90;8;41;35;33;31;33;0;1;0;0
2020-03-27 10:15:00;115;88;79;35;24;70;7;42;44;45;39;39;0;0;0;0
2020-03-27 10:30:00;72;102;83;30;33;91;7;46;39;38;33;33;0;0;1;0
2020-03-27 10:45:00;92;87;69;37;26;72;9;41;35;34;32;31;0;0;1;0
2020-03-27 11:00:00;91;74;61;26;25;67;6;39;46;47;44;43;0;0;0;0
2020-03-27 11:15:00;97;88;66;25;32;85;7;33;45;47;38;44;0;0;0;0
2020-03-27 11:30:00;107;80;61;22;33;77;8;42;41;43;39;40;0;0;0;0
2020-03-27 11:45:00;81;93;77;31;29;84;9;37;37;38;30;35;0;0;0;0
2020-03-27 12:00:00;105;78;45;31;31;68;6;39;51;51;48;48;0;0;0;0
2020-03-27 12:15:00;101;81;61;29;28;92;3;26;50;52;48;50;0;0;0;0
2020-03-27 12:30:00;93;61;61;32;41;65;8;36;38;38;37;36;3;0;1;0
2020-03-27 12:45:00;93;82;58;33;45;94;4;44;37;38;35;39;1;0;0;0
2020-03-27 13:00:00;111;77;76;37;28;79;9;38;40;37;32;34;0;0;0;0
2020-03-27 13:15:00;87;61;57;34;36;76;11;39;34;34;37;37;0;0;0;0
2020-03-27 13:30:00;83;85;77;41;276;85;4;36;37;34;35;38;1;1;0;0
2020-03-27 13:45:00;80;74;62;43;31;87;9;28;51;49;42;47;2;0;23;1
2020-03-27 14:00:00;89;79;64;35;36;92;3;40;37;32;30;30;0;0;0;0
2020-03-27 14:15:00;77;80;64;34;31;85;10;47;31;30;25;25;0;0;0;0
