DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-07-20 08:00:00;19;56;47;79;80;1;2;0;0;6;3;7
2020-07-20 08:15:00;21;50;48;87;64;2;2;0;0;19;2;6
2020-07-20 08:30:00;17;46;38;83;71;5;0;0;0;1;3;3
2020-07-20 08:45:00;16;59;47;70;45;5;4;0;1;24;5;8
2020-07-20 09:00:00;24;64;46;67;54;2;2;0;0;28;7;24
2020-07-20 09:15:00;13;58;43;66;48;8;1;0;0;56;4;0
2020-07-20 09:30:00;24;68;41;45;66;3;3;0;0;6;11;2
2020-07-20 09:45:00;18;66;58;58;55;1;2;0;0;2;3;28
2020-07-20 10:00:00;19;68;69;63;55;1;11;0;0;0;1;2
2020-07-20 10:15:00;17;64;50;54;64;5;13;0;0;19;4;22
2020-07-20 10:30:00;17;71;50;52;78;2;2;0;0;53;4;12
2020-07-20 10:45:00;24;66;46;47;70;2;11;0;0;15;31;11
2020-07-20 11:00:00;24;48;57;49;58;3;3;0;0;20;19;0
2020-07-20 11:15:00;15;68;47;57;56;7;3;0;0;2;7;6
2020-07-20 11:30:00;15;58;58;40;75;0;8;0;0;15;7;1
2020-07-20 11:45:00;19;70;73;45;100;0;1;0;0;0;10;160
2020-07-20 12:00:00;21;72;56;61;75;1;1;0;0;3;6;57
2020-07-20 12:15:00;16;76;59;56;52;1;4;0;0;9;7;11
2020-07-20 12:30:00;12;78;64;55;42;4;3;0;0;38;6;0
2020-07-20 12:45:00;21;79;55;56;41;6;0;0;0;2;4;4
2020-07-20 13:00:00;23;86;67;60;59;0;2;0;0;10;1;11
2020-07-20 13:15:00;15;65;78;58;70;2;2;0;0;12;6;8
2020-07-20 13:30:00;27;74;74;63;63;6;4;0;0;32;4;3
2020-07-20 13:45:00;25;80;54;63;66;3;1;0;0;6;8;61
2020-07-20 14:00:00;14;85;64;70;68;0;2;0;0;9;7;11
2020-07-20 14:15:00;20;62;54;75;70;2;5;0;0;15;9;4
2020-07-20 14:30:00;20;97;84;60;56;1;2;0;0;2;12;5
2020-07-20 14:45:00;12;82;66;68;55;2;2;0;0;17;3;3
2020-07-20 15:00:00;23;73;78;64;50;3;1;0;0;30;5;0
2020-07-20 15:15:00;32;96;87;65;57;17;1;0;0;2;5;20
2020-07-20 15:30:00;21;99;74;72;57;2;1;0;0;38;12;53
2020-07-20 15:45:00;26;106;118;70;52;3;7;0;0;84;24;110
2020-07-20 16:00:00;18;120;124;65;69;8;2;0;0;24;7;16
2020-07-20 16:15:00;28;110;94;71;61;3;4;0;0;19;20;36
2020-07-20 16:30:00;28;110;98;75;76;9;2;0;0;22;1;0
2020-07-20 16:45:00;24;111;87;83;75;2;4;0;0;11;8;15
2020-07-20 17:00:00;28;99;83;80;67;1;1;0;0;13;8;6
2020-07-20 17:15:00;25;112;80;62;57;9;2;0;0;36;13;32
2020-07-20 17:30:00;23;95;72;58;56;1;1;0;0;14;10;1
2020-07-20 17:45:00;24;77;68;67;67;3;4;0;3;5;8;86
2020-07-20 18:00:00;15;68;58;64;68;5;6;0;0;5;7;10
2020-07-20 18:15:00;21;72;60;52;52;4;5;0;0;48;2;31
2020-07-20 18:30:00;16;64;71;57;44;6;9;0;0;5;6;0
2020-07-20 18:45:00;19;57;39;45;33;11;1;0;0;106;6;4
2020-07-20 19:00:00;11;48;43;46;39;4;4;0;0;40;5;0
2020-07-20 19:15:00;30;43;51;42;37;1;3;0;0;3;1;2
2020-07-20 19:30:00;18;44;30;36;29;1;2;0;0;1;0;0
2020-07-20 19:45:00;23;35;38;46;47;1;1;0;0;1;5;5
2020-07-20 20:00:00;17;40;40;26;38;16;2;0;0;111;8;10
2020-07-20 20:15:00;16;34;37;37;26;5;1;0;0;2;2;0
2020-07-20 20:30:00;15;30;40;37;36;6;2;0;0;92;2;6
2020-07-20 20:45:00;13;26;31;27;27;0;8;0;0;1;2;0
2020-07-20 21:00:00;13;34;33;26;25;2;1;0;0;1;0;0
2020-07-20 21:15:00;14;32;21;31;20;2;0;0;0;0;0;0
2020-07-20 21:30:00;12;35;28;30;25;0;5;0;0;6;3;0
2020-07-20 21:45:00;8;41;22;27;10;0;0;0;0;2;1;0
2020-07-20 22:00:00;7;38;40;26;23;0;1;0;0;0;0;0
2020-07-20 22:15:00;12;29;21;26;14;2;1;0;0;3;0;0
2020-07-20 22:30:00;9;25;20;18;10;0;2;0;0;0;0;0
2020-07-20 22:45:00;7;21;23;24;11;0;0;0;0;2;0;0
2020-07-20 23:00:00;7;12;13;16;9;0;0;0;0;0;0;0
2020-07-20 23:15:00;4;9;12;15;9;0;0;0;0;0;0;0
2020-07-20 23:30:00;0;9;9;10;7;0;1;0;0;0;0;0
2020-07-20 23:45:00;0;9;13;10;7;0;0;0;0;0;0;0
