DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-07-06 07:15:00;18;48;37;119;161;2;5;0;0;14;8;12
2020-07-06 07:30:00;23;61;47;91;131;2;8;0;0;21;6;6
2020-07-06 07:45:00;18;67;58;91;127;2;5;0;0;22;9;23
2020-07-06 08:00:00;16;60;43;83;84;0;1;0;0;0;5;7
2020-07-06 08:15:00;23;45;44;68;83;10;9;0;0;4;5;7
2020-07-06 08:30:00;18;51;42;70;64;5;0;0;0;3;4;12
2020-07-06 08:45:00;18;59;46;62;44;0;3;0;0;0;2;1
2020-07-06 09:00:00;23;51;65;73;58;0;2;0;0;2;2;0
2020-07-06 09:15:00;12;45;52;55;55;2;1;0;0;1;4;0
2020-07-06 09:30:00;13;49;47;61;58;1;8;0;0;101;5;28
2020-07-06 09:45:00;16;59;43;55;58;1;4;0;0;19;5;14
2020-07-06 10:00:00;17;63;52;64;46;2;1;0;0;4;6;0
2020-07-06 10:15:00;15;57;53;58;54;1;0;0;0;0;3;2
2020-07-06 10:30:00;19;60;65;63;63;0;1;0;6;4;5;11
2020-07-06 10:45:00;11;64;53;53;47;0;2;0;0;12;8;23
2020-07-06 11:00:00;12;72;50;61;45;0;3;0;0;0;3;1
2020-07-06 11:15:00;16;64;55;55;52;2;5;0;0;13;8;1
2020-07-06 11:30:00;22;77;73;45;49;1;4;0;0;14;7;10
2020-07-06 11:45:00;13;68;60;61;58;4;1;0;0;51;4;3
2020-07-06 12:00:00;16;84;61;70;61;0;5;0;0;5;4;1
2020-07-06 12:15:00;9;67;58;57;55;3;1;0;0;19;4;6
2020-07-06 12:30:00;20;59;49;49;51;0;2;0;0;3;7;3
2020-07-06 12:45:00;14;61;59;53;60;1;1;0;0;2;2;17
2020-07-06 13:00:00;11;81;64;60;76;0;8;0;0;5;2;4
2020-07-06 13:15:00;25;84;77;63;72;2;2;0;0;9;7;0
2020-07-06 13:30:00;22;94;72;73;86;1;11;0;0;37;5;5
2020-07-06 13:45:00;11;70;54;72;67;8;4;0;0;22;5;16
2020-07-06 14:00:00;13;77;78;64;42;3;6;0;0;13;4;5
2020-07-06 14:15:00;9;102;83;84;62;11;7;0;0;27;1;0
2020-07-06 14:30:00;11;101;84;62;64;3;12;0;0;25;2;9
2020-07-06 14:45:00;12;82;95;73;57;6;3;0;0;9;25;92
2020-07-06 15:00:00;18;102;86;67;60;1;7;0;0;51;0;0
2020-07-06 15:15:00;17;81;87;65;72;6;2;0;0;1;1;0
2020-07-06 15:30:00;14;102;92;65;56;2;1;0;0;5;7;14
2020-07-06 15:45:00;15;105;80;56;72;1;6;0;0;7;5;13
2020-07-06 16:00:00;22;131;127;77;74;2;0;0;0;6;4;0
2020-07-06 16:15:00;23;118;114;77;69;3;7;0;0;9;12;45
2020-07-06 16:30:00;18;118;101;66;73;3;2;0;6;2;7;3
2020-07-06 16:45:00;14;114;93;89;75;7;3;0;0;4;8;41
2020-07-06 17:00:00;13;116;94;75;79;12;2;0;0;12;7;29
2020-07-06 17:15:00;22;131;105;66;72;8;8;0;0;18;7;37
2020-07-06 17:30:00;17;85;79;49;38;2;8;0;0;6;3;10
2020-07-06 17:45:00;6;80;71;45;45;1;2;0;0;18;4;19
2020-07-06 18:00:00;18;115;81;64;53;4;3;0;0;36;5;4
2020-07-06 18:15:00;19;123;110;55;60;1;2;0;0;5;5;39
2020-07-06 18:30:00;19;105;77;50;48;3;0;0;0;11;8;14
2020-07-06 18:45:00;14;53;46;60;28;7;0;0;0;35;3;6
2020-07-06 19:00:00;18;68;48;46;37;1;9;0;0;24;7;62
2020-07-06 19:15:00;15;60;54;40;31;7;10;0;0;35;3;7
2020-07-06 19:30:00;8;51;38;33;38;1;1;0;0;10;6;4
2020-07-06 19:45:00;11;34;42;38;36;2;11;0;0;16;1;4
2020-07-06 20:00:00;11;45;62;42;40;0;6;0;0;7;6;0
2020-07-06 20:15:00;17;27;53;38;28;2;0;0;0;7;6;11
2020-07-06 20:30:00;15;37;45;37;31;17;2;0;0;8;0;0
2020-07-06 20:45:00;10;35;34;33;30;1;1;0;0;8;4;8
2020-07-06 21:00:00;18;34;33;30;23;0;1;0;0;5;5;1
2020-07-06 21:15:00;11;30;28;36;21;3;0;0;0;9;1;1
2020-07-06 21:30:00;4;27;29;24;17;0;3;0;0;14;1;1
2020-07-06 21:45:00;3;37;29;29;17;1;2;0;0;0;0;0
2020-07-06 22:00:00;2;38;39;32;24;3;1;0;0;18;0;0
2020-07-06 22:15:00;7;30;32;27;19;1;1;0;0;2;0;0
2020-07-06 22:30:00;4;17;20;19;13;1;1;0;0;4;0;0
2020-07-06 22:45:00;6;17;15;21;8;0;3;0;0;4;0;0
2020-07-06 23:00:00;2;13;13;14;15;0;0;0;0;0;0;0
2020-07-06 23:15:00;4;15;6;12;5;0;0;0;0;0;0;0
2020-07-06 23:30:00;0;3;11;8;4;0;0;0;0;0;0;0
2020-07-06 23:45:00;2;10;11;10;6;0;0;0;0;0;0;0
