DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-05-04 00:00:00;2;1;0;0;0;0
2020-05-04 00:15:00;0;0;0;0;0;0
2020-05-04 00:30:00;0;3;0;0;0;0
2020-05-04 00:45:00;0;0;0;0;0;0
2020-05-04 01:00:00;1;2;0;0;0;0
2020-05-04 01:15:00;0;0;0;0;0;0
2020-05-04 01:30:00;0;1;0;0;0;0
2020-05-04 01:45:00;0;0;0;0;0;0
2020-05-04 02:00:00;0;0;0;0;0;0
2020-05-04 02:15:00;0;0;0;0;0;0
2020-05-04 02:30:00;0;0;0;0;0;0
2020-05-04 02:45:00;0;0;0;0;0;0
2020-05-04 03:00:00;1;0;0;0;0;0
2020-05-04 03:15:00;0;3;0;0;0;0
2020-05-04 03:30:00;0;0;0;0;0;0
2020-05-04 03:45:00;0;0;0;0;0;0
2020-05-04 04:00:00;0;0;0;0;0;0
2020-05-04 04:15:00;1;1;0;0;0;0
2020-05-04 04:30:00;0;0;0;0;0;0
2020-05-04 04:45:00;0;0;0;0;0;0
2020-05-04 05:00:00;0;3;0;0;0;0
2020-05-04 05:15:00;3;3;0;0;0;0
2020-05-04 05:30:00;6;3;0;0;0;0
2020-05-04 05:45:00;20;9;0;0;0;0
2020-05-04 06:00:00;7;11;0;0;0;0
2020-05-04 06:15:00;8;7;0;0;0;0
2020-05-04 06:30:00;6;8;0;0;0;0
2020-05-04 06:45:00;13;9;0;0;0;0
2020-05-04 07:00:00;18;12;0;0;0;0
2020-05-04 07:15:00;9;3;0;3;0;0
2020-05-04 07:30:00;3;6;0;1;0;0
2020-05-04 07:45:00;7;10;3;1;0;0
2020-05-04 08:00:00;5;4;2;1;0;0
2020-05-04 08:15:00;
2020-05-04 08:30:00;
2020-05-04 08:45:00;12;6;0;1;0;0
2020-05-04 09:00:00;5;9;0;0;0;0
2020-05-04 09:15:00;9;10;0;0;0;0
2020-05-04 09:30:00;5;8;0;1;0;0
2020-05-04 09:45:00;11;8;0;0;0;0
2020-05-04 10:00:00;13;14;0;2;0;0
2020-05-04 10:15:00;7;6;2;3;0;0
2020-05-04 10:30:00;8;10;0;5;0;0
2020-05-04 10:45:00;9;12;1;2;0;0
2020-05-04 11:00:00;15;11;0;0;0;0
2020-05-04 11:15:00;17;8;0;0;0;0
2020-05-04 11:30:00;7;11;0;0;0;0
2020-05-04 11:45:00;6;13;0;2;0;0
2020-05-04 12:00:00;18;21;0;0;0;0
2020-05-04 12:15:00;16;14;3;0;0;0
2020-05-04 12:30:00;12;4;0;1;0;0
2020-05-04 12:45:00;16;11;0;0;0;0
2020-05-04 13:00:00;7;10;0;0;0;0
2020-05-04 13:15:00;11;11;0;1;0;0
2020-05-04 13:30:00;8;9;0;2;0;0
2020-05-04 13:45:00;15;19;3;0;0;0
2020-05-04 14:00:00;8;9;0;0;0;0
2020-05-04 14:15:00;17;10;0;3;0;0
2020-05-04 14:30:00;10;15;1;1;0;0
2020-05-04 14:45:00;17;14;2;3;0;0
2020-05-04 15:00:00;9;18;0;4;0;0
2020-05-04 15:15:00;15;13;1;0;0;0
2020-05-04 15:30:00;17;21;0;3;0;0
2020-05-04 15:45:00;12;19;3;0;0;0
2020-05-04 16:00:00;9;27;1;1;0;0
2020-05-04 16:15:00;15;26;1;2;0;0
2020-05-04 16:30:00;10;25;2;2;0;0
2020-05-04 16:45:00;12;19;5;1;0;0
2020-05-04 17:00:00;15;16;2;1;0;0
2020-05-04 17:15:00;17;17;1;6;0;0
2020-05-04 17:30:00;14;21;4;2;0;0
2020-05-04 17:45:00;9;16;6;6;0;0
2020-05-04 18:00:00;13;16;2;3;0;0
2020-05-04 18:15:00;6;6;1;0;0;0
2020-05-04 18:30:00;10;9;0;3;0;0
2020-05-04 18:45:00;9;13;3;0;0;0
2020-05-04 19:00:00;6;6;2;0;0;0
2020-05-04 19:15:00;8;8;0;0;0;0
2020-05-04 19:30:00;10;9;0;1;0;0
2020-05-04 19:45:00;8;6;0;0;0;0
2020-05-04 20:00:00;6;7;0;0;0;0
2020-05-04 20:15:00;8;7;0;0;0;0
2020-05-04 20:30:00;2;11;0;0;0;0
2020-05-04 20:45:00;4;4;0;0;0;0
2020-05-04 21:00:00;1;2;0;0;0;0
2020-05-04 21:15:00;2;0;0;0;0;0
2020-05-04 21:30:00;1;3;0;0;0;0
2020-05-04 21:45:00;3;1;0;0;0;0
2020-05-04 22:00:00;2;0;0;0;0;0
2020-05-04 22:15:00;1;1;0;0;0;0
2020-05-04 22:30:00;1;0;0;0;0;0
2020-05-04 22:45:00;1;0;0;0;0;0
2020-05-04 23:00:00;3;1;0;0;0;0
2020-05-04 23:15:00;1;0;0;0;0;0
2020-05-04 23:30:00;0;0;0;0;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
