DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-05-18 00:00:00;0;0;0;0;0;0
2020-05-18 00:15:00;0;0;0;0;0;0
2020-05-18 00:30:00;1;2;0;0;0;0
2020-05-18 00:45:00;0;1;0;0;0;0
2020-05-18 01:00:00;0;0;0;0;0;0
2020-05-18 01:15:00;0;0;0;0;0;0
2020-05-18 01:30:00;0;0;0;0;0;0
2020-05-18 01:45:00;0;0;0;0;0;0
2020-05-18 02:00:00;1;0;0;0;0;0
2020-05-18 02:15:00;0;1;0;0;0;0
2020-05-18 02:30:00;1;1;0;0;0;0
2020-05-18 02:45:00;0;1;0;0;0;0
2020-05-18 03:00:00;1;0;0;0;0;0
2020-05-18 03:15:00;0;0;0;0;0;0
2020-05-18 03:30:00;0;0;0;0;0;0
2020-05-18 03:45:00;0;0;0;0;0;0
2020-05-18 04:00:00;0;0;0;0;0;0
2020-05-18 04:15:00;1;1;0;0;0;0
2020-05-18 04:30:00;0;0;0;0;0;0
2020-05-18 04:45:00;1;0;0;0;0;0
2020-05-18 05:00:00;1;2;0;0;0;0
2020-05-18 05:15:00;2;2;0;0;0;0
2020-05-18 05:30:00;11;4;0;0;0;0
2020-05-18 05:45:00;9;6;0;0;0;0
2020-05-18 06:00:00;10;8;0;1;0;0
2020-05-18 06:15:00;11;4;0;0;0;0
2020-05-18 06:30:00;9;16;2;0;0;0
2020-05-18 06:45:00;15;8;0;3;0;0
2020-05-18 07:00:00;13;8;0;0;0;0
2020-05-18 07:15:00;8;10;0;0;0;0
2020-05-18 07:30:00;13;9;0;0;0;0
2020-05-18 07:45:00;16;19;2;2;0;0
2020-05-18 08:00:00;8;10;0;0;0;0
2020-05-18 08:15:00;8;5;0;0;0;0
2020-05-18 08:30:00;5;11;1;0;0;0
2020-05-18 08:45:00;12;16;0;0;0;0
2020-05-18 09:00:00;4;6;0;2;0;0
2020-05-18 09:15:00;17;7;1;1;0;0
2020-05-18 09:30:00;8;10;0;1;0;0
2020-05-18 09:45:00;11;11;0;0;0;0
2020-05-18 10:00:00;10;14;1;0;0;0
2020-05-18 10:15:00;9;10;3;2;0;0
2020-05-18 10:30:00;9;18;0;1;0;0
2020-05-18 10:45:00;11;12;4;0;0;0
2020-05-18 11:00:00;18;18;1;2;0;0
2020-05-18 11:15:00;13;14;1;0;0;0
2020-05-18 11:30:00;11;13;1;2;0;0
2020-05-18 11:45:00;15;10;4;0;0;0
2020-05-18 12:00:00;9;12;5;4;0;0
2020-05-18 12:15:00;14;11;1;0;0;0
2020-05-18 12:30:00;13;15;2;1;0;0
2020-05-18 12:45:00;10;12;3;0;0;0
2020-05-18 13:00:00;13;13;0;2;0;0
2020-05-18 13:15:00;17;11;2;0;0;0
2020-05-18 13:30:00;16;14;0;1;0;0
2020-05-18 13:45:00;12;15;2;3;0;0
2020-05-18 14:00:00;13;13;3;0;0;0
2020-05-18 14:15:00;11;16;0;3;0;0
2020-05-18 14:30:00;12;14;7;0;0;0
2020-05-18 14:45:00;14;17;2;0;0;0
2020-05-18 15:00:00;17;18;1;3;0;0
2020-05-18 15:15:00;19;15;3;5;0;0
2020-05-18 15:30:00;12;22;4;3;0;0
2020-05-18 15:45:00;18;13;5;5;0;0
2020-05-18 16:00:00;13;23;2;7;0;0
2020-05-18 16:15:00;20;34;7;3;0;0
2020-05-18 16:30:00;19;30;4;1;0;0
2020-05-18 16:45:00;15;26;7;4;0;0
2020-05-18 17:00:00;21;20;1;5;0;0
2020-05-18 17:15:00;19;18;7;4;0;0
2020-05-18 17:30:00;19;16;3;1;0;0
2020-05-18 17:45:00;13;19;2;1;0;0
2020-05-18 18:00:00;15;20;8;8;0;0
2020-05-18 18:15:00;15;9;0;1;0;0
2020-05-18 18:30:00;9;15;7;5;0;0
2020-05-18 18:45:00;15;10;3;1;0;0
2020-05-18 19:00:00;8;14;0;1;0;0
2020-05-18 19:15:00;5;15;4;0;0;0
2020-05-18 19:30:00;8;8;1;0;0;0
2020-05-18 19:45:00;10;9;1;2;0;0
2020-05-18 20:00:00;4;5;1;0;0;0
2020-05-18 20:15:00;5;1;1;0;0;0
2020-05-18 20:30:00;6;2;0;0;0;0
2020-05-18 20:45:00;4;8;1;0;0;0
2020-05-18 21:00:00;6;5;0;0;0;0
2020-05-18 21:15:00;2;3;0;0;0;0
2020-05-18 21:30:00;6;3;1;0;0;0
2020-05-18 21:45:00;3;5;0;0;0;0
2020-05-18 22:00:00;1;1;0;0;0;0
2020-05-18 22:15:00;3;1;0;0;0;0
2020-05-18 22:30:00;2;0;0;0;0;0
2020-05-18 22:45:00;1;0;0;0;0;0
2020-05-18 23:00:00;2;1;0;0;0;0
2020-05-18 23:15:00;1;0;0;0;0;0
2020-05-18 23:30:00;2;0;0;0;0;0
2020-05-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
