DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-08-28 00:00:00;0;0;1;1;0;0;0;0
2020-08-28 00:15:00;1;1;1;0;0;0;0;0
2020-08-28 00:30:00;0;1;2;1;0;0;0;0
2020-08-28 00:45:00;0;0;2;1;0;0;0;0
2020-08-28 01:00:00;1;1;0;0;2;0;0;0
2020-08-28 01:15:00;0;1;0;0;0;0;0;0
2020-08-28 01:30:00;0;0;1;0;0;0;0;0
2020-08-28 01:45:00;1;3;0;0;0;0;0;0
2020-08-28 02:00:00;0;2;0;0;0;0;0;0
2020-08-28 02:15:00;0;0;0;0;0;0;0;0
2020-08-28 02:30:00;0;0;0;0;0;0;0;0
2020-08-28 02:45:00;0;0;0;0;0;0;0;0
2020-08-28 03:00:00;0;0;0;0;0;0;0;0
2020-08-28 03:15:00;0;0;0;0;2;0;0;0
2020-08-28 03:30:00;1;1;0;0;0;0;0;0
2020-08-28 03:45:00;0;0;0;0;0;0;0;0
2020-08-28 04:00:00;0;0;0;0;0;0;0;0
2020-08-28 04:15:00;0;0;0;0;0;0;0;0
2020-08-28 04:30:00;0;3;1;1;0;0;0;0
2020-08-28 04:45:00;0;2;1;0;0;0;0;0
2020-08-28 05:00:00;1;5;9;5;0;0;0;0
2020-08-28 05:15:00;1;22;16;6;1;0;0;0
2020-08-28 05:30:00;4;18;28;3;0;0;0;0
2020-08-28 05:45:00;3;14;33;5;7;0;0;0
2020-08-28 06:00:00;0;4;20;4;5;0;0;0
2020-08-28 06:15:00;0;7;25;5;4;0;0;0
2020-08-28 06:30:00;2;19;61;8;262;0;0;0
2020-08-28 06:45:00;3;16;54;8;5;0;0;2
2020-08-28 07:00:00;5;9;32;3;4;0;0;0
2020-08-28 07:15:00;2;12;24;6;0;0;0;0
2020-08-28 07:30:00;2;11;16;5;5;0;0;0
2020-08-28 07:45:00;1;7;36;3;10;0;0;0
2020-08-28 08:00:00;1;8;28;5;11;0;0;0
2020-08-28 08:15:00;1;15;24;3;17;0;2;0
2020-08-28 08:30:00;2;8;23;2;6;0;0;0
2020-08-28 08:45:00;2;13;18;4;4;0;0;0
2020-08-28 09:00:00;2;11;16;4;7;0;0;0
2020-08-28 09:15:00;1;12;20;3;5;0;0;0
2020-08-28 09:30:00;1;12;22;4;9;0;0;0
