DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-09-26 00:00:00;15;15;25;14;0;0
2020-09-26 00:15:00;35;26;23;11;0;0
2020-09-26 00:30:00;19;16;26;18;0;0
2020-09-26 00:45:00;21;12;20;13;0;0
2020-09-26 01:00:00;16;10;23;13;0;0
2020-09-26 01:15:00;21;14;8;9;0;0
2020-09-26 01:30:00;19;12;15;7;0;0
2020-09-26 01:45:00;19;13;12;4;0;0
2020-09-26 02:00:00;12;11;4;8;0;0
2020-09-26 02:15:00;6;7;10;7;0;0
2020-09-26 02:30:00;12;9;6;6;0;0
2020-09-26 02:45:00;11;8;14;6;0;0
2020-09-26 03:00:00;8;8;8;7;0;0
2020-09-26 03:15:00;5;2;2;7;0;0
2020-09-26 03:30:00;8;10;7;5;0;0
2020-09-26 03:45:00;9;10;13;14;0;0
2020-09-26 04:00:00;7;8;11;6;0;0
2020-09-26 04:15:00;6;4;7;6;0;0
2020-09-26 04:30:00;5;9;11;8;0;0
2020-09-26 04:45:00;9;16;10;7;0;0
2020-09-26 05:00:00;16;8;17;12;0;0
2020-09-26 05:15:00;13;15;32;19;0;0
2020-09-26 05:30:00;34;31;43;38;0;0
2020-09-26 05:45:00;65;68;19;23;0;0
2020-09-26 06:00:00;126;125;33;24;0;0
2020-09-26 06:15:00;59;75;27;11;0;0
2020-09-26 06:30:00;42;38;35;20;0;0
2020-09-26 06:45:00;26;28;25;18;0;0
2020-09-26 07:00:00;21;15;24;14;0;0
2020-09-26 07:15:00;43;31;36;21;3;1
2020-09-26 07:30:00;44;30;25;27;0;0
2020-09-26 07:45:00;49;40;55;25;1;0
2020-09-26 08:00:00;47;46;41;20;0;0
2020-09-26 08:15:00;56;44;44;27;0;0
2020-09-26 08:30:00;44;43;54;33;0;0
2020-09-26 08:45:00;49;51;74;49;0;0
2020-09-26 09:00:00;78;80;74;46;1;0
2020-09-26 09:15:00;84;92;86;63;9;0
2020-09-26 09:30:00;85;67;91;85;10;1
2020-09-26 09:45:00;93;85;100;75;7;0
2020-09-26 10:00:00;93;107;111;75;6;1
2020-09-26 10:15:00;98;117;96;81;9;1
2020-09-26 10:30:00;95;99;106;77;12;0
2020-09-26 10:45:00;110;123;102;85;19;4
2020-09-26 11:00:00;113;94;115;88;9;0
2020-09-26 11:15:00;107;118;114;101;17;0
2020-09-26 11:30:00;85;89;116;75;11;0
2020-09-26 11:45:00;98;103;131;102;7;1
2020-09-26 12:00:00;129;104;115;97;5;2
2020-09-26 12:15:00;122;103;118;97;11;0
2020-09-26 12:30:00;111;118;133;110;8;0
2020-09-26 12:45:00;124;105;128;100;9;0
2020-09-26 13:00:00;105;108;130;112;14;0
2020-09-26 13:15:00;126;103;128;105;7;0
2020-09-26 13:30:00;111;114;108;125;9;0
2020-09-26 13:45:00;110;118;133;98;20;2
2020-09-26 14:00:00;121;117;120;93;4;0
2020-09-26 14:15:00;122;134;110;97;7;0
2020-09-26 14:30:00;138;138;152;121;5;0
2020-09-26 14:45:00;105;112;125;107;8;0
2020-09-26 15:00:00;119;120;106;106;32;9
2020-09-26 15:15:00;126;124;105;102;13;0
2020-09-26 15:30:00;78;85;110;98;4;0
2020-09-26 15:45:00;121;130;133;92;7;5
2020-09-26 16:00:00;121;125;116;107;1;0
2020-09-26 16:15:00;131;132;118;88;2;0
2020-09-26 16:30:00;106;98;113;102;6;0
2020-09-26 16:45:00;124;116;128;99;4;0
2020-09-26 17:00:00;122;137;84;84;6;0
2020-09-26 17:15:00;123;162;103;103;4;0
2020-09-26 17:30:00;99;103;116;94;1;0
2020-09-26 17:45:00;102;119;113;102;10;0
2020-09-26 18:00:00;87;112;89;82;3;0
2020-09-26 18:15:00;89;109;89;70;8;0
2020-09-26 18:30:00;77;73;73;72;3;0
2020-09-26 18:45:00;80;88;93;70;7;0
2020-09-26 19:00:00;84;97;90;69;1;0
2020-09-26 19:15:00;76;82;67;63;0;0
2020-09-26 19:30:00;70;86;66;62;0;0
2020-09-26 19:45:00;54;72;84;63;0;0
2020-09-26 20:00:00;49;90;60;46;0;0
2020-09-26 20:15:00;58;88;65;44;0;0
2020-09-26 20:30:00;51;62;47;34;0;0
2020-09-26 20:45:00;43;39;45;38;1;0
2020-09-26 21:00:00;47;43;33;29;0;0
2020-09-26 21:15:00;36;31;46;32;0;0
2020-09-26 21:30:00;34;33;36;26;0;0
2020-09-26 21:45:00;32;28;35;28;0;0
2020-09-26 22:00:00;44;46;31;24;0;0
2020-09-26 22:15:00;44;41;30;22;0;0
2020-09-26 22:30:00;41;35;34;24;2;0
2020-09-26 22:45:00;26;21;38;20;0;0
2020-09-26 23:00:00;32;25;31;12;0;0
2020-09-26 23:15:00;15;13;23;17;0;0
2020-09-26 23:30:00;7;10;8;7;0;0
2020-09-26 23:45:00;24;26;25;25;0;0
