DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-09-12 00:00:00;20;16;12;8;0;0
2020-09-12 00:15:00;27;14;27;21;0;0
2020-09-12 00:30:00;12;12;17;5;0;0
2020-09-12 00:45:00;12;10;18;12;0;0
2020-09-12 01:00:00;15;20;14;14;0;0
2020-09-12 01:15:00;11;4;11;8;0;0
2020-09-12 01:30:00;19;15;23;12;0;0
2020-09-12 01:45:00;10;5;8;3;0;0
2020-09-12 02:00:00;16;13;14;12;0;0
2020-09-12 02:15:00;21;11;11;6;0;0
2020-09-12 02:30:00;12;7;8;6;0;0
2020-09-12 02:45:00;11;7;9;8;0;0
2020-09-12 03:00:00;13;12;10;8;0;0
2020-09-12 03:15:00;9;7;4;2;0;0
2020-09-12 03:30:00;8;10;9;3;0;0
2020-09-12 03:45:00;11;10;13;3;0;0
2020-09-12 04:00:00;16;7;3;2;0;0
2020-09-12 04:15:00;9;7;9;7;0;0
2020-09-12 04:30:00;12;11;11;5;0;0
2020-09-12 04:45:00;9;8;12;8;0;0
2020-09-12 05:00:00;7;7;10;6;0;0
2020-09-12 05:15:00;25;9;21;15;0;0
2020-09-12 05:30:00;38;31;30;24;0;0
2020-09-12 05:45:00;66;64;24;15;0;0
2020-09-12 06:00:00;106;105;33;22;0;0
2020-09-12 06:15:00;57;89;23;25;0;0
2020-09-12 06:30:00;42;35;35;22;0;0
2020-09-12 06:45:00;30;16;25;11;0;0
2020-09-12 07:00:00;36;27;26;22;0;0
2020-09-12 07:15:00;46;41;32;22;2;2
2020-09-12 07:30:00;46;34;33;23;3;0
2020-09-12 07:45:00;65;43;39;25;0;0
2020-09-12 08:00:00;43;32;36;29;2;0
2020-09-12 08:15:00;48;49;39;20;1;0
2020-09-12 08:30:00;54;50;50;40;6;0
2020-09-12 08:45:00;62;48;71;42;3;0
2020-09-12 09:00:00;89;57;72;47;8;0
2020-09-12 09:15:00;74;64;78;52;17;0
2020-09-12 09:30:00;85;71;85;63;7;0
2020-09-12 09:45:00;97;75;80;66;7;0
2020-09-12 10:00:00;90;75;100;74;15;0
2020-09-12 10:15:00;87;85;90;64;25;0
2020-09-12 10:30:00;106;102;87;68;1;0
2020-09-12 10:45:00;99;104;86;59;12;0
2020-09-12 11:00:00;98;96;95;79;4;0
2020-09-12 11:15:00;91;103;109;72;7;0
2020-09-12 11:30:00;114;89;104;73;8;0
2020-09-12 11:45:00;105;95;108;98;9;0
2020-09-12 12:00:00;114;92;109;67;13;2
2020-09-12 12:15:00;101;89;90;73;6;0
2020-09-12 12:30:00;95;90;103;84;8;0
2020-09-12 12:45:00;106;91;110;98;49;0
2020-09-12 13:00:00;98;88;108;83;18;0
2020-09-12 13:15:00;94;93;114;87;29;0
2020-09-12 13:30:00;104;89;120;97;9;0
2020-09-12 13:45:00;106;105;102;86;9;11
2020-09-12 14:00:00;119;105;86;81;11;0
2020-09-12 14:15:00;89;116;106;99;50;0
2020-09-12 14:30:00;123;115;101;91;16;0
2020-09-12 14:45:00;96;108;91;87;15;0
2020-09-12 15:00:00;98;88;99;87;29;0
2020-09-12 15:15:00;88;95;101;76;2;0
2020-09-12 15:30:00;87;101;87;77;35;1
2020-09-12 15:45:00;88;107;85;81;50;0
2020-09-12 16:00:00;111;94;110;79;12;3
2020-09-12 16:15:00;100;97;100;88;17;19
2020-09-12 16:30:00;92;81;88;68;6;0
2020-09-12 16:45:00;126;92;97;96;8;0
2020-09-12 17:00:00;110;91;88;87;6;0
2020-09-12 17:15:00;105;100;105;78;42;0
2020-09-12 17:30:00;85;98;86;87;17;0
2020-09-12 17:45:00;86;92;85;70;40;0
2020-09-12 18:00:00;115;111;110;98;10;0
2020-09-12 18:15:00;110;98;102;87;13;0
2020-09-12 18:30:00;85;80;88;58;4;0
2020-09-12 18:45:00;86;79;87;83;5;0
2020-09-12 19:00:00;79;70;78;52;11;0
2020-09-12 19:15:00;78;76;75;53;1;0
2020-09-12 19:30:00;88;84;93;83;0;0
2020-09-12 19:45:00;61;59;65;54;0;0
2020-09-12 20:00:00;69;69;83;67;3;0
2020-09-12 20:15:00;68;74;64;61;0;0
2020-09-12 20:30:00;60;43;58;57;0;0
2020-09-12 20:45:00;56;47;53;45;0;0
2020-09-12 21:00:00;38;37;37;36;0;0
2020-09-12 21:15:00;43;44;61;53;0;0
2020-09-12 21:30:00;34;32;35;30;0;0
2020-09-12 21:45:00;38;38;49;30;0;0
2020-09-12 22:00:00;49;39;34;21;0;0
2020-09-12 22:15:00;49;27;39;29;0;0
2020-09-12 22:30:00;34;27;33;29;0;0
2020-09-12 22:45:00;30;20;29;29;0;0
2020-09-12 23:00:00;40;36;30;19;0;0
2020-09-12 23:15:00;30;20;28;15;0;0
2020-09-12 23:30:00;36;25;29;24;0;0
2020-09-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
