DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-09-19 00:00:00;12;9;19;11;0;0
2020-09-19 00:15:00;17;23;24;8;0;0
2020-09-19 00:30:00;16;15;18;11;0;0
2020-09-19 00:45:00;13;12;12;8;0;0
2020-09-19 01:00:00;11;8;20;11;0;0
2020-09-19 01:15:00;12;8;10;9;0;0
2020-09-19 01:30:00;20;8;18;10;0;0
2020-09-19 01:45:00;12;6;17;5;0;0
2020-09-19 02:00:00;14;9;13;7;0;0
2020-09-19 02:15:00;13;9;6;6;0;0
2020-09-19 02:30:00;9;7;17;12;0;0
2020-09-19 02:45:00;6;2;5;6;0;0
2020-09-19 03:00:00;12;10;6;7;0;0
2020-09-19 03:15:00;13;10;6;4;0;0
2020-09-19 03:30:00;5;7;13;9;0;0
2020-09-19 03:45:00;5;4;10;6;0;0
2020-09-19 04:00:00;13;4;7;4;0;0
2020-09-19 04:15:00;11;10;12;4;0;0
2020-09-19 04:30:00;9;9;11;4;0;0
2020-09-19 04:45:00;16;14;18;10;0;0
2020-09-19 05:00:00;21;12;26;14;0;0
2020-09-19 05:15:00;16;11;26;13;0;0
2020-09-19 05:30:00;38;40;37;27;0;0
2020-09-19 05:45:00;77;89;23;21;0;0
2020-09-19 06:00:00;107;96;28;29;0;0
2020-09-19 06:15:00;55;62;24;19;0;0
2020-09-19 06:30:00;46;43;35;14;0;0
2020-09-19 06:45:00;29;23;31;14;0;0
2020-09-19 07:00:00;36;30;27;17;0;0
2020-09-19 07:15:00;47;39;30;14;0;0
2020-09-19 07:30:00;53;48;33;18;2;0
2020-09-19 07:45:00;62;36;43;24;8;0
2020-09-19 08:00:00;51;45;36;25;0;0
2020-09-19 08:15:00;53;51;54;34;2;0
2020-09-19 08:30:00;54;37;50;41;0;0
2020-09-19 08:45:00;65;65;70;59;5;0
2020-09-19 09:00:00;77;68;88;51;7;0
2020-09-19 09:15:00;76;71;85;54;3;0
2020-09-19 09:30:00;91;76;80;69;4;0
2020-09-19 09:45:00;75;79;101;63;10;1
2020-09-19 10:00:00;96;65;104;73;23;0
2020-09-19 10:15:00;108;91;106;83;16;0
2020-09-19 10:30:00;102;85;69;55;4;0
2020-09-19 10:45:00;108;101;102;69;3;0
2020-09-19 11:00:00;117;97;115;88;7;1
2020-09-19 11:15:00;126;112;97;60;17;0
2020-09-19 11:30:00;94;109;109;81;6;0
2020-09-19 11:45:00;115;92;131;96;6;0
2020-09-19 12:00:00;98;102;94;89;21;5
2020-09-19 12:15:00;119;119;112;73;21;0
2020-09-19 12:30:00;106;88;105;71;15;0
2020-09-19 12:45:00;96;114;105;75;36;2
2020-09-19 13:00:00;94;104;115;100;8;0
2020-09-19 13:15:00;99;101;116;87;13;0
2020-09-19 13:30:00;107;106;110;96;12;0
2020-09-19 13:45:00;90;91;105;98;12;0
2020-09-19 14:00:00;108;103;96;80;17;0
2020-09-19 14:15:00;118;103;101;92;15;0
2020-09-19 14:30:00;118;97;92;88;50;0
2020-09-19 14:45:00;94;96;95;93;4;0
2020-09-19 15:00:00;108;112;110;83;12;0
2020-09-19 15:15:00;101;110;109;85;3;0
2020-09-19 15:30:00;104;94;100;86;7;8
2020-09-19 15:45:00;108;118;99;81;32;0
2020-09-19 16:00:00;112;98;124;102;11;0
2020-09-19 16:15:00;102;98;90;62;14;1
2020-09-19 16:30:00;110;96;120;99;24;0
2020-09-19 16:45:00;106;109;100;81;4;0
2020-09-19 17:00:00;103;85;97;81;40;2
2020-09-19 17:15:00;79;102;124;82;6;0
2020-09-19 17:30:00;101;109;117;92;9;0
2020-09-19 17:45:00;95;103;97;72;7;0
2020-09-19 18:00:00;71;84;86;63;55;34
2020-09-19 18:15:00;109;119;93;74;81;27
2020-09-19 18:30:00;71;71;76;68;4;0
2020-09-19 18:45:00;76;70;84;69;9;0
2020-09-19 19:00:00;85;100;85;97;4;0
2020-09-19 19:15:00;80;68;84;77;3;0
2020-09-19 19:30:00;72;80;76;70;1;0
2020-09-19 19:45:00;72;77;89;64;5;0
2020-09-19 20:00:00;60;72;72;59;0;0
2020-09-19 20:15:00;70;73;61;55;1;0
2020-09-19 20:30:00;46;49;63;49;0;0
2020-09-19 20:45:00;50;52;61;44;1;0
2020-09-19 21:00:00;43;38;56;37;0;0
2020-09-19 21:15:00;40;32;52;44;0;0
2020-09-19 21:30:00;40;38;42;26;0;0
2020-09-19 21:45:00;29;23;32;24;0;0
2020-09-19 22:00:00;46;48;37;30;0;0
2020-09-19 22:15:00;44;39;28;23;0;0
2020-09-19 22:30:00;51;34;36;26;0;0
2020-09-19 22:45:00;36;22;27;24;0;0
2020-09-19 23:00:00;25;29;26;28;0;0
2020-09-19 23:15:00;38;18;24;16;0;0
2020-09-19 23:30:00;27;21;40;22;0;0
2020-09-19 23:45:00;21;16;30;20;0;0
