DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-07-20 11:45:00;95;30;30;0;0;0;90;16;17;0;0;0;0;0;0;2;0;0
2020-07-20 12:00:00;90;16;26;0;0;0;88;17;20;0;0;0;0;0;0;0;0;0
2020-07-20 12:15:00;75;20;21;0;0;0;87;25;31;0;0;0;1;0;0;4;2;0
2020-07-20 12:30:00;99;19;25;0;0;0;74;17;22;0;0;0;2;0;0;1;0;0
2020-07-20 12:45:00;79;14;22;0;0;0;86;23;25;0;0;0;1;0;2;0;0;0
2020-07-20 13:00:00;79;16;23;0;0;0;82;17;22;0;0;0;0;0;0;1;0;0
2020-07-20 13:15:00;77;13;14;0;0;0;88;15;19;0;0;0;1;0;0;0;0;0
2020-07-20 13:30:00;88;17;27;0;0;0;73;15;17;0;0;0;1;0;0;2;0;1
2020-07-20 13:45:00;308;11;14;0;0;0;79;18;16;0;0;0;6;6;0;0;0;6
2020-07-20 14:00:00;72;16;22;0;0;0;90;19;18;0;0;0;0;0;0;0;0;0
2020-07-20 14:15:00;61;13;12;0;0;0;81;17;17;0;0;0;1;0;0;0;0;0
2020-07-20 14:30:00;95;15;19;0;0;0;124;16;23;0;0;0;2;0;0;2;1;0
2020-07-20 14:45:00;73;11;14;0;0;0;86;16;18;0;0;0;0;1;0;1;0;0
2020-07-20 15:00:00;92;14;21;0;0;0;109;11;13;0;0;0;0;0;0;2;7;1
2020-07-20 15:15:00;78;16;24;0;0;0;91;22;27;0;0;0;1;0;0;3;0;0
2020-07-20 15:30:00;66;13;18;0;0;0;103;12;22;0;0;0;3;0;0;0;0;0
2020-07-20 15:45:00;99;32;28;0;0;0;106;21;17;0;0;0;2;0;0;1;0;0
2020-07-20 16:00:00;70;14;16;0;0;0;108;16;18;0;0;0;0;0;0;0;0;0
2020-07-20 16:15:00;65;18;24;0;0;0;102;24;27;0;0;0;0;0;0;0;0;0
2020-07-20 16:30:00;74;16;29;0;0;0;112;23;20;0;0;0;0;0;0;3;1;1
2020-07-20 16:45:00;90;19;25;0;0;0;109;21;26;0;0;0;2;0;0;0;0;0
2020-07-20 17:00:00;308;9;12;0;0;0;116;15;31;0;0;0;0;0;0;0;0;0
2020-07-20 17:15:00;0;25;26;0;0;0;95;23;26;0;0;0;2;0;0;2;2;0
2020-07-20 17:30:00;19;13;15;0;0;0;99;22;27;0;0;0;0;0;0;1;0;0
2020-07-20 17:45:00;87;17;24;0;0;0;96;25;25;0;0;0;1;8;4;3;3;5
2020-07-20 18:00:00;65;20;24;0;0;0;97;28;21;0;0;0;4;0;0;0;0;0
2020-07-20 18:15:00;62;17;20;0;0;0;88;20;18;0;0;0;0;0;0;3;3;0
2020-07-20 18:30:00;66;11;13;0;0;0;82;13;13;0;0;0;0;0;4;5;9;0
2020-07-20 18:45:00;61;10;11;0;0;0;64;19;16;0;0;0;2;0;0;3;0;0
2020-07-20 19:00:00;65;11;7;0;0;0;78;12;20;0;0;0;1;0;0;2;2;0
2020-07-20 19:15:00;56;9;7;0;0;0;58;6;17;0;0;0;2;0;0;3;0;0
2020-07-20 19:30:00;61;4;5;0;0;0;58;6;11;0;0;0;0;0;0;2;0;0
2020-07-20 19:45:00;50;9;10;0;0;0;57;13;16;0;0;0;1;0;0;1;0;0
2020-07-20 20:00:00;30;6;5;0;0;0;37;9;6;0;0;0;0;0;0;0;0;0
2020-07-20 20:15:00;48;3;5;0;0;0;47;4;11;0;0;0;1;0;0;0;0;0
2020-07-20 20:30:00;30;5;10;0;0;0;35;5;5;0;0;0;0;0;0;1;0;0
2020-07-20 20:45:00;41;2;1;0;0;0;36;8;11;0;0;0;0;0;0;5;0;0
2020-07-20 21:00:00;48;3;2;0;0;0;36;6;5;0;0;0;0;0;0;3;4;0
2020-07-20 21:15:00;33;6;4;0;0;0;34;0;4;0;0;0;0;0;0;0;0;0
2020-07-20 21:30:00;12;2;1;0;0;0;23;0;6;0;0;0;0;0;0;1;1;0
2020-07-20 21:45:00;19;1;1;0;0;0;38;2;3;0;0;0;0;0;0;0;0;0
2020-07-20 22:00:00;16;5;4;0;0;0;51;3;4;0;0;0;0;0;0;0;0;0
2020-07-20 22:15:00;22;0;4;0;0;0;37;3;1;0;0;0;0;0;0;0;0;0
2020-07-20 22:30:00;9;0;0;0;0;0;13;4;3;0;0;0;0;0;0;0;0;0
2020-07-20 22:45:00;10;3;4;0;0;0;17;2;4;0;0;0;0;0;0;0;0;0
2020-07-20 23:00:00;4;0;0;0;0;0;9;1;4;0;0;0;0;0;0;0;0;0
2020-07-20 23:15:00;6;0;0;0;0;0;8;1;1;0;0;0;0;0;0;0;0;0
2020-07-20 23:30:00;3;1;1;0;0;0;9;2;1;0;0;0;0;0;0;0;0;0
2020-07-20 23:45:00;6;0;1;0;0;0;8;3;4;0;0;0;0;0;0;0;0;0
