DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-09-24 00:00:00;5;2;0;0;0;0;0;0;1;0;10
2019-09-24 00:15:00;3;0;0;0;0;0;0;0;0;0;3
2019-09-24 00:30:00;7;0;0;0;0;0;0;0;0;0;3
2019-09-24 00:45:00;7;3;0;0;0;0;0;0;0;0;1
2019-09-24 01:00:00;6;0;0;0;0;0;0;0;0;1;6
2019-09-24 01:15:00;3;0;0;0;1;0;1;0;0;0;5
2019-09-24 01:30:00;8;1;0;0;0;0;0;0;0;0;6
2019-09-24 01:45:00;3;0;0;0;0;0;0;0;0;0;3
2019-09-24 02:00:00;0;0;0;0;0;0;0;0;0;0;3
2019-09-24 02:15:00;1;0;0;0;0;0;0;0;0;0;2
2019-09-24 02:30:00;2;0;0;0;0;0;0;0;0;0;4
2019-09-24 02:45:00;7;1;0;0;0;0;0;0;0;0;5
2019-09-24 03:00:00;3;1;0;0;0;0;0;0;0;0;9
2019-09-24 03:15:00;3;1;0;0;0;0;0;0;0;0;5
2019-09-24 03:30:00;8;0;0;0;0;0;0;0;0;1;6
2019-09-24 03:45:00;2;1;0;0;0;0;0;0;0;0;1
2019-09-24 04:00:00;7;0;2;2;0;1;0;0;0;0;6
2019-09-24 04:15:00;10;6;0;0;0;0;0;0;0;0;5
2019-09-24 04:30:00;8;3;2;2;3;0;3;0;0;1;8
2019-09-24 04:45:00;27;0;7;8;1;3;1;1;1;2;17
2019-09-24 05:00:00;49;3;7;7;1;1;1;0;1;8;53
2019-09-24 05:15:00;91;4;23;23;0;0;1;0;2;9;88
2019-09-24 05:30:00;98;5;47;47;2;3;4;1;4;58;67
2019-09-24 05:45:00;94;15;79;79;7;4;8;3;13;74;79
2019-09-24 06:00:00;94;9;60;61;17;6;19;6;13;43;66
2019-09-24 06:15:00;51;1;40;41;8;1;8;1;4;39;54
2019-09-24 06:30:00;67;11;56;52;12;2;12;2;7;36;61
2019-09-24 06:45:00;56;5;46;47;6;8;10;3;6;31;44
2019-09-24 07:00:00;78;15;41;42;6;12;7;7;12;39;48
2019-09-24 07:15:00;71;5;35;33;6;4;6;3;3;31;35
2019-09-24 07:30:00;71;9;21;20;9;5;12;5;8;27;50
2019-09-24 07:45:00;76;11;20;20;8;4;9;4;7;35;42
2019-09-24 08:00:00;85;6;20;20;12;2;13;2;5;19;50
2019-09-24 08:15:00;64;13;10;10;10;1;9;1;8;21;50
2019-09-24 08:30:00;63;6;9;7;10;5;10;5;4;8;40
2019-09-24 08:45:00;61;4;15;15;9;4;10;3;4;10;34
2019-09-24 09:00:00;73;9;16;16;10;3;11;3;9;7;32
2019-09-24 09:15:00;73;8;9;9;10;1;11;1;8;5;31
2019-09-24 09:30:00;49;6;8;8;11;3;12;2;9;7;28
2019-09-24 09:45:00;60;2;5;5;7;4;8;4;3;5;38
2019-09-24 10:00:00;61;4;8;7;4;3;5;2;9;4;39
2019-09-24 10:15:00;77;6;14;15;7;7;7;7;8;3;45
2019-09-24 10:30:00;57;3;9;10;10;1;11;1;12;9;30
2019-09-24 10:45:00;54;6;10;9;7;5;10;5;7;9;39
2019-09-24 11:00:00;36;9;11;10;8;4;8;4;7;6;39
2019-09-24 11:15:00;44;4;5;6;12;4;14;4;6;6;29
2019-09-24 11:30:00;44;9;3;3;13;6;12;5;9;5;37
2019-09-24 11:45:00;46;3;9;8;16;5;17;6;11;5;53
2019-09-24 12:00:00;67;5;14;13;23;9;22;9;19;7;54
