DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-10-03 00:00:00;25;15;0;0;17;7;1;1;1;1;25;16;7;25;7;0;0
2020-10-03 00:15:00;15;9;0;0;19;8;2;2;2;0;16;9;7;27;7;0;0
2020-10-03 00:30:00;16;8;0;0;21;6;4;4;1;0;12;9;6;26;7;0;0
2020-10-03 00:45:00;15;11;0;1;25;8;3;3;2;1;15;12;9;33;9;0;0
2020-10-03 01:00:00;10;12;0;0;18;2;2;2;1;1;8;14;2;20;2;0;0
2020-10-03 01:15:00;8;11;1;0;16;8;1;1;0;0;7;11;10;24;9;0;0
2020-10-03 01:30:00;9;5;0;0;14;4;0;0;0;0;9;8;7;18;7;0;0
2020-10-03 01:45:00;2;4;0;0;8;2;0;0;0;0;2;4;3;10;2;0;0
2020-10-03 02:00:00;11;6;0;0;16;6;1;1;1;1;11;5;7;22;7;0;0
2020-10-03 02:15:00;8;4;0;0;13;4;0;0;0;0;8;4;3;15;3;0;0
2020-10-03 02:30:00;6;4;0;0;10;6;0;0;0;0;5;5;7;17;7;0;0
2020-10-03 02:45:00;2;1;0;0;12;3;2;2;1;0;2;1;3;15;3;0;0
2020-10-03 03:00:00;1;3;0;0;4;4;3;3;1;0;1;3;4;8;4;0;0
2020-10-03 03:15:00;6;5;0;0;9;5;0;0;0;0;6;5;5;13;5;0;0
2020-10-03 03:30:00;2;1;0;0;8;2;0;0;0;0;2;1;2;10;2;0;0
2020-10-03 03:45:00;3;3;0;0;4;1;0;0;0;0;2;3;1;5;1;0;0
2020-10-03 04:00:00;2;3;0;0;3;2;0;0;0;0;2;3;4;5;3;0;0
2020-10-03 04:15:00;4;3;0;0;5;3;0;0;0;0;4;4;4;8;3;0;0
2020-10-03 04:30:00;2;2;0;0;3;3;0;0;0;0;2;2;3;6;3;0;0
2020-10-03 04:45:00;8;5;0;0;8;2;1;1;0;0;9;5;2;9;2;0;0
2020-10-03 05:00:00;11;6;0;0;9;2;0;0;0;0;10;6;1;11;2;0;0
2020-10-03 05:15:00;6;3;0;0;7;4;0;0;0;0;5;3;3;11;3;0;0
2020-10-03 05:30:00;6;3;0;0;10;5;0;0;0;0;5;4;5;14;5;0;0
2020-10-03 05:45:00;11;14;0;0;11;3;1;1;1;0;11;14;2;14;2;0;0
2020-10-03 06:00:00;16;12;0;0;11;3;1;1;0;0;16;12;3;13;3;0;0
2020-10-03 06:15:00;18;4;0;0;18;4;0;0;0;0;17;4;4;21;4;0;0
2020-10-03 06:30:00;9;7;0;0;6;3;0;0;0;0;7;8;3;10;3;0;0
2020-10-03 06:45:00;9;6;0;0;12;2;0;0;0;0;8;7;2;14;2;0;0
2020-10-03 07:00:00;12;9;0;0;10;4;1;1;1;0;13;9;4;14;4;0;0
2020-10-03 07:15:00;10;5;0;0;8;2;2;2;0;0;8;6;2;10;2;0;0
2020-10-03 07:30:00;16;11;0;0;22;6;0;0;1;0;18;11;4;27;4;0;0
2020-10-03 07:45:00;23;16;0;1;14;2;0;0;0;0;21;16;2;15;2;0;0
