DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-10-04 00:00:00;21;8;0;0;17;18;1;1;0;2;21;9;14;31;14;0;0
2020-10-04 00:15:00;15;9;0;1;28;8;2;2;0;0;15;9;7;34;7;0;0
2020-10-04 00:30:00;19;11;1;0;12;8;0;0;0;0;19;11;9;21;9;0;0
2020-10-04 00:45:00;16;6;0;0;28;5;0;0;0;0;15;6;5;32;5;0;0
2020-10-04 01:00:00;7;16;0;0;16;9;1;1;0;0;7;16;10;24;8;0;0
2020-10-04 01:15:00;13;5;0;0;7;4;2;2;1;1;11;6;4;11;4;0;0
2020-10-04 01:30:00;11;5;0;0;11;5;2;2;1;0;11;5;5;16;5;0;0
2020-10-04 01:45:00;12;5;0;0;8;9;2;2;1;1;11;6;8;17;8;0;0
2020-10-04 02:00:00;8;1;0;0;6;7;1;1;1;0;7;2;7;13;7;0;0
2020-10-04 02:15:00;5;5;1;0;5;10;1;1;0;1;5;4;10;16;9;0;0
2020-10-04 02:30:00;9;7;0;0;3;1;1;1;0;1;7;8;1;4;1;0;0
2020-10-04 02:45:00;11;5;0;0;14;4;0;0;0;0;11;6;4;18;4;0;0
2020-10-04 03:00:00;5;3;0;0;6;3;2;2;2;0;5;5;4;9;4;0;0
2020-10-04 03:15:00;4;4;0;0;8;4;0;0;0;0;4;4;4;12;4;0;0
2020-10-04 03:30:00;6;2;0;0;5;2;0;0;0;1;5;3;2;7;2;0;0
2020-10-04 03:45:00;1;2;0;0;7;2;1;1;1;0;1;2;2;9;2;0;0
2020-10-04 04:00:00;7;7;0;0;10;7;1;1;1;0;6;6;7;15;7;0;0
2020-10-04 04:15:00;5;3;0;0;4;1;0;0;0;0;5;4;1;5;1;0;0
2020-10-04 04:30:00;4;5;0;0;6;3;0;0;0;0;4;5;3;9;3;0;0
2020-10-04 04:45:00;3;2;0;0;4;1;1;1;0;0;4;2;1;5;1;0;0
2020-10-04 05:00:00;10;3;0;0;2;2;0;0;0;0;9;4;2;4;2;0;0
