DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-10-18 00:00:00;14;6;0;0;10;6;0;0;0;1;13;7;7;17;7;0;0
2020-10-18 00:15:00;9;9;0;0;17;11;1;1;0;0;9;8;10;28;10;0;0
2020-10-18 00:30:00;11;7;0;0;11;4;1;1;0;0;12;7;5;15;5;0;0
2020-10-18 00:45:00;12;2;1;0;17;6;1;1;0;0;12;3;6;21;7;0;0
2020-10-18 01:00:00;4;8;1;0;9;3;0;0;0;0;4;8;3;12;3;0;0
2020-10-18 01:15:00;12;4;0;0;15;4;0;0;0;0;11;4;4;19;4;0;0
2020-10-18 01:30:00;10;4;0;0;9;7;5;5;1;1;10;4;7;14;7;0;0
2020-10-18 01:45:00;5;6;0;0;12;1;2;2;0;0;4;7;2;12;2;0;0
2020-10-18 02:00:00;8;5;0;0;5;3;3;3;1;1;8;5;4;8;3;0;0
2020-10-18 02:15:00;2;3;0;0;12;0;1;1;0;0;2;4;0;12;0;0;0
2020-10-18 02:30:00;6;5;0;0;5;3;2;2;0;0;5;6;3;8;3;0;0
2020-10-18 02:45:00;4;5;0;0;8;2;1;1;0;0;4;5;1;10;1;0;0
2020-10-18 03:00:00;9;2;0;0;13;4;3;3;0;0;9;2;4;17;4;0;0
2020-10-18 03:15:00;4;2;0;0;2;2;0;0;0;0;4;2;1;3;1;0;0
2020-10-18 03:30:00;7;0;0;0;7;3;0;0;0;0;7;1;4;10;4;0;0
2020-10-18 03:45:00;5;2;0;0;4;1;1;1;2;0;3;3;2;5;2;0;0
2020-10-18 04:00:00;2;0;0;0;5;1;1;1;0;0;1;0;1;5;1;0;0
2020-10-18 04:15:00;4;2;0;0;6;1;0;0;0;0;4;2;4;6;3;0;0
2020-10-18 04:30:00;2;2;0;0;2;3;1;1;1;0;3;2;3;5;3;0;0
2020-10-18 04:45:00;5;1;0;0;3;2;0;0;0;0;5;0;2;5;2;0;0
2020-10-18 05:00:00;7;2;0;0;10;1;0;0;0;0;7;2;1;11;1;0;0
2020-10-18 05:15:00;5;1;0;0;3;1;0;0;0;0;4;2;1;4;1;0;0
2020-10-18 05:30:00;6;1;0;0;11;1;0;0;0;0;6;2;1;12;2;0;0
2020-10-18 05:45:00;9;3;0;0;5;5;0;0;0;0;10;2;6;9;5;0;0
2020-10-18 06:00:00;5;1;0;0;5;2;0;0;0;0;5;1;1;6;1;0;0
2020-10-18 06:15:00;6;9;0;0;12;3;0;0;0;0;6;9;3;15;3;0;0
2020-10-18 06:30:00;8;2;0;0;5;1;0;0;0;0;7;2;1;6;1;0;0
2020-10-18 06:45:00;14;7;0;0;9;1;0;0;0;0;14;9;2;10;2;0;0
2020-10-18 07:00:00;5;1;0;0;12;3;1;1;0;0;5;1;3;15;3;0;0
2020-10-18 07:15:00;10;6;0;0;8;3;0;0;0;1;10;5;2;12;2;0;0
2020-10-18 07:30:00;14;5;0;0;12;3;0;0;0;0;13;6;3;14;3;0;0
2020-10-18 07:45:00;18;12;0;0;14;2;0;0;0;0;16;14;3;15;3;0;0
2020-10-18 08:00:00;14;18;0;0;22;4;0;0;0;0;15;16;4;26;4;0;0
2020-10-18 08:15:00;25;11;0;0;20;10;0;0;0;0;23;13;10;30;10;0;0
2020-10-18 08:30:00;20;16;0;0;20;10;1;1;1;0;20;16;10;30;10;0;0
2020-10-18 08:45:00;30;19;0;0;38;12;0;0;0;0;29;17;11;50;12;0;0
2020-10-18 09:00:00;45;20;0;0;30;13;0;0;0;0;41;20;14;41;14;0;0
2020-10-18 09:15:00;39;21;0;0;40;18;0;0;0;0;36;21;16;55;16;0;0
2020-10-18 09:30:00;41;26;0;0;46;15;3;3;0;1;37;27;18;60;18;0;0
2020-10-18 09:45:00;66;30;0;0;52;25;0;0;0;0;50;31;26;73;25;0;0
