DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-10-25 12:30:00;64;39;1;2;61;23;6;6;0;1;63;41;24;80;23;0;0
2020-10-25 12:45:00;53;32;1;1;62;27;7;7;5;1;52;37;27;87;26;0;8
2020-10-25 13:00:00;55;41;1;1;54;32;6;7;5;1;57;39;28;83;27;0;0
2020-10-25 13:15:00;56;39;0;1;67;35;3;4;0;1;56;39;34;96;36;0;0
2020-10-25 13:30:00;67;41;0;0;72;31;4;4;3;0;70;44;28;97;28;0;0
2020-10-25 13:45:00;60;28;0;0;81;32;6;6;2;1;60;26;35;105;33;0;0
2020-10-25 14:00:00;58;49;4;0;52;35;3;3;1;1;51;50;35;79;36;0;0
2020-10-25 14:15:00;76;47;0;1;67;32;5;5;1;1;73;48;32;90;32;0;1
2020-10-25 14:30:00;53;39;1;1;72;31;3;3;2;2;48;41;33;99;32;3;13
2020-10-25 14:45:00;76;56;1;2;67;35;5;5;2;0;74;55;35;97;35;0;0
2020-10-25 15:00:00;58;34;0;0;73;33;4;4;3;0;55;32;35;101;35;0;0
2020-10-25 15:15:00;61;35;1;1;76;25;7;7;3;2;51;35;23;97;23;0;0
2020-10-25 15:30:00;68;42;0;0;73;28;2;2;0;1;62;44;27;94;27;2;0
2020-10-25 15:45:00;60;43;0;2;72;31;4;5;1;1;52;41;32;98;33;0;13
2020-10-25 16:00:00;67;48;0;1;58;35;8;8;6;0;64;50;33;89;35;0;0
2020-10-25 16:15:00;75;50;0;0;68;35;4;4;2;2;70;50;33;93;33;0;0
2020-10-25 16:30:00;77;40;1;2;56;38;9;9;3;4;80;36;33;90;34;0;0
2020-10-25 16:45:00;94;60;0;1;60;30;5;5;3;0;96;56;29;85;29;0;0
2020-10-25 17:00:00;82;45;1;2;75;27;0;1;0;3;79;46;24;97;25;0;0
2020-10-25 17:15:00;83;53;0;1;58;30;2;2;0;1;80;51;31;83;32;0;0
2020-10-25 17:30:00;77;54;1;1;76;30;4;4;1;2;82;51;28;98;28;0;0
2020-10-25 17:45:00;61;56;1;1;74;42;0;0;0;3;49;57;40;108;41;0;0
2020-10-25 18:00:00;66;44;1;3;67;33;5;5;2;0;66;42;34;88;34;0;0
2020-10-25 18:15:00;48;24;0;0;71;34;0;0;0;0;50;20;35;92;35;0;0
2020-10-25 18:30:00;43;31;0;1;63;27;4;4;2;1;41;34;26;83;25;0;0
2020-10-25 18:45:00;38;21;0;0;59;25;5;5;2;0;33;22;24;82;25;0;0
2020-10-25 19:00:00;35;28;0;0;55;20;3;3;1;0;35;27;23;70;23;0;0
2020-10-25 19:15:00;44;26;0;0;46;22;2;2;1;0;46;26;23;67;24;0;0
2020-10-25 19:30:00;42;32;0;0;44;12;2;2;1;1;39;32;11;55;12;0;0
2020-10-25 19:45:00;36;16;1;0;40;12;2;2;0;0;31;17;15;50;15;0;0
2020-10-25 20:00:00;30;28;0;0;29;16;3;3;0;0;25;29;16;42;16;0;0
2020-10-25 20:15:00;30;17;0;0;49;7;3;3;3;0;29;16;6;54;6;0;0
2020-10-25 20:30:00;38;15;0;0;33;8;4;4;3;0;38;16;8;41;8;0;0
2020-10-25 20:45:00;34;24;0;0;35;15;3;3;2;0;34;23;18;49;17;0;0
2020-10-25 21:00:00;28;15;0;0;27;11;3;3;4;0;27;15;11;38;11;0;0
2020-10-25 21:15:00;27;14;2;0;27;8;0;0;0;2;27;15;9;35;9;0;0
2020-10-25 21:30:00;22;7;0;0;24;11;0;0;0;0;21;8;12;33;12;0;0
2020-10-25 21:45:00;19;11;0;0;24;6;2;2;0;0;21;9;7;28;5;0;0
2020-10-25 22:00:00;13;10;0;0;18;9;3;3;3;1;12;12;9;27;9;0;0
2020-10-25 22:15:00;28;9;0;0;14;4;3;2;1;1;28;9;4;18;4;0;0
2020-10-25 22:30:00;18;4;0;0;11;8;4;4;2;0;15;7;8;19;8;0;0
2020-10-25 22:45:00;16;3;0;0;16;1;0;0;0;0;16;3;2;17;2;0;0
2020-10-25 23:00:00;13;6;0;0;13;6;3;3;4;0;12;7;6;19;6;0;0
2020-10-25 23:15:00;8;5;0;0;8;5;0;0;0;0;7;4;5;12;5;0;0
2020-10-25 23:30:00;12;5;0;0;8;3;1;1;0;1;12;6;3;11;3;0;0
2020-10-25 23:45:00;11;6;0;0;15;5;0;0;0;1;11;6;5;20;7;0;0
