DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-10-10 00:00:00;13;7;0;0;8;2;0;0;0;0;12;7;4;10;4;0;0
2020-10-10 00:15:00;19;11;0;0;12;6;2;2;1;0;18;12;6;18;6;0;0
2020-10-10 00:30:00;15;10;0;0;14;5;2;2;0;0;12;10;4;18;6;0;0
2020-10-10 00:45:00;6;8;0;0;16;3;3;3;2;0;6;8;3;19;4;0;0
2020-10-10 01:00:00;9;3;0;0;15;7;1;1;1;0;10;4;8;22;8;0;0
2020-10-10 01:15:00;7;2;0;0;9;2;2;2;1;0;7;3;1;11;2;0;0
2020-10-10 01:30:00;8;6;0;0;13;4;2;3;1;0;6;8;3;16;5;0;0
2020-10-10 01:45:00;9;4;0;0;4;4;3;3;1;0;10;4;4;8;4;0;0
2020-10-10 02:00:00;2;3;0;0;9;0;0;0;0;0;0;3;1;9;1;0;0
2020-10-10 02:15:00;8;4;0;0;4;6;3;3;3;0;7;5;5;9;5;0;0
2020-10-10 02:30:00;7;2;0;0;7;2;3;3;3;0;7;2;2;10;2;0;0
2020-10-10 02:45:00;9;4;0;0;9;7;2;2;1;0;9;4;7;16;7;0;0
2020-10-10 03:00:00;7;2;0;0;18;3;1;1;1;0;5;3;3;21;3;0;0
2020-10-10 03:15:00;3;2;0;0;4;0;0;0;0;0;3;2;0;4;0;0;0
2020-10-10 03:30:00;6;2;0;0;6;2;0;0;0;0;6;3;2;8;2;0;0
2020-10-10 03:45:00;3;4;0;0;3;3;1;1;2;0;3;4;2;6;3;0;0
2020-10-10 04:00:00;3;2;0;1;3;0;0;0;0;1;3;2;0;4;0;0;0
2020-10-10 04:15:00;2;2;0;0;3;1;0;1;0;0;1;2;0;3;1;0;0
2020-10-10 04:30:00;4;5;0;0;17;2;0;0;0;0;4;5;3;18;3;0;0
2020-10-10 04:45:00;3;1;0;0;14;3;0;0;0;0;3;1;3;17;3;0;0
2020-10-10 05:00:00;4;5;0;0;20;11;0;0;0;0;3;5;10;31;11;0;0
2020-10-10 05:15:00;17;5;0;1;25;4;0;0;0;0;17;5;4;28;4;0;0
2020-10-10 05:30:00;15;4;0;0;23;8;3;3;2;0;13;3;7;31;7;0;0
2020-10-10 05:45:00;12;19;0;0;16;2;0;0;0;0;13;19;3;18;3;0;0
2020-10-10 06:00:00;21;8;0;0;17;4;1;1;0;0;21;8;4;19;4;0;0
2020-10-10 06:15:00;22;15;0;0;17;6;0;0;0;0;21;15;5;21;5;0;0
2020-10-10 06:30:00;21;13;0;0;21;8;1;1;0;0;21;13;8;30;8;0;0
2020-10-10 06:45:00;36;14;0;0;27;7;0;0;0;0;34;17;6;34;6;0;0
2020-10-10 07:00:00;25;10;0;0;21;6;0;0;0;0;23;9;6;26;7;0;0
2020-10-10 07:15:00;44;21;0;0;44;16;0;0;0;1;45;22;17;52;18;0;0
2020-10-10 07:30:00;61;24;0;1;50;20;1;1;0;0;59;25;18;67;19;0;0
2020-10-10 07:45:00;72;36;0;0;41;20;0;0;0;0;66;36;19;57;19;0;0
2020-10-10 08:00:00;44;36;0;0;53;20;1;1;0;1;37;35;17;70;19;0;0
2020-10-10 08:15:00;58;37;0;0;69;17;1;1;0;0;56;36;17;83;17;0;0
2020-10-10 08:30:00;45;52;1;0;74;27;1;1;0;1;43;52;27;103;27;0;0
