DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-13 00:00:00;4;7;14;6;3;6;2;4;5;7;0;0;0;0
2020-08-13 00:15:00;10;10;14;3;7;6;6;2;3;7;0;0;0;0
2020-08-13 00:30:00;8;10;17;3;5;3;8;3;6;4;0;0;0;0
2020-08-13 00:45:00;5;4;13;3;8;8;5;1;3;4;0;0;0;0
2020-08-13 01:00:00;3;3;6;2;6;7;4;0;3;6;0;0;0;0
2020-08-13 01:15:00;4;4;11;1;4;4;1;0;2;3;0;0;0;0
2020-08-13 01:30:00;3;5;9;0;5;5;1;0;4;3;0;0;0;0
2020-08-13 01:45:00;1;3;2;0;6;2;2;1;1;1;0;0;0;0
2020-08-13 02:00:00;1;2;5;1;8;5;2;0;2;5;0;0;0;0
2020-08-13 02:15:00;1;4;6;0;6;2;0;1;3;0;0;0;0;0
2020-08-13 02:30:00;1;2;4;0;2;1;0;0;0;4;0;0;0;0
2020-08-13 02:45:00;3;2;2;0;3;1;1;0;2;3;0;0;0;0
2020-08-13 03:00:00;0;2;5;1;6;3;3;0;2;0;0;0;0;0
2020-08-13 03:15:00;2;3;7;0;4;3;0;1;4;1;0;0;0;0
2020-08-13 03:30:00;2;1;9;0;3;4;2;0;1;2;0;0;0;0
2020-08-13 03:45:00;1;1;4;0;5;4;0;0;1;1;0;0;0;0
2020-08-13 04:00:00;2;3;6;1;4;2;2;1;5;2;0;0;0;0
2020-08-13 04:15:00;3;3;7;1;4;4;2;1;4;3;0;0;0;0
2020-08-13 04:30:00;3;2;8;0;6;6;3;0;2;6;0;0;0;0
2020-08-13 04:45:00;2;5;8;1;5;8;3;1;2;2;0;0;0;0
2020-08-13 05:00:00;12;6;13;0;13;8;5;1;4;6;0;0;0;0
2020-08-13 05:15:00;16;11;23;8;12;13;6;1;7;11;0;0;0;0
2020-08-13 05:30:00;34;16;28;9;15;21;10;8;8;13;0;0;0;0
2020-08-13 05:45:00;57;26;39;26;18;18;11;4;8;13;0;0;0;0
2020-08-13 06:00:00;46;30;42;23;23;23;11;6;14;10;0;0;0;0
2020-08-13 06:15:00;50;31;23;19;29;26;14;5;12;14;0;0;0;0
2020-08-13 06:30:00;85;58;83;40;43;36;24;5;23;21;0;0;0;0
2020-08-13 06:45:00;63;47;52;34;35;50;27;14;16;25;0;0;0;0
2020-08-13 07:00:00;60;34;64;35;38;38;23;7;23;20;0;0;0;0
2020-08-13 07:15:00;69;41;79;55;38;48;21;11;29;37;0;0;0;0
2020-08-13 07:30:00;76;50;72;46;49;44;30;15;30;32;0;0;0;0
2020-08-13 07:45:00;78;60;75;47;45;45;32;16;28;32;0;0;0;0
2020-08-13 08:00:00;52;38;49;26;49;40;22;12;32;29;0;0;0;0
2020-08-13 08:15:00;51;34;78;45;42;50;23;6;31;16;0;0;0;0
2020-08-13 08:30:00;49;40;66;35;49;39;20;11;29;45;0;0;0;0
2020-08-13 08:45:00;67;49;74;42;53;62;33;15;36;34;0;0;0;0
2020-08-13 09:00:00;51;35;77;38;45;48;29;12;44;38;0;0;0;0
2020-08-13 09:15:00;48;56;78;44;48;50;29;11;42;38;0;0;0;0
2020-08-13 09:30:00;39;35;80;38;49;42;26;14;40;39;0;0;0;0
2020-08-13 09:45:00;65;48;91;55;67;78;28;13;49;41;0;0;0;0
2020-08-13 10:00:00;49;43;79;35;58;62;23;14;37;36;0;0;0;0
2020-08-13 10:15:00;46;41;92;38;53;39;29;15;31;29;0;0;0;0
2020-08-13 10:30:00;52;26;90;45;72;56;30;14;42;46;0;0;0;0
2020-08-13 10:45:00;47;48;95;39;63;53;34;18;40;40;0;0;0;0
2020-08-13 11:00:00;60;46;82;44;72;48;29;16;38;34;0;0;0;0
2020-08-13 11:15:00;49;41;94;47;71;56;33;15;46;58;0;0;0;0
2020-08-13 11:30:00;57;42;77;45;89;62;25;16;51;44;0;0;0;0
2020-08-13 11:45:00;44;34;72;54;63;50;24;16;35;42;0;0;0;0
2020-08-13 12:00:00;48;29;86;61;75;44;31;15;46;35;0;0;0;0
2020-08-13 12:15:00;54;44;79;50;62;62;29;14;61;45;0;0;0;0
2020-08-13 12:30:00;49;45;83;53;72;56;31;19;39;41;0;0;0;0
2020-08-13 12:45:00;41;40;67;47;78;50;33;8;34;47;0;0;0;0
2020-08-13 13:00:00;42;35;79;46;61;41;31;12;39;47;0;0;0;0
2020-08-13 13:15:00;46;28;70;41;81;54;23;19;53;56;0;0;0;0
2020-08-13 13:30:00;70;46;92;52;81;56;38;12;44;48;0;0;0;0
2020-08-13 13:45:00;58;34;85;43;73;57;30;13;43;52;0;0;0;0
2020-08-13 14:00:00;66;43;94;39;78;61;26;16;52;60;0;0;0;0
2020-08-13 14:15:00;40;28;75;45;46;35;32;13;54;44;0;0;0;0
2020-08-13 14:30:00;54;46;88;50;85;61;27;16;53;49;0;0;0;0
2020-08-13 14:45:00;69;47;60;47;69;69;33;17;50;52;0;0;0;0
2020-08-13 15:00:00;59;45;88;52;85;55;30;12;49;58;0;0;0;0
2020-08-13 15:15:00;56;38;62;41;62;66;41;18;58;48;0;0;0;0
2020-08-13 15:30:00;63;37;76;51;73;80;33;14;63;54;0;0;0;0
2020-08-13 15:45:00;58;49;88;52;77;58;31;12;64;48;0;0;0;0
2020-08-13 16:00:00;52;40;101;69;85;78;36;14;63;61;0;0;0;0
2020-08-13 16:15:00;59;39;94;60;72;73;40;19;55;62;0;0;0;0
2020-08-13 16:30:00;46;39;79;57;87;76;35;19;59;49;0;0;0;0
2020-08-13 16:45:00;61;40;96;65;92;74;25;13;56;51;0;0;0;0
2020-08-13 17:00:00;57;34;89;64;76;81;41;16;64;59;0;0;0;0
2020-08-13 17:15:00;42;37;79;46;72;60;22;13;64;46;0;0;0;0
2020-08-13 17:30:00;57;46;81;53;77;75;35;17;68;48;0;0;0;0
2020-08-13 17:45:00;52;34;79;51;61;66;43;19;55;56;0;0;0;0
2020-08-13 18:00:00;56;39;76;53;73;69;37;20;56;57;0;0;0;0
2020-08-13 18:15:00;58;42;85;56;65;78;36;15;53;46;0;0;0;0
2020-08-13 18:30:00;46;35;71;33;80;69;32;16;43;46;0;0;0;0
2020-08-13 18:45:00;54;46;69;58;65;57;30;10;41;47;0;0;0;0
2020-08-13 19:00:00;38;28;56;46;66;62;18;10;36;44;0;0;0;0
2020-08-13 19:15:00;34;33;61;40;51;50;25;13;24;38;0;0;0;0
2020-08-13 19:30:00;37;27;50;28;57;45;33;14;37;36;0;0;0;0
2020-08-13 19:45:00;33;25;50;32;57;46;21;12;26;32;0;0;0;0
2020-08-13 20:00:00;49;17;46;23;67;50;26;13;27;30;0;0;0;0
2020-08-13 20:15:00;37;25;41;19;52;42;18;10;25;28;0;0;0;0
2020-08-13 20:30:00;32;29;39;22;37;40;23;3;20;27;0;0;0;0
2020-08-13 20:45:00;30;27;33;17;26;23;9;5;29;23;0;0;0;0
2020-08-13 21:00:00;34;23;44;18;30;23;23;10;17;22;0;0;0;0
2020-08-13 21:15:00;43;26;32;19;35;38;18;5;18;20;0;0;0;0
2020-08-13 21:30:00;28;19;43;14;21;22;9;5;25;18;0;0;0;0
2020-08-13 21:45:00;20;17;36;12;27;22;10;1;15;18;0;0;0;0
2020-08-13 22:00:00;24;13;37;14;37;25;15;3;21;19;0;0;0;0
2020-08-13 22:15:00;20;13;21;12;24;17;8;5;15;14;0;0;0;0
2020-08-13 22:30:00;18;8;33;14;20;16;14;5;12;16;0;0;0;0
2020-08-13 22:45:00;14;13;26;11;23;20;10;5;6;10;0;0;0;0
2020-08-13 23:00:00;16;11;30;9;15;21;9;3;11;14;0;0;0;0
2020-08-13 23:15:00;11;12;24;6;16;13;5;3;11;10;0;0;0;0
2020-08-13 23:30:00;11;6;17;5;8;7;6;2;6;8;0;0;0;0
2020-08-13 23:45:00;10;11;20;8;12;11;10;2;3;6;0;0;0;0
