DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-06 00:00:00;10;5;17;5;6;6;6;2;2;5;0;0;0;0
2020-08-06 00:15:00;5;5;12;0;11;5;7;3;3;3;0;0;0;0
2020-08-06 00:30:00;3;7;13;0;9;3;1;1;3;5;0;0;0;0
2020-08-06 00:45:00;4;4;7;1;4;5;1;1;5;1;0;0;0;0
2020-08-06 01:00:00;1;3;6;0;5;2;4;2;2;2;0;0;0;0
2020-08-06 01:15:00;2;3;11;0;3;1;0;0;0;2;0;0;0;0
2020-08-06 01:30:00;4;2;5;0;8;8;1;0;2;4;0;0;0;0
2020-08-06 01:45:00;5;4;5;1;6;1;0;1;1;2;0;0;0;0
2020-08-06 02:00:00;2;1;2;0;5;6;3;0;2;3;0;0;0;0
2020-08-06 02:15:00;1;4;6;0;8;3;0;0;3;2;0;0;0;0
2020-08-06 02:30:00;1;4;5;1;2;1;1;0;2;2;0;0;0;0
2020-08-06 02:45:00;0;3;8;0;3;6;2;0;0;0;0;0;0;0
2020-08-06 03:00:00;1;2;3;0;7;5;2;1;2;2;0;0;0;0
2020-08-06 03:15:00;3;2;3;1;2;1;1;0;1;1;0;0;0;0
2020-08-06 03:30:00;1;6;3;0;4;2;1;1;1;4;0;0;0;0
2020-08-06 03:45:00;3;2;1;1;1;4;0;0;1;2;0;0;0;0
2020-08-06 04:00:00;1;0;6;2;8;2;1;0;3;2;0;0;0;0
2020-08-06 04:15:00;1;1;4;0;8;5;3;1;4;6;0;0;0;0
2020-08-06 04:30:00;4;3;8;0;2;6;6;0;3;4;0;0;0;0
2020-08-06 04:45:00;1;5;7;0;10;4;4;1;4;7;0;0;0;0
2020-08-06 05:00:00;9;6;20;1;12;5;8;1;4;10;0;0;0;0
2020-08-06 05:15:00;17;14;20;6;6;12;11;3;6;10;0;0;0;0
2020-08-06 05:30:00;46;23;33;20;17;16;14;6;12;12;0;0;0;0
2020-08-06 05:45:00;53;26;37;21;18;21;15;5;14;11;0;0;0;0
2020-08-06 06:00:00;32;26;37;22;16;20;14;2;13;12;0;0;0;0
2020-08-06 06:15:00;67;40;48;29;27;34;25;9;16;19;0;0;0;0
2020-08-06 06:30:00;72;40;66;43;31;44;23;6;15;29;0;0;0;0
2020-08-06 06:45:00;82;46;94;62;40;49;33;11;32;23;0;0;0;0
2020-08-06 07:00:00;66;55;52;36;41;35;21;9;23;21;0;0;0;0
2020-08-06 07:15:00;67;52;86;48;39;42;26;12;28;25;0;0;0;0
2020-08-06 07:30:00;85;62;76;57;48;40;40;20;28;29;0;0;0;0
2020-08-06 07:45:00;83;69;87;56;51;47;44;30;31;35;0;0;0;0
2020-08-06 08:00:00;55;29;51;36;48;34;32;13;38;41;0;0;0;0
2020-08-06 08:15:00;79;50;79;44;69;56;33;11;42;40;0;0;0;0
2020-08-06 08:30:00;65;44;81;44;51;47;42;11;35;29;0;0;0;0
2020-08-06 08:45:00;64;48;83;31;55;57;36;16;44;48;0;0;0;0
2020-08-06 09:00:00;55;39;79;47;48;44;28;16;35;28;0;0;0;0
2020-08-06 09:15:00;51;42;94;53;34;43;38;17;31;36;0;0;0;0
2020-08-06 09:30:00;50;34;95;53;70;49;29;14;35;38;0;0;0;0
2020-08-06 09:45:00;47;30;92;45;61;62;38;17;44;43;0;0;0;0
2020-08-06 10:00:00;49;35;81;43;73;47;39;11;37;35;0;0;0;0
2020-08-06 10:15:00;57;39;89;43;74;59;36;22;33;44;0;0;0;0
2020-08-06 10:30:00;54;43;86;35;75;67;29;12;53;48;0;0;0;0
2020-08-06 10:45:00;60;47;98;46;74;60;40;18;40;46;0;0;0;0
2020-08-06 11:00:00;53;45;77;40;74;54;43;14;47;40;0;0;0;0
2020-08-06 11:15:00;48;53;90;45;70;59;38;17;55;55;0;0;0;0
2020-08-06 11:30:00;45;38;75;48;75;51;33;16;44;43;0;0;0;0
2020-08-06 11:45:00;72;36;78;43;65;64;26;7;49;39;0;0;0;0
2020-08-06 12:00:00;60;46;71;49;74;68;38;14;42;39;0;0;0;0
2020-08-06 12:15:00;51;45;74;46;66;48;40;15;47;45;0;0;0;0
2020-08-06 12:30:00;47;46;73;50;67;57;35;19;48;33;0;0;0;0
2020-08-06 12:45:00;51;38;74;48;76;62;37;17;40;52;0;0;0;0
2020-08-06 13:00:00;53;37;82;47;54;49;39;22;43;40;0;0;0;0
2020-08-06 13:15:00;60;32;75;54;70;66;42;13;40;42;0;0;0;0
2020-08-06 13:30:00;43;37;79;32;73;54;37;15;46;39;0;0;0;0
2020-08-06 13:45:00;64;44;102;49;79;60;36;14;47;46;0;0;0;0
2020-08-06 14:00:00;56;34;79;37;64;52;33;17;50;43;0;0;0;0
2020-08-06 14:15:00;55;36;73;36;82;68;34;15;65;64;0;0;0;0
2020-08-06 14:30:00;69;42;79;48;66;68;37;9;52;55;0;0;0;0
2020-08-06 14:45:00;60;48;82;61;80;61;40;15;58;55;0;0;0;0
2020-08-06 15:00:00;52;34;69;45;75;63;38;22;59;61;0;0;0;0
2020-08-06 15:15:00;48;54;75;49;76;74;38;13;61;54;0;0;0;0
2020-08-06 15:30:00;58;45;74;44;78;61;30;17;67;77;0;0;0;0
2020-08-06 15:45:00;56;40;88;50;61;70;35;16;58;68;0;0;0;0
2020-08-06 16:00:00;60;39;76;48;85;75;44;21;73;67;0;0;0;0
2020-08-06 16:15:00;57;40;94;60;79;66;39;20;56;53;0;0;0;0
2020-08-06 16:30:00;54;46;75;57;77;73;38;25;54;65;0;0;0;0
2020-08-06 16:45:00;53;41;94;61;69;70;40;19;68;52;0;0;0;0
2020-08-06 17:00:00;54;39;79;50;88;77;45;22;69;60;0;0;0;0
2020-08-06 17:15:00;69;46;107;69;76;64;38;31;64;59;0;0;0;0
2020-08-06 17:30:00;51;57;91;58;66;70;38;16;58;49;0;0;0;0
2020-08-06 17:45:00;49;43;88;47;67;63;37;14;67;60;0;0;0;0
2020-08-06 18:00:00;61;41;74;46;80;69;35;18;40;55;0;0;0;0
2020-08-06 18:15:00;62;44;83;40;73;71;38;15;59;49;0;0;0;0
2020-08-06 18:30:00;67;39;74;42;77;68;29;16;49;34;0;0;0;0
2020-08-06 18:45:00;44;34;80;42;61;55;27;8;30;35;0;0;0;0
2020-08-06 19:00:00;41;23;67;35;64;62;33;13;39;38;0;0;0;0
2020-08-06 19:15:00;43;30;45;32;55;43;27;10;36;38;0;0;0;0
2020-08-06 19:30:00;37;22;63;42;63;50;30;12;22;35;0;0;0;0
2020-08-06 19:45:00;48;44;57;34;55;56;25;13;32;34;0;0;0;0
2020-08-06 20:00:00;44;31;52;30;68;47;26;13;27;33;0;0;0;0
2020-08-06 20:15:00;50;32;50;20;45;34;17;14;26;32;0;0;0;0
2020-08-06 20:30:00;43;27;43;19;49;41;26;12;24;24;0;0;0;0
2020-08-06 20:45:00;33;23;48;22;34;28;14;10;22;19;0;0;0;0
2020-08-06 21:00:00;41;29;52;25;24;23;19;8;17;22;0;0;0;0
2020-08-06 21:15:00;41;24;42;20;23;18;19;5;24;22;0;0;0;0
2020-08-06 21:30:00;42;37;40;24;43;29;10;4;20;17;0;0;0;0
2020-08-06 21:45:00;37;28;31;13;30;23;18;2;14;23;0;0;0;0
2020-08-06 22:00:00;28;21;33;16;38;31;14;3;25;17;0;0;0;0
2020-08-06 22:15:00;25;23;41;11;20;21;17;5;25;20;0;0;0;0
2020-08-06 22:30:00;20;8;37;12;29;21;10;3;13;15;0;0;0;0
2020-08-06 22:45:00;18;12;35;8;24;17;10;3;8;11;0;0;0;0
2020-08-06 23:00:00;18;16;35;18;18;15;6;1;17;16;0;0;0;0
2020-08-06 23:15:00;14;12;23;10;15;10;9;7;12;8;0;0;0;0
2020-08-06 23:30:00;17;9;14;4;21;11;5;0;7;3;0;0;0;0
2020-08-06 23:45:00;13;12;23;6;17;12;7;1;6;4;0;0;0;0
