DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-27 11:45:00;60;49;86;55;63;66;32;19;39;54;0;0;0;0
2020-08-27 12:00:00;59;40;88;60;76;54;31;18;62;58;0;0;0;0
2020-08-27 12:15:00;52;41;83;61;68;58;30;9;44;49;0;0;0;0
2020-08-27 12:30:00;48;49;93;57;63;62;37;13;46;56;0;0;0;0
2020-08-27 12:45:00;64;49;92;50;77;62;36;21;60;57;0;0;0;0
2020-08-27 13:00:00;73;51;87;58;66;64;42;25;54;57;0;0;0;0
2020-08-27 13:15:00;50;47;89;48;71;48;34;10;42;45;0;0;0;0
2020-08-27 13:30:00;91;80;84;53;80;62;37;20;54;57;0;0;0;0
2020-08-27 13:45:00;88;59;84;46;67;53;33;20;55;61;0;0;0;0
2020-08-27 14:00:00;71;57;105;52;79;79;31;18;63;61;0;0;0;0
2020-08-27 14:15:00;61;45;97;64;80;71;42;16;82;86;0;0;0;0
2020-08-27 14:30:00;64;47;84;58;65;72;40;15;79;91;0;0;0;0
2020-08-27 14:45:00;57;41;84;52;80;63;30;11;58;71;0;0;0;0
2020-08-27 15:00:00;62;43;85;42;87;69;41;15;77;66;0;0;0;0
2020-08-27 15:15:00;52;42;81;53;74;60;34;20;66;74;0;0;0;0
2020-08-27 15:30:00;59;43;97;58;76;61;37;16;62;70;0;0;0;0
2020-08-27 15:45:00;66;43;88;58;79;79;48;22;69;60;0;0;0;0
2020-08-27 16:00:00;46;34;77;52;88;82;40;17;70;74;0;0;0;0
2020-08-27 16:15:00;53;40;93;55;89;73;41;22;59;60;0;0;0;0
2020-08-27 16:30:00;75;40;89;54;79;56;47;19;71;67;0;0;0;0
2020-08-27 16:45:00;54;29;86;68;92;63;44;24;64;66;0;0;0;0
2020-08-27 17:00:00;68;59;92;64;84;62;46;21;64;66;0;0;0;0
2020-08-27 17:15:00;67;44;102;67;79;70;47;21;62;63;0;0;0;0
2020-08-27 17:30:00;55;45;83;43;81;68;44;21;60;65;0;0;0;0
2020-08-27 17:45:00;60;45;87;51;81;64;34;14;58;64;0;0;0;0
2020-08-27 18:00:00;61;46;81;46;87;68;36;21;54;63;0;0;0;0
2020-08-27 18:15:00;55;34;86;51;90;76;33;15;52;59;0;0;0;0
2020-08-27 18:30:00;48;33;91;59;83;79;41;16;58;52;0;0;0;0
2020-08-27 18:45:00;51;52;74;53;60;58;32;19;44;38;0;0;0;0
2020-08-27 19:00:00;39;36;53;34;75;68;27;9;37;51;0;0;0;0
2020-08-27 19:15:00;42;44;61;34;72;57;25;15;30;43;0;0;0;0
2020-08-27 19:30:00;38;38;68;37;64;58;26;10;27;41;0;0;0;0
2020-08-27 19:45:00;43;32;48;32;53;52;23;10;27;34;0;0;0;0
2020-08-27 20:00:00;37;28;62;26;74;61;26;16;33;33;0;0;0;0
2020-08-27 20:15:00;47;29;48;21;54;41;20;5;27;29;0;0;0;0
2020-08-27 20:30:00;40;27;37;18;58;44;19;6;23;33;0;0;0;0
2020-08-27 20:45:00;55;45;53;21;38;37;14;7;16;19;0;0;0;0
2020-08-27 21:00:00;47;43;53;21;44;28;17;7;27;28;0;0;0;0
2020-08-27 21:15:00;62;63;42;15;39;26;13;10;24;24;0;0;0;0
2020-08-27 21:30:00;45;32;42;16;34;24;16;4;12;24;0;0;0;0
2020-08-27 21:45:00;18;18;34;15;20;21;13;5;41;40;0;0;0;0
2020-08-27 22:00:00;17;14;38;14;32;30;21;6;52;63;0;0;0;0
2020-08-27 22:15:00;20;20;43;24;34;21;12;4;23;27;0;0;0;0
2020-08-27 22:30:00;14;11;33;18;40;28;12;3;13;15;0;0;0;0
2020-08-27 22:45:00;12;17;26;11;21;26;8;3;9;9;0;0;0;0
2020-08-27 23:00:00;12;10;32;11;24;16;12;6;7;12;0;0;0;0
2020-08-27 23:15:00;13;10;24;6;20;12;5;0;12;10;0;0;0;0
2020-08-27 23:30:00;14;15;18;7;12;11;10;2;5;4;0;0;0;0
2020-08-27 23:45:00;13;11;19;6;12;12;4;2;6;6;0;0;0;0
