DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-01-11 15:30:00;4;33;34;3;8;13;22;15;16;20;35
2020-01-11 15:45:00;2;39;42;10;10;13;25;25;21;22;25
2020-01-11 16:00:00;4;41;37;4;6;11;26;20;19;25;26
2020-01-11 16:15:00;5;35;37;8;12;16;26;17;19;25;25
2020-01-11 16:30:00;5;36;39;8;9;11;27;16;15;22;16
2020-01-11 16:45:00;8;36;28;6;10;17;34;26;22;20;15
2020-01-11 17:00:00;4;34;32;6;8;14;35;15;19;19;19
2020-01-11 17:15:00;3;25;27;5;5;9;30;19;18;29;17
2020-01-11 17:30:00;3;37;32;6;10;19;26;21;20;27;18
2020-01-11 17:45:00;7;29;30;5;9;7;27;17;28;34;18
2020-01-11 18:00:00;4;28;31;8;11;12;25;18;18;22;15
2020-01-11 18:15:00;5;32;33;5;6;9;24;14;19;30;21
2020-01-11 18:30:00;8;20;22;8;15;13;27;16;11;15;24
2020-01-11 18:45:00;7;26;33;10;14;13;14;11;25;29;21
2020-01-11 19:00:00;4;25;26;10;13;9;20;18;13;21;6
2020-01-11 19:15:00;2;20;23;7;10;13;16;5;21;21;17
2020-01-11 19:30:00;2;22;12;2;4;15;20;18;9;20;11
2020-01-11 19:45:00;4;15;15;6;8;6;22;11;13;19;18
2020-01-11 20:00:00;3;20;25;4;5;11;30;8;16;24;17
2020-01-11 20:15:00;2;18;24;1;2;13;20;7;11;19;12
2020-01-11 20:30:00;3;22;19;6;8;8;23;15;10;15;9
2020-01-11 20:45:00;1;19;10;8;9;13;26;8;13;16;10
2020-01-11 21:00:00;3;11;14;6;8;14;13;8;16;16;9
2020-01-11 21:15:00;2;14;15;3;5;6;12;14;12;10;11
2020-01-11 21:30:00;1;13;18;1;2;10;8;8;9;17;10
2020-01-11 21:45:00;0;17;12;4;4;11;12;8;9;18;3
2020-01-11 22:00:00;1;15;17;8;9;10;22;7;7;20;12
2020-01-11 22:15:00;2;12;13;3;7;8;22;17;18;17;4
2020-01-11 22:30:00;3;11;12;6;9;8;12;14;9;11;9
2020-01-11 22:45:00;1;11;12;2;5;11;14;7;8;14;12
2020-01-11 23:00:00;0;10;12;5;6;9;18;13;11;16;9
2020-01-11 23:15:00;0;9;7;2;3;9;16;8;6;16;7
2020-01-11 23:30:00;3;10;11;2;4;6;16;10;6;16;5
2020-01-11 23:45:00;2;7;13;2;4;11;17;6;5;13;7
