DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-09-26 05:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 05:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 05:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 05:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 06:00:00;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2019-09-26 06:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 06:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 06:45:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 07:00:00;0;0;0;2;1;0;1;1;1;0;1;1;0;0;0;0;0
2019-09-26 07:15:00;0;0;0;1;2;1;1;1;2;1;2;2;0;0;0;0;0
2019-09-26 07:30:00;2;1;0;2;3;3;2;1;2;3;1;2;0;0;0;0;0
2019-09-26 07:45:00;0;0;0;1;1;0;1;0;2;0;1;2;0;0;0;0;0
2019-09-26 08:00:00;1;2;0;2;2;0;1;0;1;1;1;1;0;0;0;0;0
2019-09-26 08:15:00;0;0;0;3;3;4;2;0;5;2;4;4;0;0;0;0;0
2019-09-26 08:30:00;1;3;1;0;0;0;0;0;0;0;1;4;0;0;0;0;0
2019-09-26 08:45:00;0;257;0;0;0;1;0;0;1;0;2;5;0;0;0;0;0
2019-09-26 09:00:00;0;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2019-09-26 09:15:00;0;0;0;1;1;0;1;0;1;0;1;2;0;0;0;0;0
2019-09-26 09:30:00;0;4;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0
2019-09-26 09:45:00;0;0;0;0;0;0;0;0;0;0;2;2;259;0;0;0;0
2019-09-26 10:00:00;2;3;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0
2019-09-26 10:15:00;0;0;0;3;3;0;2;0;1;2;1;1;0;0;0;0;0
2019-09-26 10:30:00;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0
2019-09-26 10:45:00;0;5;5;256;3;1;1;1;2;1;1;1;1;0;0;0;0
2019-09-26 11:00:00;255;1;4;4;1;0;1;0;1;1;2;2;0;0;0;0;0
2019-09-26 11:15:00;3;5;4;254;0;0;0;0;0;0;1;2;1;0;0;0;0
2019-09-26 11:30:00;0;2;2;3;0;1;0;0;0;0;1;1;0;0;0;0;0
2019-09-26 11:45:00;0;1;0;258;1;0;0;0;1;0;0;2;0;0;0;0;0
2019-09-26 12:00:00;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2019-09-26 12:15:00;0;4;1;0;0;0;0;0;0;0;1;4;0;0;0;0;0
2019-09-26 12:30:00;0;0;0;0;3;0;0;1;0;2;0;0;0;0;0;0;0
2019-09-26 12:45:00;0;0;0;1;1;1;1;1;3;0;0;0;0;0;0;0;0
2019-09-26 13:00:00;1;2;1;0;0;0;0;0;0;0;4;1;0;0;0;0;0
2019-09-26 13:15:00;0;2;0;0;1;1;0;0;1;1;0;3;0;0;0;0;0
2019-09-26 13:30:00;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0
2019-09-26 13:45:00;0;0;0;0;0;2;0;0;2;1;4;4;0;0;0;0;0
2019-09-26 14:00:00;255;4;0;1;1;0;2;1;0;1;0;2;0;0;0;0;0
2019-09-26 14:15:00;6;2;0;2;254;0;0;0;0;0;1;1;0;0;0;0;0
2019-09-26 14:30:00;0;2;1;0;4;0;0;0;0;0;0;4;0;0;0;0;0
2019-09-26 14:45:00;5;2;0;0;0;1;0;0;1;0;0;3;0;0;0;0;0
2019-09-26 15:00:00;0;1;0;1;1;0;1;1;2;1;0;2;0;0;0;0;0
2019-09-26 15:15:00;0;0;254;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2019-09-26 15:30:00;1;1;0;2;2;0;3;1;2;0;1;5;0;0;0;0;0
2019-09-26 15:45:00;0;0;0;0;0;2;0;0;2;1;1;3;0;0;0;0;0
2019-09-26 16:00:00;0;2;3;0;0;2;0;0;3;0;1;3;0;0;0;0;0
2019-09-26 16:15:00;0;0;1;3;2;1;1;1;2;1;1;1;0;0;0;0;0
2019-09-26 16:30:00;0;0;0;1;1;1;2;0;1;1;0;1;0;0;0;0;0
2019-09-26 16:45:00;0;2;0;4;2;1;4;1;1;3;1;2;0;0;0;0;0
2019-09-26 17:00:00;0;257;0;2;2;0;0;2;0;259;0;0;0;0;0;0;0
2019-09-26 17:15:00;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-09-26 17:30:00;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2019-09-26 17:45:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 18:00:00;1;2;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0
2019-09-26 18:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 18:30:00;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2019-09-26 18:45:00;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-09-26 19:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 19:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 19:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 19:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 20:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 20:15:00;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0
2019-09-26 20:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 20:45:00;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2019-09-26 21:00:00;0;3;1;0;0;260;0;0;1;0;0;0;0;0;0;0;0
2019-09-26 21:15:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 21:30:00;0;2;4;0;0;3;0;0;1;2;0;0;0;0;0;0;0
2019-09-26 21:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 22:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 22:15:00;1;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2019-09-26 22:30:00;0;0;0;0;0;7;0;0;7;0;0;0;0;0;0;0;0
2019-09-26 22:45:00;0;0;0;0;0;7;0;0;7;2;0;0;0;0;0;0;0
2019-09-26 23:00:00;0;4;13;0;0;7;0;0;7;1;0;0;0;0;0;0;0
2019-09-26 23:15:00;0;1;10;0;0;11;0;0;10;0;0;0;0;0;0;0;0
2019-09-26 23:30:00;0;4;15;0;0;8;0;0;7;0;0;0;0;0;0;0;0
2019-09-26 23:45:00;0;2;8;0;0;8;0;0;7;0;0;0;0;0;0;0;0
