2019-08-14 13:15:00;54;0;40;6;2;1
2019-08-14 13:30:00;46;2;41;5;28;0
2019-08-14 13:45:00;60;1;53;8;7;3
2019-08-14 14:00:00;61;1;52;7;7;1
2019-08-14 14:15:00;55;3;44;17;11;29
2019-08-14 14:30:00;73;0;53;14;9;6
2019-08-14 14:45:00;54;2;35;15;7;0
2019-08-14 15:00:00;59;2;31;21;7;12
2019-08-14 15:15:00;53;0;36;20;3;5
2019-08-14 15:30:00;61;2;47;18;13;5
2019-08-14 15:45:00;82;0;34;5;2;3
2019-08-14 16:00:00;70;1;43;10;4;2
2019-08-14 16:15:00;49;1;36;9;6;2
2019-08-14 16:30:00;65;1;45;8;10;1
2019-08-14 16:45:00;51;2;35;8;3;1
2019-08-14 17:00:00;58;5;43;6;3;2
2019-08-14 17:15:00;53;3;24;10;1;0
2019-08-14 17:30:00;46;0;25;3;1;0
2019-08-14 17:45:00;44;0;38;0;0;1
2019-08-14 18:00:00;45;1;37;1;0;0
2019-08-14 18:15:00;26;0;28;3;0;1
2019-08-14 18:30:00;25;0;29;2;0;0
2019-08-14 18:45:00;19;0;21;0;0;0
2019-08-14 19:00:00;27;0;12;3;0;0
2019-08-14 19:15:00;29;0;12;1;0;2
2019-08-14 19:30:00;23;0;21;1;0;0
2019-08-14 19:45:00;12;0;15;0;0;0
2019-08-14 20:00:00;14;1;22;0;0;0
2019-08-14 20:15:00;11;0;18;2;0;0
2019-08-14 20:30:00;17;0;21;0;0;0
2019-08-14 20:45:00;18;0;16;0;0;0
2019-08-14 21:00:00;22;1;10;1;0;0
2019-08-14 21:15:00;14;3;15;0;2;0
2019-08-14 21:30:00;14;0;14;2;0;0
2019-08-14 21:45:00;19;1;13;7;0;0
2019-08-14 22:00:00;29;2;5;2;6;0
2019-08-14 22:15:00;13;0;12;1;0;0
2019-08-14 22:30:00;10;0;7;1;0;0
2019-08-14 22:45:00;8;0;6;0;0;0
2019-08-14 23:00:00;7;0;7;0;0;0
2019-08-14 23:15:00;10;0;6;0;0;0
2019-08-14 23:30:00;6;0;4;0;0;0
2019-08-14 23:45:00;8;0;5;0;0;0
