DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-05-12 00:00:00;
2020-05-12 00:15:00;
2020-05-12 00:30:00;
2020-05-12 00:45:00;
2020-05-12 01:00:00;3;18;2;1;0;6;7
2020-05-12 01:15:00;5;16;4;2;0;6;4
2020-05-12 01:30:00;5;8;1;1;0;8;5
2020-05-12 01:45:00;3;6;0;0;0;2;4
2020-05-12 02:00:00;5;12;3;1;1;3;2
2020-05-12 02:15:00;2;4;0;2;3;4;7
2020-05-12 02:30:00;1;3;2;0;0;8;8
2020-05-12 02:45:00;2;3;1;1;1;8;5
2020-05-12 03:00:00;5;5;1;1;1;5;9
2020-05-12 03:15:00;2;6;0;0;0;4;3
2020-05-12 03:30:00;3;5;0;3;0;5;4
2020-05-12 03:45:00;3;6;0;1;0;4;7
2020-05-12 04:00:00;3;7;0;1;0;4;4
2020-05-12 04:15:00;0;5;1;0;1;3;3
2020-05-12 04:30:00;3;4;1;1;0;2;6
2020-05-12 04:45:00;4;10;3;1;0;1;9
2020-05-12 05:00:00;4;8;1;1;1;8;4
2020-05-12 05:15:00;2;7;2;8;1;10;7
2020-05-12 05:30:00;5;17;2;9;0;9;15
2020-05-12 05:45:00;13;25;3;2;1;14;16
2020-05-12 06:00:00;22;40;6;11;7;36;63
2020-05-12 06:15:00;65;90;5;14;1;48;65
2020-05-12 06:30:00;86;119;27;16;8;34;34
2020-05-12 06:45:00;55;87;13;13;16;17;31
2020-05-12 07:00:00;46;101;22;31;17;37;48
2020-05-12 07:15:00;78;131;33;29;21;55;63
2020-05-12 07:30:00;109;181;37;54;38;48;85
2020-05-12 07:45:00;94;172;48;51;37;51;63
2020-05-12 08:00:00;117;191;55;87;46;55;60
2020-05-12 08:15:00;117;195;58;71;42;71;94
2020-05-12 08:30:00;126;226;80;86;54;86;101
2020-05-12 08:45:00;111;189;67;73;35;82;95
2020-05-12 09:00:00;92;159;52;66;30;71;89
2020-05-12 09:15:00;74;159;51;52;27;76;89
2020-05-12 09:30:00;72;165;63;54;29;69;76
2020-05-12 09:45:00;70;162;49;57;26;76;88
2020-05-12 10:00:00;50;145;46;47;23;68;72
2020-05-12 10:15:00;47;150;41;56;27;74;84
2020-05-12 10:30:00;71;169;48;38;13;73;95
2020-05-12 10:45:00;84;183;59;78;18;75;82
2020-05-12 11:00:00;55;176;62;54;13;79;95
2020-05-12 11:15:00;56;177;48;58;28;74;94
2020-05-12 11:30:00;79;176;64;50;21;106;104
2020-05-12 11:45:00;56;156;45;57;18;88;112
2020-05-12 12:00:00;83;158;42;52;13;104;116
2020-05-12 12:15:00;61;159;50;51;20;102;104
2020-05-12 12:30:00;69;166;55;49;19;109;109
2020-05-12 12:45:00;66;187;64;49;23;102;112
2020-05-12 13:00:00;83;169;60;44;23;102;111
2020-05-12 13:15:00;83;164;56;46;19;98;109
2020-05-12 13:30:00;84;178;57;46;21;107;109
2020-05-12 13:45:00;89;188;77;62;19;108;96
2020-05-12 14:00:00;84;201;66;56;14;95;114
2020-05-12 14:15:00;79;196;65;57;23;97;106
2020-05-12 14:30:00;105;195;72;70;21;126;139
2020-05-12 14:45:00;85;164;52;55;29;107;124
2020-05-12 15:00:00;101;177;76;61;20;109;120
2020-05-12 15:15:00;80;176;62;60;18;125;126
2020-05-12 15:30:00;77;167;60;59;15;130;126
2020-05-12 15:45:00;74;178;70;73;19;116;126
2020-05-12 16:00:00;63;190;73;59;18;122;133
2020-05-12 16:15:00;90;186;64;65;24;126;135
2020-05-12 16:30:00;80;185;72;69;20;131;127
2020-05-12 16:45:00;75;187;60;66;28;123;122
2020-05-12 17:00:00;89;211;95;68;25;137;127
2020-05-12 17:15:00;100;228;108;73;21;142;135
2020-05-12 17:30:00;98;206;84;77;18;141;128
2020-05-12 17:45:00;82;187;65;58;21;129;114
2020-05-12 18:00:00;90;211;85;59;26;139;153
2020-05-12 18:15:00;100;200;76;49;23;121;129
2020-05-12 18:30:00;89;191;88;51;16;141;145
2020-05-12 18:45:00;99;180;90;56;25;123;122
2020-05-12 19:00:00;96;189;85;41;19;114;129
2020-05-12 19:15:00;79;170;69;52;24;105;105
2020-05-12 19:30:00;69;139;42;30;15;102;105
2020-05-12 19:45:00;62;134;47;30;12;81;93
2020-05-12 20:00:00;60;136;38;31;17;93;85
2020-05-12 20:15:00;56;131;41;32;12;60;74
2020-05-12 20:30:00;39;105;37;26;15;59;80
2020-05-12 20:45:00;37;100;36;36;9;46;49
2020-05-12 21:00:00;48;81;29;19;9;54;74
2020-05-12 21:15:00;38;96;27;27;10;51;62
2020-05-12 21:30:00;30;81;24;21;6;35;42
2020-05-12 21:45:00;36;69;19;16;7;41;36
2020-05-12 22:00:00;34;73;19;14;7;62;71
2020-05-12 22:15:00;42;102;23;14;4;36;39
2020-05-12 22:30:00;35;66;17;10;5;25;22
2020-05-12 22:45:00;20;36;10;12;5;23;29
2020-05-12 23:00:00;20;45;14;14;6;33;38
2020-05-12 23:15:00;10;31;10;8;1;28;33
2020-05-12 23:30:00;13;30;6;9;1;25;30
