DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-05-05 00:00:00;
2020-05-05 00:15:00;
2020-05-05 00:30:00;
2020-05-05 00:45:00;
2020-05-05 01:00:00;4;7;1;1;0;8;9
2020-05-05 01:15:00;6;7;3;1;1;5;5
2020-05-05 01:30:00;3;13;3;2;3;6;3
2020-05-05 01:45:00;4;14;4;1;1;5;3
2020-05-05 02:00:00;2;11;0;0;0;4;6
2020-05-05 02:15:00;1;2;1;3;1;2;5
2020-05-05 02:30:00;2;1;0;2;0;6;4
2020-05-05 02:45:00;3;5;0;0;0;4;5
2020-05-05 03:00:00;6;6;0;0;0;3;6
2020-05-05 03:15:00;0;3;0;1;0;6;5
2020-05-05 03:30:00;2;4;1;1;0;2;2
2020-05-05 03:45:00;1;5;2;0;0;1;4
2020-05-05 04:00:00;2;4;1;0;0;4;4
2020-05-05 04:15:00;1;3;1;1;1;4;5
2020-05-05 04:30:00;5;9;1;1;0;4;6
2020-05-05 04:45:00;3;7;0;0;0;5;4
2020-05-05 05:00:00;4;10;1;2;1;7;5
2020-05-05 05:15:00;4;10;4;9;1;3;11
2020-05-05 05:30:00;0;8;1;4;2;9;14
2020-05-05 05:45:00;7;14;2;6;2;13;16
2020-05-05 06:00:00;12;26;5;14;5;12;19
2020-05-05 06:15:00;38;51;5;9;2;28;32
2020-05-05 06:30:00;62;99;18;18;18;28;33
2020-05-05 06:45:00;50;81;14;11;23;23;30
2020-05-05 07:00:00;45;83;15;29;15;31;38
2020-05-05 07:15:00;64;111;23;30;31;46;64
2020-05-05 07:30:00;122;178;42;42;35;47;79
2020-05-05 07:45:00;92;143;43;44;27;51;64
2020-05-05 08:00:00;105;178;51;70;43;55;73
2020-05-05 08:15:00;104;190;55;70;47;69;90
2020-05-05 08:30:00;111;211;68;67;46;82;96
2020-05-05 08:45:00;91;195;55;53;39;58;70
2020-05-05 09:00:00;80;156;42;54;20;66;73
2020-05-05 09:15:00;57;127;32;49;16;59;69
2020-05-05 09:30:00;65;156;45;65;21;67;86
2020-05-05 09:45:00;56;162;57;50;21;80;82
2020-05-05 10:00:00;62;132;43;46;16;67;75
2020-05-05 10:15:00;64;133;43;43;20;73;74
2020-05-05 10:30:00;63;149;43;52;14;76;99
2020-05-05 10:45:00;62;152;53;48;17;74;80
2020-05-05 11:00:00;74;155;62;61;15;84;86
2020-05-05 11:15:00;61;138;41;51;17;85;91
2020-05-05 11:30:00;72;163;48;53;21;97;102
2020-05-05 11:45:00;56;143;35;45;17;81;102
2020-05-05 12:00:00;67;162;53;41;20;85;106
2020-05-05 12:15:00;85;178;45;49;22;115;105
2020-05-05 12:30:00;71;167;53;48;15;104;101
2020-05-05 12:45:00;59;148;58;59;17;96;82
2020-05-05 13:00:00;63;147;53;41;28;112;101
2020-05-05 13:15:00;72;137;48;42;22;100;87
2020-05-05 13:30:00;60;151;60;56;9;92;104
2020-05-05 13:45:00;84;185;70;51;20;94;82
2020-05-05 14:00:00;89;196;68;52;18;95;111
2020-05-05 14:15:00;102;175;60;60;35;90;94
2020-05-05 14:30:00;120;198;75;60;25;98;125
2020-05-05 14:45:00;92;168;62;57;21;103;106
2020-05-05 15:00:00;89;165;45;55;20;89;101
2020-05-05 15:15:00;71;146;43;47;15;113;124
2020-05-05 15:30:00;88;179;71;58;14;113;110
2020-05-05 15:45:00;69;157;47;59;20;108;107
2020-05-05 16:00:00;72;157;48;65;22;120;117
2020-05-05 16:15:00;67;154;57;59;22;114;133
2020-05-05 16:30:00;89;189;67;55;23;112;118
2020-05-05 16:45:00;61;175;67;51;20;107;105
2020-05-05 17:00:00;106;188;80;63;25;142;145
2020-05-05 17:15:00;79;157;71;69;20;114;119
2020-05-05 17:30:00;81;190;85;41;24;120;132
2020-05-05 17:45:00;81;175;69;47;14;131;116
2020-05-05 18:00:00;88;179;66;67;20;122;112
2020-05-05 18:15:00;92;182;68;56;18;126;118
2020-05-05 18:30:00;88;187;74;50;26;120;117
2020-05-05 18:45:00;72;156;69;35;20;111;107
2020-05-05 19:00:00;88;177;65;46;18;98;99
2020-05-05 19:15:00;64;152;65;43;9;96;89
2020-05-05 19:30:00;51;122;44;31;13;69;69
2020-05-05 19:45:00;48;111;53;17;16;69;59
2020-05-05 20:00:00;37;114;40;30;7;68;66
2020-05-05 20:15:00;50;107;30;23;11;54;73
2020-05-05 20:30:00;52;106;40;25;11;47;55
2020-05-05 20:45:00;38;89;29;18;6;46;43
2020-05-05 21:00:00;36;80;25;13;7;46;48
2020-05-05 21:15:00;36;66;24;19;4;38;50
2020-05-05 21:30:00;30;69;18;14;6;29;39
2020-05-05 21:45:00;17;42;14;10;7;29;34
2020-05-05 22:00:00;20;52;16;9;4;34;40
2020-05-05 22:15:00;25;43;13;7;2;35;24
2020-05-05 22:30:00;12;35;9;5;6;30;32
2020-05-05 22:45:00;16;34;7;10;1;28;36
2020-05-05 23:00:00;14;42;12;7;5;65;72
2020-05-05 23:15:00;15;41;9;4;0;25;49
2020-05-05 23:30:00;14;23;5;6;0;16;22
