DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-10-30 00:00:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-10-30 00:15:00;3;0;8;2;0;0;0;0;0;0;0;0
2020-10-30 00:30:00;0;0;3;1;0;0;0;0;0;0;0;0
2020-10-30 00:45:00;0;0;3;2;0;0;0;0;0;0;0;0
2020-10-30 01:00:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-10-30 01:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-10-30 01:30:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-10-30 01:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-10-30 02:00:00;0;0;0;2;0;0;0;0;0;0;0;0
2020-10-30 02:15:00;0;0;4;0;0;0;0;0;0;0;0;0
2020-10-30 02:30:00;0;0;1;2;0;0;0;0;0;0;0;0
2020-10-30 02:45:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-30 03:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-30 03:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-10-30 03:30:00;1;0;4;2;0;0;0;0;0;0;0;0
2020-10-30 03:45:00;0;0;5;0;0;0;0;0;0;0;0;0
2020-10-30 04:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-10-30 04:15:00;3;0;5;3;0;0;0;0;0;0;0;0
2020-10-30 04:30:00;5;0;2;6;0;0;0;0;0;0;0;0
2020-10-30 04:45:00;6;0;11;3;0;0;0;0;0;0;0;0
2020-10-30 05:00:00;4;0;29;9;0;0;0;0;0;0;0;0
2020-10-30 05:15:00;7;0;24;10;0;0;0;0;0;0;0;0
2020-10-30 05:30:00;19;0;42;13;0;0;0;0;0;0;0;0
2020-10-30 05:45:00;11;0;28;6;0;0;0;0;0;0;0;0
2020-10-30 06:00:00;17;0;33;18;0;0;6;0;0;0;0;0
2020-10-30 06:15:00;9;0;55;12;0;0;0;1;0;0;0;0
2020-10-30 06:30:00;21;0;78;16;3;1;0;0;0;0;0;0
2020-10-30 06:45:00;19;0;63;16;2;0;0;0;0;0;0;0
2020-10-30 07:00:00;25;0;95;20;0;0;4;0;0;0;0;0
2020-10-30 07:15:00;43;0;129;30;9;1;12;0;0;0;0;0
2020-10-30 07:30:00;50;0;141;30;11;0;4;0;0;0;0;0
2020-10-30 07:45:00;44;0;120;39;11;1;5;0;0;0;0;0
2020-10-30 08:00:00;43;0;101;25;2;0;5;0;0;0;0;0
2020-10-30 08:15:00;37;0;73;26;1;0;4;0;0;0;0;0
2020-10-30 08:30:00;39;0;65;29;1;0;3;0;0;0;0;0
2020-10-30 08:45:00;29;0;82;33;0;0;0;0;0;0;0;0
2020-10-30 09:00:00;35;0;63;25;2;0;2;0;0;0;0;0
2020-10-30 09:15:00;31;0;73;31;2;1;1;0;0;0;0;0
2020-10-30 09:30:00;30;0;74;26;3;0;1;0;0;0;0;0
2020-10-30 09:45:00;47;0;86;31;1;0;6;0;1;0;0;0
2020-10-30 10:00:00;32;0;55;39;4;0;2;0;0;0;0;0
2020-10-30 10:15:00;28;0;70;44;2;0;5;0;0;0;0;0
2020-10-30 10:30:00;41;0;61;39;2;0;3;0;0;0;0;0
2020-10-30 10:45:00;48;0;66;32;0;0;4;0;0;0;0;0
2020-10-30 11:00:00;33;0;59;36;1;0;29;0;0;0;0;0
2020-10-30 11:15:00;35;0;76;35;0;5;2;0;1;0;0;0
2020-10-30 11:30:00;37;0;80;29;1;0;4;0;0;0;0;0
2020-10-30 11:45:00;58;0;80;47;2;0;1;0;0;0;0;0
2020-10-30 12:00:00;50;0;88;38;0;0;6;0;0;0;0;0
2020-10-30 12:15:00;58;0;77;38;3;0;26;0;2;0;0;0
2020-10-30 12:30:00;59;0;76;47;0;1;18;2;0;0;0;0
2020-10-30 12:45:00;63;0;103;29;5;0;12;0;0;0;0;0
2020-10-30 13:00:00;52;0;81;38;1;0;13;0;0;0;0;0
2020-10-30 13:15:00;51;0;95;36;1;1;14;0;0;0;0;0
2020-10-30 13:30:00;66;0;86;55;1;0;4;1;0;0;0;0
2020-10-30 13:45:00;72;0;84;34;3;0;1;0;0;0;0;0
2020-10-30 14:00:00;36;0;93;34;21;0;3;0;0;0;0;0
2020-10-30 14:15:00;47;0;69;38;6;0;3;0;0;0;0;0
2020-10-30 14:30:00;56;0;100;52;4;0;2;1;10;0;0;0
2020-10-30 14:45:00;57;0;86;32;2;0;3;0;0;0;0;0
2020-10-30 15:00:00;49;0;95;37;0;0;0;0;0;0;0;0
2020-10-30 15:15:00;43;0;91;37;2;0;1;3;0;0;0;0
2020-10-30 15:30:00;43;0;75;40;3;0;5;0;0;0;0;0
2020-10-30 15:45:00;49;0;86;35;3;0;2;0;0;0;0;0
2020-10-30 16:00:00;43;0;75;31;2;0;2;1;0;0;0;0
2020-10-30 16:15:00;23;0;57;32;2;0;7;0;0;0;0;0
2020-10-30 16:30:00;44;0;88;40;37;0;4;0;0;0;0;0
2020-10-30 16:45:00;43;0;90;36;1;0;4;0;0;0;0;0
2020-10-30 17:00:00;57;0;98;53;2;0;6;0;0;0;0;0
2020-10-30 17:15:00;39;0;84;39;7;1;6;1;0;0;0;0
2020-10-30 17:30:00;44;0;75;40;0;0;6;1;3;0;0;0
2020-10-30 17:45:00;41;0;89;39;1;0;6;0;0;0;0;0
2020-10-30 18:00:00;38;0;79;24;1;0;2;0;0;0;0;0
2020-10-30 18:15:00;34;0;54;21;0;0;5;0;0;0;0;0
2020-10-30 18:30:00;27;0;53;21;0;0;0;0;0;0;0;0
2020-10-30 18:45:00;34;0;54;32;17;0;2;4;0;0;0;0
2020-10-30 19:00:00;27;0;43;26;4;0;3;0;0;0;0;0
2020-10-30 19:15:00;24;0;40;27;1;0;0;0;0;0;0;0
2020-10-30 19:30:00;23;0;41;20;0;0;0;0;0;0;0;0
2020-10-30 19:45:00;32;0;28;23;0;1;5;0;0;0;0;0
2020-10-30 20:00:00;31;0;40;29;0;0;0;0;0;0;0;0
2020-10-30 20:15:00;28;0;28;23;0;0;0;0;0;0;0;0
2020-10-30 20:30:00;13;0;28;20;0;1;0;0;0;0;0;0
2020-10-30 20:45:00;25;0;29;19;0;0;0;0;0;0;0;0
2020-10-30 21:00:00;18;0;38;18;0;0;0;0;0;0;0;0
2020-10-30 21:15:00;19;0;43;11;0;0;0;0;0;0;0;0
2020-10-30 21:30:00;27;0;33;16;0;0;1;0;2;0;0;0
2020-10-30 21:45:00;14;0;20;11;0;0;0;0;0;0;0;0
2020-10-30 22:00:00;11;0;20;9;0;0;0;0;0;0;0;0
2020-10-30 22:15:00;23;0;17;10;0;0;0;0;0;0;0;0
2020-10-30 22:30:00;11;0;17;12;0;0;2;0;0;0;0;0
2020-10-30 22:45:00;15;0;10;19;0;0;0;0;0;0;0;0
2020-10-30 23:00:00;7;0;8;4;0;0;0;0;0;0;0;0
2020-10-30 23:15:00;5;0;9;4;0;0;0;0;0;0;0;0
2020-10-30 23:30:00;7;0;10;6;0;0;0;0;0;0;0;0
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
