DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-10-09 13:45:00;111;0;115;34;1;4;5;1;0;0;0;0
2020-10-09 14:00:00;103;0;108;24;5;0;2;0;0;0;0;0
2020-10-09 14:15:00;114;0;105;37;9;0;2;1;1;0;0;0
2020-10-09 14:30:00;107;0;96;32;16;0;4;0;0;0;0;0
2020-10-09 14:45:00;105;0;102;29;6;0;2;2;0;0;0;0
2020-10-09 15:00:00;105;0;96;35;6;2;4;2;0;0;0;0
2020-10-09 15:15:00;110;0;98;32;14;4;0;2;0;0;0;0
2020-10-09 15:30:00;111;0;98;32;20;0;1;0;0;0;0;0
2020-10-09 15:45:00;105;0;118;25;5;0;0;1;0;0;0;0
2020-10-09 16:00:00;94;0;97;27;24;4;2;0;0;0;0;0
2020-10-09 16:15:00;106;0;87;25;6;4;2;0;0;0;0;0
2020-10-09 16:30:00;98;0;100;36;12;0;4;0;0;0;0;0
2020-10-09 16:45:00;98;0;81;26;0;1;26;0;0;0;0;0
2020-10-09 17:00:00;99;0;100;25;5;1;7;0;8;0;0;0
2020-10-09 17:15:00;125;0;90;30;3;0;8;2;8;0;0;0
2020-10-09 17:30:00;105;0;100;28;2;0;16;0;2;0;0;0
2020-10-09 17:45:00;89;0;91;26;4;0;4;0;0;0;0;0
2020-10-09 18:00:00;100;0;88;30;0;0;3;9;0;0;0;0
2020-10-09 18:15:00;88;0;81;22;5;0;84;13;8;0;0;0
2020-10-09 18:30:00;73;0;72;19;1;0;3;0;0;0;0;0
2020-10-09 18:45:00;74;0;77;13;4;0;12;0;2;0;0;0
2020-10-09 19:00:00;87;0;75;23;0;15;3;0;0;0;0;0
2020-10-09 19:15:00;55;0;51;20;1;0;1;2;0;0;0;0
2020-10-09 19:30:00;58;0;56;15;0;0;5;0;0;0;0;0
2020-10-09 19:45:00;40;0;58;13;0;0;1;0;0;0;0;0
2020-10-09 20:00:00;42;0;44;20;1;0;15;0;3;0;0;0
2020-10-09 20:15:00;44;0;46;19;1;3;3;0;0;0;0;0
2020-10-09 20:30:00;51;0;43;16;0;0;0;0;0;0;0;0
2020-10-09 20:45:00;32;0;42;15;0;0;6;0;0;0;0;0
2020-10-09 21:00:00;28;0;42;10;0;1;0;0;3;0;0;0
2020-10-09 21:15:00;28;0;33;15;0;0;4;0;0;0;0;0
2020-10-09 21:30:00;29;0;31;13;0;0;0;0;0;0;0;0
2020-10-09 21:45:00;41;0;19;15;1;0;0;0;0;0;0;0
2020-10-09 22:00:00;30;0;31;6;0;0;0;0;0;0;0;0
2020-10-09 22:15:00;52;0;26;12;0;0;1;0;0;0;0;0
2020-10-09 22:30:00;23;0;28;8;0;0;0;0;0;0;0;0
2020-10-09 22:45:00;16;0;23;4;0;0;0;0;0;0;0;0
2020-10-09 23:00:00;14;0;12;8;3;0;0;0;0;0;0;0
2020-10-09 23:15:00;21;0;11;8;0;0;0;0;0;0;0;0
2020-10-09 23:30:00;17;0;9;8;0;0;0;0;0;0;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
